MIDAS ID, Legacy MIDAS ID, Site Name,,,,,,,,
2019/9/18,13:44:00,2,421,335,48,31,7,72.87,15,10
2019/9/18,13:59:00,2,393,312,42,26,13,71.63,15,10
2019/9/18,14:14:00,2,441,361,42,29,9,70.52,15,10
2019/9/18,14:29:00,2,519,406,71,28,14,70.41,15,10
2019/9/18,14:44:00,2,440,348,46,39,7,71.77,15,10
2019/9/18,14:59:00,2,432,341,49,29,13,69.59,15,10
2019/9/18,15:14:00,2,468,383,59,19,7,66.73,15,10
2019/9/18,15:29:00,2,584,450,80,35,19,63.51,15,10
2019/9/18,15:44:00,2,571,444,69,32,26,64.61,15,10
2019/9/18,15:59:00,2,656,524,75,34,23,57.36,15,10
2019/9/18,16:14:00,2,735,597,89,27,22,57.23,15,10
2019/9/18,16:29:00,2,754,617,81,27,29,45.49,15,10
2019/9/18,16:44:00,2,775,625,99,35,16,53.1,15,10
2019/9/18,16:59:00,2,793,618,127,30,18,43.21,15,10
2019/9/18,17:14:00,2,791,620,123,31,17,43.13,15,10
2019/9/18,17:29:00,2,735,571,112,38,14,29.12,15,10
2019/9/18,17:44:00,2,689,513,116,39,21,29.13,15,10
2019/9/18,17:59:00,2,743,580,121,27,15,29.65,15,10
2019/9/18,18:14:00,2,738,587,109,26,16,31.51,15,10
2019/9/18,18:29:00,2,722,562,112,23,25,41.45,15,10
2019/9/18,18:44:00,2,702,569,71,35,27,46.11,15,10
2019/9/18,18:59:00,2,646,524,68,23,31,52.87,15,10
2019/9/18,19:14:00,2,649,539,60,18,32,55.2,15,10
2019/9/18,19:29:00,2,464,388,49,11,16,62,15,10
2019/9/18,19:44:00,2,414,351,42,12,9,66.34,15,10
2019/9/18,19:59:00,2,343,296,28,5,14,69.24,15,10
2019/9/18,20:14:00,2,476,411,40,14,11,66.53,15,10
2019/9/18,20:29:00,2,494,434,40,9,11,64.35,15,10
2019/9/18,20:44:00,2,478,426,36,7,9,64.93,15,10
2019/9/18,20:59:00,2,446,402,27,7,10,65.58,15,10
2019/9/18,21:14:00,2,409,345,48,6,10,67.96,15,10
2019/9/18,21:29:00,2,384,348,21,11,4,67.33,15,10
2019/9/18,21:44:00,2,315,283,20,6,6,70.49,15,10
2019/9/18,21:59:00,2,314,284,21,2,7,71.39,15,10
2019/9/18,22:14:00,2,313,287,16,4,6,72,15,10
2019/9/18,22:29:00,2,308,274,23,5,6,68.93,15,10
2019/9/18,22:44:00,2,234,205,19,4,6,71.53,15,10
2019/9/18,22:59:00,2,238,215,9,8,6,70.87,15,10
2019/9/18,23:14:00,2,275,247,19,4,5,69.11,15,10
2019/9/18,23:29:00,2,224,201,15,2,6,68.58,15,10
2019/9/18,23:44:00,2,142,119,7,8,8,73.41,15,10
2019/9/18,23:59:00,2,75,56,9,3,7,69.69,15,10
2019/9/19,0:14:00,2,53,39,6,2,6,72.37,15,10
2019/9/19,0:29:00,2,56,44,6,3,3,74.98,15,10
2019/9/19,0:44:00,2,50,35,3,4,8,80.3,15,10
2019/9/19,0:59:00,2,41,28,2,3,8,78.72,15,10
2019/9/19,1:14:00,3,38,20,3,3,12,80.95,15,10
2019/9/19,1:29:00,3,33,18,4,3,8,79.63,15,10
2019/9/19,1:44:00,3,32,19,2,5,6,78.29,15,10
2019/9/19,1:59:00,3,23,16,1,1,5,81.03,15,10
2019/9/19,2:14:00,3,26,13,3,2,8,83.06,15,10
2019/9/19,2:29:00,3,23,11,4,1,7,76.51,15,10
2019/9/19,2:44:00,3,24,14,2,4,4,81.13,15,10
2019/9/19,2:59:00,3,29,12,4,5,8,76.42,15,10
2019/9/19,3:14:00,3,28,16,3,3,6,81.8,15,10
2019/9/19,3:29:00,3,45,27,3,4,11,81.15,15,10
2019/9/19,3:44:00,3,36,20,2,5,9,79.88,15,10
2019/9/19,3:59:00,3,40,24,2,3,11,80.47,15,10
2019/9/19,4:14:00,3,50,34,2,7,7,79.61,15,10
2019/9/19,4:29:00,3,75,52,7,7,9,74.5,15,10
2019/9/19,4:44:00,3,82,67,7,5,3,78.61,15,10
2019/9/19,4:59:00,3,130,104,9,7,10,73.45,15,10
2019/9/19,5:14:00,3,178,139,20,14,5,75.04,15,10
2019/9/19,5:29:00,3,219,176,19,10,14,70.67,15,10
2019/9/19,5:44:00,3,274,219,25,15,15,70.71,15,10
2019/9/19,5:59:00,3,358,299,33,18,8,68.46,15,10
2019/9/19,6:14:00,3,373,299,38,22,14,69.23,15,10
2019/9/19,6:29:00,3,375,309,39,15,12,69.51,15,10
2019/9/19,6:44:00,3,329,244,32,42,11,70.22,15,10
2019/9/19,6:59:00,3,428,304,54,48,22,70.19,15,10
2019/9/19,7:14:00,3,421,300,58,40,23,68.49,15,10
2019/9/19,7:29:00,3,431,332,51,33,15,67.99,15,10
2019/9/19,7:44:00,3,431,337,45,29,20,66.65,15,10
2019/9/19,7:59:00,3,457,375,50,23,9,65.7,15,10
2019/9/19,8:14:00,3,406,309,62,24,11,64.56,15,10
2019/9/19,8:29:00,3,402,325,37,30,10,67.29,15,10
2019/9/19,8:44:00,3,351,257,40,33,21,65.84,15,10
2019/9/19,8:59:00,3,321,236,48,24,13,64.31,15,10
2019/9/19,9:14:00,3,294,211,42,31,10,64.14,15,10
2019/9/19,9:29:00,3,283,213,33,25,12,63.81,15,10
2019/9/19,9:44:00,3,349,198,69,52,30,26.4,15,10
2019/9/19,9:59:00,3,304,151,81,41,31,10.63,15,10
2019/9/19,10:14:00,3,350,225,63,39,23,37.84,15,10
2019/9/19,10:29:00,3,329,210,58,31,30,55.94,15,10
2019/9/19,10:44:00,3,383,267,57,37,22,63.5,15,10
2019/9/19,10:59:00,3,433,317,49,43,24,65.59,15,10
2019/9/19,11:14:00,3,446,317,70,41,18,65.33,15,10
2019/9/19,11:29:00,3,420,319,47,31,23,65.49,15,10
2019/9/19,11:44:00,3,432,317,60,41,14,66.44,15,10
2019/9/19,11:59:00,3,404,304,46,32,22,67.68,15,10
2019/9/19,12:12:00,3,421,299,61,39,22,65.88,13,10
2019/9/19,12:29:00,3,425,298,55,56,16,68.13,12,10
2019/9/19,12:44:00,3,427,316,61,35,15,67.65,15,10
2019/9/19,12:59:00,3,460,327,72,41,20,64.65,15,10
2019/9/19,13:14:00,3,513,366,77,42,28,62.8,15,10
2019/9/19,13:29:00,3,441,348,55,29,9,68.34,15,10
2019/9/19,13:44:00,3,494,382,60,35,17,64.12,15,10
2019/9/19,13:59:00,3,536,389,76,46,25,64.27,15,10
2019/9/19,14:14:00,3,634,488,69,50,27,60.23,15,10
2019/9/19,14:29:00,3,639,490,83,50,16,60.26,15,10
2019/9/19,14:44:00,3,647,481,86,51,29,54.95,15,10
2019/9/19,14:59:00,3,611,461,84,47,19,62.11,15,10
2019/9/19,15:14:00,3,621,449,97,59,16,56.05,15,10
2019/9/19,15:29:00,3,647,467,99,50,31,49.1,15,10
2019/9/19,15:44:00,3,659,500,88,47,24,57.51,15,10
2019/9/19,15:59:00,3,734,587,94,32,21,54.54,15,10
2019/9/19,16:14:00,3,711,584,69,35,23,57.69,15,10
2019/9/19,16:29:00,3,739,615,75,25,24,56.94,15,10
2019/9/19,16:44:00,3,709,531,114,46,18,33.81,15,10
2019/9/19,16:59:00,3,711,551,92,32,36,38.54,15,10
2019/9/19,17:14:00,3,768,575,141,36,15,31.08,14,10
2019/9/19,17:29:00,3,674,512,106,34,22,27.69,15,10
2019/9/19,17:44:00,3,720,546,124,36,14,28.75,15,10
2019/9/19,17:59:00,3,631,477,99,30,25,26.87,15,10
2019/9/19,18:14:00,3,713,561,93,39,20,42.89,15,10
2019/9/19,18:29:00,3,705,548,117,22,18,29.04,15,10
2019/9/19,18:44:00,3,715,554,106,34,21,28.67,15,10
2019/9/19,18:59:00,3,693,537,103,32,21,27.8,15,10
2019/9/19,19:14:00,3,683,489,127,32,35,27.1,15,10
2019/9/19,19:29:00,3,650,513,75,22,40,37.92,15,10
2019/9/19,19:44:00,3,582,486,48,13,35,54.64,15,10
2019/9/19,19:59:00,3,489,421,44,8,16,65.15,15,10
2019/9/19,20:14:00,3,510,429,60,12,9,65.96,15,10
2019/9/19,20:29:00,3,511,457,33,13,8,67.73,15,10
2019/9/19,20:44:00,3,495,431,49,6,9,67.44,15,10
2019/9/19,20:59:00,3,441,388,36,10,7,67.74,15,10
2019/9/19,21:14:00,3,425,381,26,8,10,68.11,15,10
2019/9/19,21:29:00,3,382,343,25,6,8,68.84,15,10
2019/9/19,21:44:00,3,415,366,33,8,8,67.83,15,10
2019/9/19,21:59:00,3,377,327,35,8,7,70.86,15,10
2019/9/19,22:14:00,3,320,303,14,0,3,70.65,15,10
2019/9/19,22:29:00,3,315,278,18,8,11,71.95,15,10
2019/9/19,22:44:00,3,267,240,16,4,7,71.11,15,10
2019/9/19,22:59:00,3,265,245,9,4,7,71.46,15,10
2019/9/19,23:14:00,3,262,235,14,5,8,71.33,15,10
2019/9/19,23:29:00,3,238,207,11,6,14,69.41,15,10
2019/9/19,23:44:00,3,191,166,12,6,7,70.62,15,10
2019/9/19,23:59:00,3,124,107,5,7,5,75.17,15,10
2019/9/20,0:14:00,3,55,49,3,1,2,73.22,15,10
2019/9/20,0:29:00,3,39,30,2,2,5,73.55,15,10
2019/9/20,0:44:00,3,36,23,2,4,7,72.78,15,10
2019/9/20,0:59:00,3,27,17,2,2,6,79.39,15,10
2019/9/20,1:14:00,4,20,10,2,3,5,88.86,15,10
2019/9/20,1:29:00,4,22,8,1,3,10,80.82,15,10
2019/9/20,1:44:00,4,18,11,1,1,5,81.49,15,10
2019/9/20,1:59:00,4,28,15,2,4,7,84.45,15,10
2019/9/20,2:14:00,4,23,8,2,5,8,82.33,15,10
2019/9/20,2:29:00,4,23,7,2,5,9,87.6,15,10
2019/9/20,2:44:00,4,24,11,1,3,9,79.29,15,10
2019/9/20,2:59:00,4,18,9,4,1,4,80.6,15,10
2019/9/20,3:14:00,4,33,19,1,3,10,81.77,15,10
2019/9/20,3:29:00,4,30,14,3,4,9,81.03,15,10
2019/9/20,3:44:00,4,33,17,5,4,7,78.26,15,10
2019/9/20,3:59:00,4,40,29,1,3,7,77.57,15,10
2019/9/20,4:14:00,4,52,34,5,7,6,82.64,15,10
2019/9/20,4:29:00,4,64,36,6,15,7,76.03,15,10
2019/9/20,4:44:00,4,76,58,9,3,6,77.74,15,10
2019/9/20,4:59:00,4,134,108,15,7,4,71.3,15,10
2019/9/20,5:14:00,4,193,152,17,15,9,74.42,15,10
2019/9/20,5:29:00,4,266,231,11,8,16,70.45,15,10
2019/9/20,5:44:00,4,309,257,29,18,5,69.15,15,10
2019/9/20,5:59:00,4,326,262,36,16,12,69.13,15,10
2019/9/20,6:14:00,4,396,328,37,15,16,67.16,15,10
2019/9/20,6:29:00,4,397,337,29,16,15,66.85,15,10
2019/9/20,6:44:00,4,371,270,50,33,18,67.91,15,10
2019/9/20,6:59:00,4,442,326,55,41,20,68.67,15,10
2019/9/20,7:14:00,4,390,301,41,31,17,70.83,15,10
2019/9/20,7:29:00,4,437,352,39,29,17,68.53,15,10
2019/9/20,7:44:00,4,396,300,52,31,13,69.6,15,10
2019/9/20,7:59:00,4,380,303,41,22,14,69.72,15,10
2019/9/20,8:14:00,4,420,331,46,26,17,68.33,15,10
2019/9/20,8:29:00,4,446,348,53,28,17,65.8,15,10
2019/9/20,8:44:00,4,327,243,40,36,8,68.85,15,10
2019/9/20,8:59:00,4,310,227,48,18,17,70.08,15,10
2019/9/20,9:14:00,4,351,266,41,27,17,69.33,15,10
2019/9/20,9:29:00,4,331,248,39,31,13,71.62,15,10
2019/9/20,9:44:00,4,320,249,30,27,14,70.07,15,10
2019/9/20,9:59:00,4,283,203,38,29,13,72.63,15,10
2019/9/20,10:14:00,4,311,244,30,25,12,73,15,10
2019/9/20,10:29:00,4,367,271,41,39,16,71.02,15,10
2019/9/20,10:44:00,4,337,246,48,26,17,72.04,15,10
2019/9/20,10:59:00,4,366,280,46,26,14,69.46,15,10
2019/9/20,11:14:00,4,436,345,49,32,10,65.63,15,10
2019/9/20,11:29:00,4,475,368,56,34,17,64.3,15,10
2019/9/20,11:44:00,4,491,350,79,41,21,62.51,15,10
2019/9/20,11:59:00,4,515,382,71,40,22,63.29,15,10
2019/9/20,12:14:00,4,573,413,77,51,32,61.55,15,10
2019/9/20,12:29:00,4,560,414,71,45,30,61.08,15,10
2019/9/20,12:44:00,4,585,442,78,40,25,60.71,15,10
2019/9/20,12:59:00,4,515,391,58,43,23,64.68,15,10
2019/9/20,13:14:00,4,528,407,54,44,23,63.23,15,10
2019/9/20,13:29:00,4,571,431,63,46,31,57.02,15,10
2019/9/20,13:44:00,4,596,433,87,50,26,59.4,15,10
2019/9/20,13:59:00,4,664,503,88,42,31,57.74,15,10
2019/9/20,14:14:00,4,628,492,77,37,22,57.66,15,10
2019/9/20,14:29:00,4,728,543,113,49,23,44.72,15,10
2019/9/20,14:44:00,4,677,511,89,49,28,52.31,15,10
2019/9/20,14:59:00,4,721,567,88,40,26,52.15,15,10
2019/9/20,15:14:00,4,669,492,103,48,26,51.4,15,10
2019/9/20,15:29:00,4,671,512,86,53,20,41.07,15,10
2019/9/20,15:44:00,4,690,525,95,47,23,48.13,15,10
2019/9/20,15:59:00,4,676,508,107,36,25,39.85,15,10
2019/9/20,16:14:00,4,656,465,117,44,30,35.9,15,10
2019/9/20,16:29:00,4,664,494,110,35,25,29.39,15,10
2019/9/20,16:44:00,4,587,427,95,40,25,21.74,15,10
2019/9/20,16:59:00,4,699,519,109,43,28,29.15,15,10
2019/9/20,17:14:00,4,663,502,108,31,22,26.36,15,10
2019/9/20,17:29:00,4,687,512,120,37,18,26.14,15,10
2019/9/20,17:44:00,4,648,480,104,47,17,26.05,15,10
2019/9/20,17:59:00,4,706,565,94,29,18,38.12,15,10
2019/9/20,18:14:00,4,728,593,95,23,17,42.97,15,10
2019/9/20,18:29:00,4,633,513,83,21,16,32.97,15,10
2019/9/20,18:44:00,4,534,395,99,22,18,22.24,15,10
2019/9/20,18:59:00,4,671,510,101,26,34,29.93,15,10
2019/9/20,19:14:00,4,653,541,74,16,22,38.54,15,10
2019/9/20,19:29:00,4,603,493,59,22,29,49.07,15,10
2019/9/20,19:44:00,4,561,469,59,13,20,52.28,15,10
2019/9/20,19:59:00,4,542,446,45,16,35,54.67,15,10
2019/9/20,20:14:00,4,546,438,59,18,31,55.49,15,10
2019/9/20,20:29:00,4,489,397,44,10,38,56.77,15,10
2019/9/20,20:44:00,4,411,351,40,5,15,63.63,15,10
2019/9/20,20:59:00,4,435,379,42,8,6,65.35,15,10
2019/9/20,21:14:00,4,375,329,35,3,8,67.67,15,10
2019/9/20,21:29:00,4,328,299,18,2,9,69.33,15,10
2019/9/20,21:44:00,4,291,256,25,6,4,69.87,15,10
2019/9/20,21:59:00,4,319,293,17,4,5,70.84,15,10
2019/9/20,22:14:00,4,303,270,22,4,7,72.1,15,10
2019/9/20,22:29:00,4,261,242,13,3,3,71.92,15,10
2019/9/20,22:44:00,4,307,274,17,6,10,69.17,15,10
2019/9/20,22:59:00,4,231,214,9,2,6,70.43,15,10
2019/9/20,23:14:00,4,234,211,14,4,5,72.12,15,10
2019/9/20,23:29:00,4,229,201,17,4,7,69.41,15,10
2019/9/20,23:44:00,4,159,140,9,3,7,71.07,15,10
2019/9/20,23:59:00,4,81,73,5,0,3,72.21,15,10
2019/9/21,0:14:00,4,72,63,2,4,3,73.89,15,10
2019/9/21,0:29:00,4,78,65,3,4,6,77.41,15,10
2019/9/21,0:44:00,4,72,46,2,10,14,77.15,15,10
2019/9/21,0:59:00,4,65,53,0,2,10,82.57,15,10
2019/9/21,1:14:00,5,45,28,2,5,10,83.98,15,10
2019/9/21,1:29:00,5,44,28,3,4,9,78.28,15,10
2019/9/21,1:44:00,5,40,27,4,4,5,84.93,15,10
2019/9/21,1:59:00,5,46,27,4,9,6,77.59,15,10
2019/9/21,2:14:00,5,39,26,4,3,6,81.93,15,10
2019/9/21,2:29:00,5,44,25,1,5,13,76.31,15,10
2019/9/21,2:44:00,5,26,19,2,2,3,80.44,15,10
2019/9/21,2:59:00,5,19,12,2,2,3,80.15,15,10
2019/9/21,3:14:00,5,25,18,1,1,5,84.28,15,10
2019/9/21,3:29:00,5,32,24,2,1,5,85.76,15,10
2019/9/21,3:44:00,5,30,21,2,2,5,77.56,15,10
2019/9/21,3:59:00,5,39,30,4,1,4,81.35,15,10
2019/9/21,4:14:00,5,35,26,3,0,6,82.18,15,10
2019/9/21,4:29:00,5,50,35,4,5,6,77.72,15,10
2019/9/21,4:44:00,5,62,48,6,6,2,72.84,15,10
2019/9/21,4:59:00,5,103,83,11,2,7,73.14,15,10
2019/9/21,5:14:00,5,145,122,9,7,7,70.06,15,10
2019/9/21,5:29:00,5,218,189,17,6,6,69.97,15,10
2019/9/21,5:44:00,5,229,207,19,2,1,68.46,15,10
2019/9/21,5:59:00,5,271,241,19,6,5,69.11,15,10
2019/9/21,6:14:00,5,264,228,19,8,9,71.25,15,10
2019/9/21,6:29:00,5,218,180,25,5,8,71.85,15,10
2019/9/21,6:44:00,5,282,238,27,8,9,71.73,15,10
2019/9/21,6:59:00,5,276,224,24,17,11,71.81,15,10
2019/9/21,7:14:00,5,336,278,37,8,13,72.97,15,10
2019/9/21,7:29:00,5,316,248,42,19,7,72.15,15,10
2019/9/21,7:44:00,5,380,320,43,7,10,70.55,15,10
2019/9/21,7:59:00,5,357,295,43,9,10,70.29,15,10
2019/9/21,8:14:00,5,377,327,31,13,6,70.33,15,10
2019/9/21,8:29:00,5,369,311,41,7,10,71.48,15,10
2019/9/21,8:44:00,5,304,265,26,8,5,74.36,15,10
2019/9/21,8:59:00,5,363,309,32,8,14,71.15,15,10
2019/9/21,9:14:00,5,312,263,29,11,9,71.7,15,10
2019/9/21,9:29:00,5,310,257,34,10,9,69.74,15,10
2019/9/21,9:44:00,5,315,273,33,6,3,68.77,15,10
2019/9/21,9:59:00,5,355,283,45,20,7,66.45,15,10
2019/9/21,10:14:00,5,417,351,45,10,11,65.68,15,10
2019/9/21,10:29:00,5,384,307,57,12,8,69.27,15,10
2019/9/21,10:44:00,5,464,398,38,21,7,62.35,15,10
2019/9/21,10:59:00,5,488,403,54,15,16,63.36,15,10
2019/9/21,11:14:00,5,409,343,36,19,11,65.76,15,10
2019/9/21,11:29:00,5,465,393,38,23,11,64.89,15,10
2019/9/21,11:44:00,5,410,336,39,20,15,66.1,15,10
2019/9/21,11:59:00,5,483,394,57,21,11,62.82,15,10
2019/9/21,12:14:00,5,503,409,67,6,21,59.07,15,10
2019/9/21,12:29:00,5,498,424,48,13,13,61.72,15,10
2019/9/21,12:44:00,5,517,433,47,21,16,64.43,15,10
2019/9/21,12:59:00,5,531,466,38,17,10,64.77,15,10
2019/9/21,13:14:00,5,514,436,57,12,9,61.76,15,10
2019/9/21,13:29:00,5,507,437,40,13,17,64.06,15,10
2019/9/21,13:44:00,5,539,477,44,7,11,63.96,15,10
2019/9/21,13:59:00,5,506,437,40,14,15,65.35,15,10
2019/9/21,14:14:00,5,551,471,59,13,8,62.59,15,10
2019/9/21,14:29:00,5,489,424,38,13,14,66.42,15,10
2019/9/21,14:44:00,5,390,332,45,6,7,67.7,15,10
2019/9/21,14:59:00,5,344,302,29,9,4,66.46,15,10
2019/9/21,15:14:00,5,318,285,23,6,4,71.31,15,10
2019/9/21,15:29:00,5,337,286,38,5,8,68.29,15,10
2019/9/21,15:44:00,5,327,290,29,5,3,67.92,15,10
2019/9/21,15:59:00,5,378,330,35,9,4,67.74,15,10
2019/9/21,16:14:00,5,375,317,45,4,9,65.41,15,10
2019/9/21,16:29:00,5,346,299,34,6,7,67.44,15,10
2019/9/21,16:44:00,5,316,280,23,6,7,68.08,15,10
2019/9/21,16:59:00,5,320,282,31,3,4,68.42,15,10
2019/9/21,17:14:00,5,326,280,36,6,4,69.98,15,10
2019/9/21,17:29:00,5,361,317,31,8,5,66.14,15,10
2019/9/21,17:44:00,5,369,312,38,8,11,68.04,15,10
2019/9/21,17:59:00,5,390,344,36,4,6,68.33,15,10
2019/9/21,18:14:00,5,456,411,35,3,7,64.5,15,10
2019/9/21,18:29:00,5,449,390,37,12,10,59.17,15,10
2019/9/21,18:44:00,5,405,364,29,5,7,66.55,15,10
2019/9/21,18:59:00,5,398,339,39,11,9,63.38,15,10
2019/9/21,19:14:00,5,381,331,27,6,17,63.03,15,10
2019/9/21,19:29:00,5,409,364,28,6,11,60.79,15,10
2019/9/21,19:44:00,5,425,372,35,4,14,62.43,15,10
2019/9/21,19:59:00,5,332,294,28,2,8,60.34,15,10
2019/9/21,20:14:00,5,301,264,23,6,8,64.28,15,10
2019/9/21,20:29:00,5,271,239,22,3,7,67.56,15,10
2019/9/21,20:44:00,5,301,267,21,3,10,66.43,15,10
2019/9/21,20:59:00,5,258,228,25,2,3,69.25,15,10
2019/9/21,21:14:00,5,267,244,21,0,2,68.86,15,10
2019/9/21,21:29:00,5,269,243,19,5,2,70.11,15,10
2019/9/21,21:44:00,5,236,209,17,2,8,71.78,15,10
2019/9/21,21:59:00,5,214,203,6,1,4,74.75,15,10
2019/9/21,22:14:00,5,235,220,14,0,1,71.11,15,10
2019/9/21,22:29:00,5,193,174,14,2,3,72.58,15,10
2019/9/21,22:44:00,5,161,143,9,5,4,74.28,15,10
2019/9/21,22:59:00,5,147,132,9,3,3,71.67,15,10
2019/9/21,23:14:00,5,172,161,7,0,4,71.63,15,10
2019/9/21,23:29:00,5,134,120,6,1,7,74.59,15,10
2019/9/21,23:44:00,5,177,159,11,3,4,70.47,15,10
2019/9/21,23:59:00,5,143,124,13,2,4,72.17,15,10
2019/9/22,0:14:00,5,88,77,5,3,3,75.44,15,10
2019/9/22,0:29:00,5,44,40,1,1,2,75.23,15,10
2019/9/22,0:44:00,5,28,25,1,0,2,78.11,15,10
2019/9/22,0:59:00,5,26,23,0,2,1,79.68,15,10
2019/9/22,1:14:00,6,27,22,1,0,4,80.83,15,10
2019/9/22,1:29:00,6,30,27,2,0,1,79.65,15,10
2019/9/22,1:44:00,6,29,22,4,1,2,80.54,15,10
2019/9/22,1:59:00,6,15,11,1,0,3,77.08,15,10
2019/9/22,2:14:00,6,16,12,2,0,2,75.26,15,10
2019/9/22,2:29:00,6,12,9,1,1,1,77.08,15,10
2019/9/22,2:44:00,6,10,6,0,0,4,75.31,15,10
2019/9/22,2:59:00,6,13,10,0,1,2,78.86,15,10
2019/9/22,3:14:00,6,13,9,0,3,1,74.58,15,10
2019/9/22,3:29:00,6,19,13,2,3,1,81.16,15,10
2019/9/22,3:44:00,6,23,20,2,0,1,73.29,15,10
2019/9/22,3:59:00,6,22,16,0,1,5,80.57,15,10
2019/9/22,4:14:00,6,34,30,2,0,2,73.85,15,10
2019/9/22,4:29:00,6,49,40,3,3,3,71.64,15,10
2019/9/22,4:44:00,6,85,68,10,4,3,73.35,15,10
2019/9/22,4:59:00,6,102,95,5,0,2,72.4,15,10
2019/9/22,5:14:00,6,135,121,10,2,2,69.44,15,10
2019/9/22,5:29:00,6,140,124,11,3,2,68.26,15,10
2019/9/22,5:44:00,6,174,159,11,2,2,70.8,15,10
2019/9/22,5:59:00,6,202,177,19,3,3,68.65,15,10
2019/9/22,6:14:00,6,230,192,25,6,7,70.03,15,10
2019/9/22,6:29:00,6,202,183,8,6,5,68.93,15,10
2019/9/22,6:44:00,6,237,220,15,1,1,70.32,15,10
2019/9/22,6:59:00,6,243,208,25,1,9,70.54,15,10
2019/9/22,7:14:00,6,294,266,20,5,3,72.18,15,10
2019/9/22,7:29:00,6,309,265,33,4,7,71.23,15,10
2019/9/22,7:44:00,6,282,244,28,7,3,70.87,15,10
2019/9/22,7:59:00,6,326,288,26,4,8,70.43,15,10
2019/9/22,8:14:00,6,388,336,44,0,8,70.84,15,10
2019/9/22,8:29:00,6,359,315,36,3,5,69.87,15,10
2019/9/22,8:44:00,6,368,315,36,7,10,70.94,15,10
2019/9/22,8:59:00,6,292,251,31,3,7,72.44,15,10
2019/9/22,9:14:00,6,355,314,32,2,7,71.27,15,10
2019/9/22,9:29:00,6,281,230,34,6,11,71.79,15,10
2019/9/22,9:44:00,6,272,242,22,1,7,72.29,15,10
2019/9/22,9:59:00,6,273,241,28,1,3,73.51,15,10
2019/9/22,10:14:00,6,287,249,31,4,3,72.94,15,10
2019/9/22,10:29:00,6,262,230,25,3,4,72.2,15,10
2019/9/22,10:44:00,6,285,246,28,6,5,72.66,15,10
2019/9/22,10:59:00,6,273,239,27,4,3,73.18,15,10
2019/9/22,11:14:00,6,268,231,33,0,4,72.23,15,10
2019/9/22,11:29:00,6,311,259,39,4,9,69.85,15,10
2019/9/22,11:44:00,6,301,265,28,4,4,69.64,15,10
2019/9/22,11:59:00,6,306,267,30,4,5,65.43,15,10
2019/9/22,12:14:00,6,338,283,43,10,2,67.11,15,10
2019/9/22,12:29:00,6,406,369,24,5,8,64.91,15,10
2019/9/22,12:44:00,6,384,328,43,5,8,64.27,15,10
2019/9/22,12:59:00,6,411,356,42,8,5,63.95,15,10
2019/9/22,13:14:00,6,449,390,39,8,12,64.6,15,10
2019/9/22,13:29:00,6,464,411,38,6,9,62.24,15,10
2019/9/22,13:44:00,6,463,397,48,5,13,64.82,15,10
2019/9/22,13:59:00,6,500,444,37,12,7,63.2,15,10
2019/9/22,14:14:00,6,522,457,47,10,8,63.23,15,10
2019/9/22,14:29:00,6,522,453,50,6,13,57.55,15,10
2019/9/22,14:44:00,6,495,429,47,9,10,61.2,15,10
2019/9/22,14:59:00,6,467,413,38,6,10,62.99,15,10
2019/9/22,15:14:00,6,480,429,37,6,8,60.21,15,10
2019/9/22,15:29:00,6,424,364,44,10,6,62.67,15,10
2019/9/22,15:44:00,6,433,378,40,4,11,65.04,15,10
2019/9/22,15:59:00,6,469,409,44,6,10,62.86,15,10
2019/9/22,16:14:00,6,461,412,37,5,7,62.09,15,10
2019/9/22,16:29:00,6,429,376,40,6,7,64.72,15,10
2019/9/22,16:44:00,6,458,410,33,5,10,63.18,15,10
2019/9/22,16:59:00,6,400,342,43,6,9,64.75,15,10
2019/9/22,17:14:00,6,413,361,30,5,17,63.57,15,10
2019/9/22,17:29:00,6,442,395,31,6,10,64.35,15,10
2019/9/22,17:44:00,6,451,381,55,8,7,62.23,15,10
2019/9/22,17:59:00,6,436,375,47,3,11,62.82,15,10
2019/9/22,18:14:00,6,426,371,37,5,13,63.78,15,10
2019/9/22,18:29:00,6,421,375,35,3,8,62.86,15,10
2019/9/22,18:44:00,6,397,351,28,8,10,64.32,15,10
2019/9/22,18:59:00,6,392,352,23,5,12,62.9,15,10
2019/9/22,19:14:00,6,355,303,28,9,15,63.76,15,10
2019/9/22,19:29:00,6,388,341,30,5,12,57.79,15,10
2019/9/22,19:44:00,6,443,382,37,9,15,43.24,15,10
2019/9/22,19:59:00,6,488,418,48,10,12,47.01,15,10
2019/9/22,20:14:00,6,393,349,35,2,7,60.46,15,10
2019/9/22,20:29:00,6,322,287,20,5,10,64.48,15,10
2019/9/22,20:44:00,6,269,248,19,0,2,68.12,15,10
2019/9/22,20:59:00,6,250,226,18,1,5,67.87,15,10
2019/9/22,21:14:00,6,279,244,26,2,7,66.86,15,10
2019/9/22,21:29:00,6,288,267,16,2,3,68.14,15,10
2019/9/22,21:44:00,6,285,260,19,2,4,67.53,15,10
2019/9/22,21:59:00,6,264,232,24,4,4,69,15,10
2019/9/22,22:14:00,6,251,230,12,2,7,69.23,15,10
2019/9/22,22:29:00,6,251,231,16,3,1,70.39,15,10
2019/9/22,22:44:00,6,224,205,11,4,4,73.14,15,10
2019/9/22,22:59:00,6,201,180,13,3,5,70.14,15,10
2019/9/22,23:14:00,6,237,224,9,1,3,69.64,15,10
