MIDAS ID, Legacy MIDAS ID, Site Name,,,,,,,,
2019/8/18,14:14:00,6,120,111,6,0,3,70.09,15,10
2019/8/18,14:29:00,6,158,139,12,1,6,67.89,15,10
2019/8/18,14:44:00,6,137,121,9,2,5,71.22,15,10
2019/8/18,14:59:00,6,136,122,11,2,1,69.56,15,10
2019/8/18,15:14:00,6,151,138,9,1,3,69.87,15,10
2019/8/18,15:29:00,6,117,109,4,2,2,68.6,15,10
2019/8/18,15:44:00,6,137,124,10,1,2,70.26,15,10
2019/8/18,15:59:00,6,114,107,6,0,1,69.06,15,10
2019/8/18,16:14:00,6,120,107,8,1,4,68.18,15,10
2019/8/18,16:29:00,6,134,128,4,0,2,69.44,15,10
2019/8/18,16:44:00,6,130,122,4,1,3,70.71,15,10
2019/8/18,16:59:00,6,147,135,8,2,2,69.5,15,10
2019/8/18,17:14:00,6,120,109,8,1,2,71.79,15,10
2019/8/18,17:29:00,6,158,146,8,2,2,69.74,15,10
2019/8/18,17:44:00,6,150,140,8,0,2,68.93,15,10
2019/8/18,17:59:00,6,155,147,5,1,2,67.37,15,10
2019/8/18,18:14:00,6,150,137,10,2,1,67.48,15,10
2019/8/18,18:29:00,6,160,146,7,3,4,68.4,15,10
2019/8/18,18:44:00,6,167,151,10,1,5,68.24,15,10
2019/8/18,18:59:00,6,141,133,6,1,1,71.22,15,10
2019/8/18,19:14:00,6,109,99,8,1,1,70.69,15,10
2019/8/18,19:29:00,6,104,98,4,0,2,65.89,15,10
2019/8/18,19:44:00,6,109,98,2,4,5,68.61,15,10
2019/8/18,19:59:00,6,107,97,6,0,4,67.84,15,10
2019/8/18,20:14:00,6,94,84,9,0,1,69.38,15,10
2019/8/18,20:29:00,6,76,68,6,1,1,68.79,15,10
2019/8/18,20:44:00,6,54,51,1,0,2,67.11,15,10
2019/8/18,20:59:00,6,44,37,5,0,2,71.61,15,10
2019/8/18,21:14:00,6,54,49,4,0,1,67.89,15,10
2019/8/18,21:29:00,6,36,29,4,1,2,63.31,15,10
2019/8/18,21:44:00,6,52,48,3,0,1,65.27,15,10
2019/8/18,21:59:00,6,35,32,2,0,1,65.67,15,10
2019/8/18,22:14:00,6,41,38,2,0,1,66.59,15,10
2019/8/18,22:29:00,6,25,24,1,0,0,68.04,15,10
2019/8/18,22:44:00,6,32,29,2,0,1,63.64,15,10
2019/8/18,22:59:00,6,27,23,2,2,0,62.94,15,10
2019/8/18,23:14:00,6,21,19,1,0,1,68.18,15,10
2019/8/18,23:29:00,6,20,17,2,0,1,64.16,15,10
2019/8/18,23:44:00,6,16,16,0,0,0,68.48,15,10
2019/8/18,23:59:00,6,8,7,1,0,0,72,15,10
2019/8/19,0:14:00,6,5,2,1,0,2,67.41,15,10
2019/8/19,0:29:00,6,7,7,0,0,0,57.85,15,10
2019/8/19,0:44:00,6,5,3,0,0,2,71.6,15,10
2019/8/19,0:59:00,6,3,3,0,0,0,67.88,15,10
2019/8/19,1:14:00,7,1,1,0,0,0,69,15,10
2019/8/19,1:29:00,7,2,2,0,0,0,66.76,15,10
2019/8/19,1:44:00,7,0,0,0,0,0,0,15,10
2019/8/19,1:59:00,7,1,1,0,0,0,71,15,10
2019/8/19,2:14:00,7,2,1,0,1,0,60.19,15,10
2019/8/19,2:29:00,7,1,1,0,0,0,79,15,10
2019/8/19,2:44:00,7,4,4,0,0,0,75.91,15,10
2019/8/19,2:59:00,7,5,5,0,0,0,79.78,15,10
2019/8/19,3:14:00,7,7,6,1,0,0,67.66,15,10
2019/8/19,3:29:00,7,13,13,0,0,0,73.5,15,10
2019/8/19,3:44:00,7,35,33,0,0,2,75.77,15,10
2019/8/19,3:59:00,7,45,43,0,1,1,77.19,15,10
2019/8/19,4:14:00,7,56,53,1,1,1,75.14,15,10
2019/8/19,4:29:00,7,68,67,1,0,0,74.75,15,10
2019/8/19,4:44:00,7,91,89,2,0,0,72.78,15,10
2019/8/19,4:59:00,7,158,151,7,0,0,71.63,15,10
2019/8/19,5:14:00,7,187,181,5,1,0,73.16,15,10
2019/8/19,5:29:00,7,244,236,7,1,0,70.62,15,10
2019/8/19,5:44:00,7,204,173,23,6,2,52.31,15,10
2019/8/19,5:59:00,7,154,96,38,13,7,40.61,15,10
2019/8/19,6:14:00,7,128,116,11,1,0,66.47,15,10
2019/8/19,6:29:00,7,135,127,5,0,3,73.1,15,10
2019/8/19,6:44:00,7,175,165,10,0,0,70.63,15,10
2019/8/19,6:59:00,7,204,190,12,1,1,72.89,15,10
2019/8/19,7:14:00,7,218,199,16,2,1,70.05,15,10
2019/8/19,7:29:00,7,198,187,10,0,1,73.13,15,10
2019/8/19,7:44:00,7,236,223,10,1,2,69.46,15,10
2019/8/19,7:59:00,7,177,166,8,0,3,72.29,15,10
2019/8/19,8:14:00,7,194,181,11,0,2,71.38,15,10
2019/8/19,8:29:00,7,191,175,13,1,2,71.7,15,10
2019/8/19,8:44:00,7,166,151,12,0,3,69.92,15,10
2019/8/19,8:59:00,7,153,141,7,1,4,71.32,15,10
2019/8/19,9:14:00,7,151,137,12,1,1,72.48,15,10
2019/8/19,9:29:00,7,160,148,10,0,2,70.68,15,10
2019/8/19,9:44:00,7,123,110,10,0,3,70.94,15,10
2019/8/19,9:59:00,7,111,107,4,0,0,72.1,15,10
2019/8/19,10:14:00,7,112,99,10,0,3,68.34,15,10
2019/8/19,10:29:00,7,114,101,10,1,2,73.01,15,10
2019/8/19,10:44:00,7,107,98,6,1,2,73.07,15,10
2019/8/19,10:59:00,7,112,106,2,2,2,69.49,15,10
2019/8/19,11:14:00,7,102,91,9,0,2,70.19,15,10
2019/8/19,11:29:00,7,123,110,9,1,3,70.98,15,10
2019/8/19,11:44:00,7,120,111,8,0,1,70.93,15,10
2019/8/19,11:59:00,7,130,118,8,1,3,69.32,15,10
2019/8/19,12:14:00,7,178,164,10,0,4,71.69,15,10
2019/8/19,12:29:00,7,133,122,9,2,0,70.93,15,10
2019/8/19,12:44:00,7,183,171,9,0,3,70.38,15,10
2019/8/19,12:59:00,7,169,156,9,3,1,70.04,15,10
2019/8/19,13:14:00,7,148,135,9,1,3,69.64,15,10
2019/8/19,13:29:00,7,182,171,10,0,1,70.98,15,10
2019/8/19,13:44:00,7,159,148,9,0,2,70.17,15,10
2019/8/19,13:59:00,7,159,147,7,2,3,70.71,15,10
2019/8/19,14:14:00,7,151,137,10,1,3,68.91,15,10
2019/8/19,14:29:00,7,114,101,8,2,3,72.61,15,10
2019/8/19,14:44:00,7,142,134,7,0,1,71.62,15,10
2019/8/19,14:59:00,7,104,98,4,2,0,72.07,15,10
2019/8/19,15:14:00,7,124,112,9,1,2,69.21,15,10
2019/8/19,15:29:00,7,114,110,4,0,0,71.57,15,10
2019/8/19,15:44:00,7,122,114,5,1,2,70.84,15,10
2019/8/19,15:59:00,7,134,123,7,1,3,71.27,15,10
2019/8/19,16:14:00,7,127,121,4,0,2,71.76,15,10
2019/8/19,16:29:00,7,201,182,9,3,7,68.91,15,10
2019/8/19,16:44:00,7,177,163,8,4,2,72.68,15,10
2019/8/19,16:59:00,7,154,147,5,1,1,71.96,15,10
2019/8/19,17:14:00,7,195,179,8,2,6,70.37,15,10
2019/8/19,17:29:00,7,205,183,17,3,2,68.44,15,10
2019/8/19,17:44:00,7,180,169,8,3,0,71.45,15,10
2019/8/19,17:59:00,7,207,191,10,3,3,69.95,15,10
2019/8/19,18:14:00,7,196,180,12,3,1,70.32,15,10
2019/8/19,18:29:00,7,209,193,12,1,3,71.87,15,10
2019/8/19,18:44:00,7,178,155,15,2,6,68.84,15,10
2019/8/19,18:59:00,7,131,119,9,2,1,69.11,15,10
2019/8/19,19:14:00,7,88,83,2,0,3,70.61,15,10
2019/8/19,19:29:00,7,82,75,4,1,2,71.27,15,10
2019/8/19,19:44:00,7,88,82,4,1,1,73.41,15,10
2019/8/19,19:59:00,7,64,57,3,3,1,69.29,15,10
2019/8/19,20:14:00,7,43,40,2,0,1,67.42,15,10
2019/8/19,20:29:00,7,60,54,3,0,3,69.58,15,10
2019/8/19,20:44:00,7,56,51,4,0,1,68.09,15,10
2019/8/19,20:59:00,7,36,32,2,0,2,70.48,15,10
2019/8/19,21:14:00,7,44,38,3,1,2,68.42,15,10
2019/8/19,21:29:00,7,50,47,1,0,2,66.16,15,10
2019/8/19,21:44:00,7,49,47,1,0,1,66.68,15,10
2019/8/19,21:59:00,7,29,24,4,0,1,68.32,15,10
2019/8/19,22:14:00,7,29,29,0,0,0,67.02,15,10
2019/8/19,22:29:00,7,44,40,3,0,1,66.82,15,10
2019/8/19,22:44:00,7,28,26,0,1,1,63.42,15,10
2019/8/19,22:59:00,7,31,31,0,0,0,66.47,15,10
2019/8/19,23:14:00,7,23,20,2,0,1,62.71,15,10
2019/8/19,23:29:00,7,10,9,0,0,1,67.72,15,10
2019/8/19,23:44:00,7,9,8,1,0,0,68.03,15,10
2019/8/19,23:59:00,7,5,5,0,0,0,73.99,15,10
2019/8/20,0:14:00,7,1,0,0,0,1,72,15,10
2019/8/20,0:29:00,7,2,2,0,0,0,65.41,15,10
2019/8/20,0:44:00,7,7,4,1,0,2,67.47,15,10
2019/8/20,0:59:00,7,2,2,0,0,0,63.63,15,10
2019/8/20,1:14:00,9,4,4,0,0,0,67.41,15,10
2019/8/20,1:29:00,9,2,0,1,1,0,53.93,15,10
2019/8/20,1:44:00,9,3,3,0,0,0,64.17,15,10
2019/8/20,1:59:00,9,3,2,1,0,0,72.05,15,10
2019/8/20,2:14:00,9,5,2,0,1,2,61.26,15,10
2019/8/20,2:29:00,9,3,3,0,0,0,68.38,15,10
2019/8/20,2:44:00,9,1,1,0,0,0,95,15,10
2019/8/20,2:59:00,9,6,6,0,0,0,82.28,15,10
2019/8/20,3:14:00,9,4,4,0,0,0,73.6,15,10
2019/8/20,3:29:00,9,13,12,0,1,0,77.85,15,10
2019/8/20,3:44:00,9,28,26,0,0,2,74.06,15,10
2019/8/20,3:59:00,9,41,40,1,0,0,77.59,15,10
2019/8/20,4:14:00,9,73,69,1,1,2,75.74,15,10
2019/8/20,4:29:00,9,77,77,0,0,0,78.55,15,10
2019/8/20,4:44:00,9,82,79,3,0,0,75.13,15,10
2019/8/20,4:59:00,9,137,132,5,0,0,72.21,15,10
2019/8/20,5:14:00,9,173,163,10,0,0,73.82,15,10
2019/8/20,5:29:00,9,253,241,10,1,1,70.59,15,10
2019/8/20,5:44:00,9,246,233,12,0,1,71.04,15,10
2019/8/20,5:59:00,9,157,145,6,3,3,71.7,15,10
2019/8/20,6:14:00,9,151,146,3,2,0,74.04,15,10
2019/8/20,6:29:00,9,147,135,8,1,3,74.73,15,10
2019/8/20,6:44:00,9,167,152,15,0,0,74.13,15,10
2019/8/20,6:59:00,9,185,169,14,0,2,72.71,15,10
2019/8/20,7:14:00,9,218,202,13,1,2,70.9,15,10
2019/8/20,7:29:00,9,230,218,9,1,2,72.82,15,10
2019/8/20,7:44:00,9,197,188,6,1,2,71.85,15,10
2019/8/20,7:59:00,9,209,192,15,0,2,71.47,15,10
2019/8/20,8:14:00,9,189,174,9,1,5,74.27,15,10
2019/8/20,8:29:00,9,176,164,10,1,1,75.22,15,10
2019/8/20,8:44:00,9,173,156,11,3,3,74.11,15,10
2019/8/20,8:59:00,9,160,142,14,1,3,69.85,15,10
2019/8/20,9:14:00,9,119,109,9,0,1,74.22,15,10
2019/8/20,9:29:00,9,117,111,3,0,3,71.89,15,10
2019/8/20,9:44:00,9,119,110,6,2,1,71.89,15,10
2019/8/20,9:59:00,9,70,67,3,0,0,71.7,15,10
2019/8/20,10:14:00,9,102,90,8,1,3,71.13,15,10
2019/8/20,10:29:00,9,105,97,5,2,1,73,15,10
2019/8/20,10:44:00,9,113,105,5,0,3,72.09,15,10
2019/8/20,10:59:00,9,129,122,3,1,3,72.94,15,10
2019/8/20,11:14:00,9,131,123,5,1,2,73.6,15,10
2019/8/20,11:29:00,9,164,149,11,1,3,69.97,15,10
2019/8/20,11:44:00,9,155,147,7,0,1,69.51,15,10
2019/8/20,11:59:00,9,163,144,15,1,3,72.52,15,10
2019/8/20,12:14:00,9,154,140,10,3,1,70.5,15,10
2019/8/20,12:29:00,9,135,128,3,1,3,72.57,15,10
2019/8/20,12:44:00,9,144,131,10,0,3,72.29,15,10
2019/8/20,12:59:00,9,123,117,5,1,0,72.26,15,10
2019/8/20,13:14:00,9,134,123,8,0,3,71.92,15,10
2019/8/20,13:29:00,9,126,113,11,1,1,74.67,15,10
2019/8/20,13:44:00,9,125,117,4,2,2,72.21,15,10
2019/8/20,13:59:00,9,166,150,11,3,2,69.19,15,10
2019/8/20,14:14:00,9,137,120,14,0,3,69,15,10
2019/8/20,14:29:00,9,118,109,6,0,3,71.67,15,10
2019/8/20,14:44:00,9,110,104,5,0,1,72.25,15,10
2019/8/20,14:59:00,9,94,87,6,1,0,69.78,15,10
2019/8/20,15:14:00,9,130,120,3,2,5,70.02,15,10
2019/8/20,15:29:00,9,102,96,4,1,1,68.73,15,10
2019/8/20,15:44:00,9,116,104,8,2,2,69.83,15,10
2019/8/20,15:59:00,9,158,147,10,1,0,70.19,15,10
2019/8/20,16:14:00,9,145,133,6,3,3,68.33,15,10
2019/8/20,16:29:00,9,177,162,11,1,3,69.97,15,10
2019/8/20,16:44:00,9,208,180,22,2,4,69.5,15,10
2019/8/20,16:59:00,9,180,164,12,2,2,70.07,15,10
2019/8/20,17:14:00,9,228,208,11,6,3,71.04,15,10
2019/8/20,17:29:00,9,223,203,14,5,1,69.08,15,10
2019/8/20,17:44:00,9,248,231,12,3,2,68.78,15,10
2019/8/20,17:59:00,9,235,210,22,2,1,69.71,15,10
2019/8/20,18:14:00,9,204,188,10,4,2,70.49,15,10
2019/8/20,18:29:00,9,205,187,14,2,2,71.56,15,10
2019/8/20,18:44:00,9,176,156,14,1,5,68.35,15,10
2019/8/20,18:59:00,9,144,128,11,3,2,69.17,15,10
2019/8/20,19:14:00,9,91,81,8,0,2,69.17,15,10
2019/8/20,19:29:00,9,79,76,1,1,1,72.57,15,10
2019/8/20,19:44:00,9,87,81,5,0,1,71.01,15,10
2019/8/20,19:59:00,9,84,75,6,2,1,70.62,15,10
2019/8/20,20:14:00,9,46,40,4,0,2,69.78,15,10
2019/8/20,20:29:00,9,66,60,5,0,1,69.74,15,10
2019/8/20,20:44:00,9,36,34,0,0,2,69.38,15,10
2019/8/20,20:59:00,9,30,21,4,2,3,62.67,15,10
2019/8/20,21:14:00,9,45,43,1,0,1,64.42,15,10
2019/8/20,21:29:00,9,42,38,2,1,1,65.88,15,10
2019/8/20,21:44:00,9,33,27,3,0,3,66.29,15,10
2019/8/20,21:59:00,9,42,38,2,1,1,72.77,15,10
2019/8/20,22:14:00,9,31,27,3,0,1,68.94,15,10
2019/8/20,22:29:00,9,34,32,0,0,2,67.2,15,10
2019/8/20,22:44:00,9,33,31,0,1,1,68.89,15,10
2019/8/20,22:59:00,9,22,21,1,0,0,69.6,15,10
2019/8/20,23:14:00,9,14,12,1,0,1,68.16,15,10
2019/8/20,23:29:00,9,15,13,0,1,1,65.8,15,10
2019/8/20,23:44:00,9,10,10,0,0,0,70.05,15,10
2019/8/20,23:59:00,9,4,3,0,1,0,65.87,15,10
2019/8/21,0:14:00,9,8,5,1,1,1,64.53,15,10
2019/8/21,0:29:00,9,3,2,0,1,0,56.65,15,10
2019/8/21,0:44:00,9,6,4,0,0,2,60.9,15,10
2019/8/21,0:59:00,9,5,5,0,0,0,63.37,15,10
2019/8/21,1:14:00,9,2,2,0,0,0,64.86,15,10
2019/8/21,1:29:00,9,1,1,0,0,0,69,15,10
2019/8/21,1:44:00,9,3,3,0,0,0,74.67,15,10
2019/8/21,1:59:00,9,0,0,0,0,0,0,15,10
2019/8/21,2:14:00,9,2,2,0,0,0,72.52,15,10
2019/8/21,2:29:00,9,1,1,0,0,0,74,15,10
2019/8/21,2:44:00,9,2,2,0,0,0,80.95,15,10
2019/8/21,2:59:00,9,4,4,0,0,0,64.14,15,10
2019/8/21,3:14:00,9,12,12,0,0,0,75.97,15,10
2019/8/21,3:29:00,9,7,7,0,0,0,84.86,15,10
2019/8/21,3:44:00,9,30,29,0,0,1,72.21,15,10
2019/8/21,3:59:00,9,45,42,0,1,2,77.69,15,10
2019/8/21,4:14:00,9,61,60,0,0,1,78.11,15,10
2019/8/21,4:29:00,9,65,64,1,0,0,77.18,15,10
2019/8/21,4:44:00,9,76,73,3,0,0,72.81,15,10
2019/8/21,4:59:00,9,132,132,0,0,0,74.65,15,10
2019/8/21,5:14:00,9,171,166,5,0,0,74.36,15,10
2019/8/21,5:29:00,9,221,212,8,0,1,73.73,15,10
2019/8/21,5:44:00,9,225,216,7,1,1,70,15,10
2019/8/21,5:59:00,9,191,177,8,1,5,71.19,15,10
2019/8/21,6:14:00,9,139,132,4,2,1,72.22,15,10
2019/8/21,6:29:00,9,183,169,10,2,2,72.73,15,10
2019/8/21,6:44:00,9,193,178,14,0,1,68.37,15,10
2019/8/21,6:59:00,9,181,171,9,0,1,71.78,15,10
2019/8/21,7:14:00,9,205,195,7,1,2,74.03,15,10
2019/8/21,7:29:00,9,202,189,12,0,1,69.58,15,10
2019/8/21,7:44:00,9,220,207,11,0,2,70.54,15,10
2019/8/21,7:59:00,9,163,150,12,0,1,71.95,15,10
2019/8/21,8:14:00,9,187,168,12,2,5,72.52,15,10
2019/8/21,8:29:00,9,176,172,4,0,0,74.85,15,10
2019/8/21,8:44:00,9,168,157,8,1,2,70.53,15,10
2019/8/21,8:59:00,9,154,142,6,2,4,71.72,15,10
2019/8/21,9:14:00,9,113,106,4,3,0,71.34,15,10
2019/8/21,9:29:00,9,125,118,2,3,2,71.75,15,10
2019/8/21,9:44:00,9,110,99,8,1,2,69.96,15,10
2019/8/21,9:59:00,9,86,81,4,1,0,73.28,15,10
2019/8/21,10:14:00,9,99,87,9,0,3,69.58,15,10
2019/8/21,10:29:00,9,96,85,9,1,1,73.05,15,10
2019/8/21,10:44:00,9,116,108,5,1,2,70.52,15,10
2019/8/21,10:59:00,9,86,81,3,1,1,71.48,15,10
2019/8/21,11:14:00,9,83,77,4,0,2,70.78,15,10
2019/8/21,11:29:00,9,110,105,4,0,1,72.66,15,10
2019/8/21,11:44:00,9,96,90,3,1,2,72.04,15,10
2019/8/21,11:59:00,9,110,105,2,0,3,71.35,15,10
2019/8/21,12:14:00,9,109,103,5,0,1,72.39,15,10
2019/8/21,12:29:00,9,128,124,3,0,1,70.86,15,10
2019/8/21,12:44:00,9,129,117,7,2,3,71.2,15,10
2019/8/21,12:59:00,9,143,138,2,1,2,70.19,15,10
2019/8/21,13:14:00,9,146,142,3,0,1,70.73,15,10
2019/8/21,13:29:00,9,145,142,1,0,2,71.22,15,10
2019/8/21,13:44:00,9,147,137,6,3,1,69.62,15,10
2019/8/21,13:59:00,9,132,127,2,2,1,70.34,15,10
2019/8/21,14:14:00,9,118,109,7,0,2,72.9,15,10
2019/8/21,14:29:00,9,110,98,9,0,3,68.67,15,10
2019/8/21,14:44:00,9,77,71,5,1,0,75.23,15,10
2019/8/21,14:59:00,9,57,54,1,0,2,73.16,15,10
2019/8/21,15:14:00,9,83,73,8,1,1,72.69,15,10
2019/8/21,15:29:00,9,69,62,5,0,2,73.56,15,10
2019/8/21,15:44:00,9,75,71,4,0,0,72.17,15,10
2019/8/21,15:59:00,9,82,76,2,2,2,71.32,15,10
2019/8/21,16:14:00,9,82,74,4,3,1,71.64,15,10
2019/8/21,16:29:00,9,91,85,4,0,2,71.12,15,10
2019/8/21,16:44:00,9,125,114,7,2,2,70.65,15,10
2019/8/21,16:59:00,9,132,122,9,1,0,70.57,15,10
2019/8/21,17:14:00,9,155,142,8,2,3,69.4,15,10
2019/8/21,17:29:00,9,186,171,11,2,2,72.26,15,10
2019/8/21,17:44:00,9,185,167,13,2,3,72.32,15,10
2019/8/21,17:59:00,9,194,184,6,2,2,70.2,15,10
2019/8/21,18:14:00,9,213,199,12,0,2,70.13,15,10
2019/8/21,18:29:00,9,166,158,4,1,3,72.08,15,10
2019/8/21,18:44:00,9,156,139,10,2,5,70.54,15,10
2019/8/21,18:59:00,9,185,155,22,4,4,70.21,15,10
2019/8/21,19:14:00,9,146,134,7,4,1,69.29,15,10
2019/8/21,19:29:00,9,106,101,4,1,0,71.66,15,10
2019/8/21,19:44:00,9,71,65,4,1,1,71.41,15,10
2019/8/21,19:59:00,9,70,66,3,1,0,70.12,15,10
2019/8/21,20:14:00,9,67,55,8,0,4,69.41,15,10
2019/8/21,20:29:00,9,51,47,3,0,1,70.89,15,10
2019/8/21,20:44:00,9,50,45,3,0,2,67.94,15,10
2019/8/21,20:59:00,9,50,44,3,1,2,71.14,15,10
2019/8/21,21:14:00,9,48,42,3,2,1,68.4,15,10
2019/8/21,21:29:00,9,46,42,3,0,1,65.33,15,10
2019/8/21,21:44:00,9,44,39,4,0,1,65.29,15,10
2019/8/21,21:59:00,9,50,44,3,0,3,65.92,15,10
2019/8/21,22:14:00,9,42,39,3,0,0,69.09,15,10
2019/8/21,22:29:00,9,38,37,0,0,1,67.8,15,10
2019/8/21,22:44:00,9,29,26,1,1,1,66.98,15,10
2019/8/21,22:59:00,9,23,22,1,0,0,66.09,15,10
2019/8/21,23:14:00,9,22,20,1,0,1,70.01,15,10
2019/8/21,23:29:00,9,16,16,0,0,0,64.11,15,10
2019/8/21,23:44:00,9,23,22,0,0,1,64.91,15,10
2019/8/21,23:59:00,9,11,9,1,1,0,70.95,15,10
2019/8/22,0:14:00,9,4,3,0,0,1,63.58,15,10
2019/8/22,0:29:00,9,3,3,0,0,0,64.66,15,10
2019/8/22,0:44:00,9,9,8,0,0,1,68.44,15,10
2019/8/22,0:59:00,9,5,4,0,0,1,71.02,15,10
2019/8/22,1:14:00,9,6,6,0,0,0,70.74,15,10
2019/8/22,1:29:00,9,4,3,0,1,0,68.14,15,10
2019/8/22,1:44:00,9,7,6,0,1,0,74.45,15,10
2019/8/22,1:59:00,9,1,0,0,1,0,54,15,10
2019/8/22,2:14:00,9,0,0,0,0,0,0,15,10
2019/8/22,2:29:00,9,1,1,0,0,0,65,15,10
2019/8/22,2:44:00,9,2,2,0,0,0,73.34,15,10
2019/8/22,2:59:00,9,9,9,0,0,0,77.45,15,10
2019/8/22,3:14:00,9,10,9,1,0,0,76.51,15,10
2019/8/22,3:29:00,9,16,15,0,0,1,76.61,15,10
2019/8/22,3:44:00,9,33,31,0,0,2,76.4,15,10
2019/8/22,3:59:00,9,63,61,0,1,1,77.08,15,10
2019/8/22,4:14:00,9,56,53,1,1,1,75.84,15,10
2019/8/22,4:29:00,9,75,74,1,0,0,77.75,15,10
2019/8/22,4:44:00,9,82,81,1,0,0,76.07,15,10
2019/8/22,4:59:00,9,143,134,9,0,0,72.63,15,10
2019/8/22,5:14:00,9,173,169,3,1,0,72.45,15,10
2019/8/22,5:29:00,9,220,209,9,1,1,70.91,15,10
2019/8/22,5:44:00,9,196,186,9,1,0,71.01,15,10
2019/8/22,5:59:00,9,165,156,6,0,3,72.57,15,10
2019/8/22,6:14:00,9,143,134,8,1,0,72.99,15,10
2019/8/22,6:29:00,9,168,156,9,0,3,70.16,15,10
2019/8/22,6:44:00,9,191,180,10,1,0,71.45,15,10
2019/8/22,6:59:00,9,181,169,11,0,1,69.4,15,10
2019/8/22,7:14:00,9,190,176,11,1,2,70.28,15,10
2019/8/22,7:29:00,9,187,178,8,0,1,72.32,15,10
2019/8/22,7:44:00,9,202,194,6,0,2,72.21,15,10
2019/8/22,7:59:00,9,184,169,9,1,5,73.38,15,10
2019/8/22,8:14:00,9,160,146,10,0,4,72.3,15,10
2019/8/22,8:29:00,9,154,143,9,1,1,72.53,15,10
2019/8/22,8:44:00,9,172,160,9,1,2,73.12,15,10
2019/8/22,8:59:00,9,169,156,12,0,1,73.3,15,10
2019/8/22,9:14:00,9,128,113,8,3,4,73.79,15,10
2019/8/22,9:29:00,9,109,98,8,0,3,72.15,15,10
2019/8/22,9:44:00,9,102,94,6,0,2,72.16,15,10
2019/8/22,9:59:00,9,130,119,10,0,1,73.01,15,10
2019/8/22,10:14:00,9,96,88,5,1,2,73.54,15,10
2019/8/22,10:29:00,9,128,116,10,1,1,73.66,15,10
2019/8/22,10:44:00,9,113,105,6,0,2,73.57,15,10
2019/8/22,10:59:00,9,120,113,4,0,3,71.04,15,10
2019/8/22,11:14:00,9,77,74,2,0,1,71.41,15,10
2019/8/22,11:29:00,9,112,103,7,0,2,71.8,15,10
2019/8/22,11:44:00,9,101,94,3,2,2,71.87,15,10
2019/8/22,11:59:00,9,133,124,8,1,0,71.69,15,10
2019/8/22,12:14:00,9,126,119,6,0,1,73.6,15,10
2019/8/22,12:29:00,9,107,99,4,1,3,74.36,15,10
2019/8/22,12:44:00,9,126,121,4,0,1,74.36,15,10
2019/8/22,12:59:00,9,137,125,7,0,5,72.89,15,10
2019/8/22,13:14:00,9,140,130,8,0,2,71.14,15,10
2019/8/22,13:29:00,9,149,141,6,1,1,72.91,15,10
2019/8/22,13:44:00,9,171,156,8,2,5,71.23,15,10
2019/8/22,13:59:00,9,157,146,6,2,3,72.54,15,10
2019/8/22,14:14:00,9,121,112,8,1,0,71.71,15,10
2019/8/22,14:29:00,9,114,102,9,1,2,71.08,15,10
2019/8/22,14:44:00,9,130,115,11,3,1,73.94,15,10
2019/8/22,14:59:00,9,123,113,2,1,7,70.73,15,10
2019/8/22,15:14:00,9,116,104,8,0,4,70.47,15,10
2019/8/22,15:29:00,9,106,94,8,4,0,68.74,15,10
2019/8/22,15:44:00,9,125,118,4,2,1,70.27,15,10
2019/8/22,15:59:00,9,118,106,9,1,2,68.31,15,10
2019/8/22,16:14:00,9,139,132,4,2,1,71.99,15,10
2019/8/22,16:29:00,9,144,129,12,2,1,68.87,15,10
2019/8/22,16:44:00,9,139,121,12,1,5,69.38,15,10
2019/8/22,16:59:00,9,180,160,14,2,4,70.37,15,10
2019/8/22,17:14:00,9,209,181,15,5,8,69.48,15,10
2019/8/22,17:29:00,9,216,201,13,2,0,69.76,15,10
2019/8/22,17:44:00,9,181,168,10,3,0,72.03,15,10
2019/8/22,17:59:00,9,198,179,13,2,4,68.48,15,10
2019/8/22,18:14:00,9,192,177,11,2,2,69.38,15,10
2019/8/22,18:29:00,9,221,204,14,1,2,71.32,15,10
2019/8/22,18:44:00,9,222,206,10,3,3,66.76,15,10
2019/8/22,18:59:00,9,195,181,7,2,5,69.2,15,10
2019/8/22,19:14:00,9,178,156,17,2,3,68.67,15,10
2019/8/22,19:29:00,9,154,136,14,2,2,69.48,15,10
2019/8/22,19:44:00,9,129,115,8,1,5,71.85,15,10
2019/8/22,19:59:00,9,145,135,8,2,0,69.77,15,10
2019/8/22,20:14:00,9,122,112,6,2,2,67.77,15,10
2019/8/22,20:29:00,9,95,80,5,6,4,66.49,15,10
2019/8/22,20:44:00,9,64,58,4,0,2,65.85,15,10
2019/8/22,20:59:00,9,63,56,4,0,3,64.51,15,10
2019/8/22,21:14:00,9,61,57,2,0,2,66.39,15,10
2019/8/22,21:29:00,9,61,57,2,1,1,66.64,15,10
2019/8/22,21:44:00,9,60,55,3,0,2,68.14,15,10
2019/8/22,21:59:00,9,67,62,2,0,3,65.51,15,10
2019/8/22,22:14:00,9,50,42,6,1,1,70.21,15,10
2019/8/22,22:29:00,9,41,39,2,0,0,65.3,15,10
2019/8/22,22:44:00,9,46,43,1,0,2,66.77,15,10
2019/8/22,22:59:00,9,42,35,7,0,0,67.78,15,10
2019/8/22,23:14:00,9,24,21,1,1,1,71.07,15,10
2019/8/22,23:29:00,9,12,12,0,0,0,70.49,15,10
2019/8/22,23:44:00,9,7,6,0,0,1,69.44,15,10
2019/8/22,23:59:00,9,8,7,1,0,0,70.66,15,10
