MIDAS ID, Legacy MIDAS ID, Site Name,,,,,,,,
2019/9/13,17:29:00,4,1122,831,157,85,49,26.05,15,10
2019/9/13,17:44:00,4,936,706,98,80,52,26.14,15,10
2019/9/13,17:59:00,4,1385,1096,138,102,49,34.48,15,10
2019/9/13,18:14:00,4,1307,1001,176,94,36,29.88,15,10
2019/9/13,18:29:00,4,1330,1030,167,90,43,30.71,15,10
2019/9/13,18:44:00,4,1321,994,181,90,56,32.32,15,10
2019/9/13,18:59:00,4,1377,1064,160,79,74,32.26,15,10
2019/9/13,19:14:00,4,1322,1013,142,99,68,31.28,15,10
2019/9/13,19:29:00,4,1324,1031,139,90,64,34.41,15,10
2019/9/13,19:44:00,4,1376,1087,130,88,71,36.6,15,10
2019/9/13,19:59:00,4,1493,1186,162,68,77,44.88,15,10
2019/9/13,20:14:00,4,1335,1105,121,41,68,63.71,15,10
2019/9/13,20:29:00,4,1515,1261,132,45,77,86.6,15,10
2019/9/13,20:44:00,4,1471,1231,138,39,63,91.42,15,10
2019/9/13,20:59:00,4,1371,1140,118,37,76,91.38,15,10
2019/9/13,21:14:00,4,1184,1002,98,39,45,97.83,15,10
2019/9/13,21:29:00,4,1081,881,96,31,73,102.04,15,10
2019/9/13,21:44:00,4,987,819,83,33,52,103.37,15,10
2019/9/13,21:59:00,4,959,816,74,30,39,104.39,15,10
2019/9/13,22:14:00,4,856,721,67,26,42,105.56,15,10
2019/9/13,22:29:00,4,750,619,62,17,52,103.44,15,10
2019/9/13,22:44:00,4,715,610,53,26,26,103.18,15,10
2019/9/13,22:59:00,4,605,506,44,22,33,104.28,15,10
2019/9/13,23:14:00,4,538,444,44,18,32,104.74,15,10
2019/9/13,23:29:00,4,527,452,29,11,35,105.14,15,10
2019/9/13,23:44:00,4,536,445,45,19,27,103.86,15,10
2019/9/13,23:59:00,4,418,344,33,14,27,103.25,15,10
2019/9/14,0:14:00,4,360,287,28,17,28,104.59,15,10
2019/9/14,0:29:00,4,265,193,21,12,39,104.86,15,10
2019/9/14,0:44:00,4,285,211,26,17,31,107.1,15,10
2019/9/14,0:59:00,4,237,159,15,25,38,105.12,15,10
2019/9/14,1:14:00,5,215,154,12,26,23,106.01,15,10
2019/9/14,1:29:00,5,225,162,20,10,33,104.22,15,10
2019/9/14,1:44:00,5,235,160,23,18,34,104.46,15,10
2019/9/14,1:59:00,5,216,147,18,11,40,104.23,15,10
2019/9/14,2:14:00,5,183,122,15,21,25,102.88,15,10
2019/9/14,2:29:00,5,193,118,25,15,35,103.84,15,10
2019/9/14,2:44:00,5,150,95,14,13,28,104.94,15,10
2019/9/14,2:59:00,5,178,105,19,16,38,104.54,15,10
2019/9/14,3:14:00,5,195,133,17,17,28,105.46,15,10
2019/9/14,3:29:00,5,188,114,19,17,38,102.47,15,10
2019/9/14,3:44:00,5,218,148,21,12,37,103.86,15,10
2019/9/14,3:59:00,5,256,178,30,12,36,105.42,15,10
2019/9/14,4:14:00,5,235,162,22,15,36,104.79,15,10
2019/9/14,4:29:00,5,267,189,23,14,41,104.22,15,10
2019/9/14,4:44:00,5,314,229,30,15,40,103.8,15,10
2019/9/14,4:59:00,5,371,278,29,21,43,102.84,15,10
2019/9/14,5:14:00,5,403,305,44,19,35,103.59,15,10
2019/9/14,5:29:00,5,537,400,57,32,48,103.64,15,10
2019/9/14,5:44:00,5,574,439,60,34,41,103.83,15,10
2019/9/14,5:59:00,5,676,529,83,33,31,103.36,15,10
2019/9/14,6:14:00,5,752,594,99,22,37,105.57,15,10
2019/9/14,6:29:00,5,895,693,113,50,39,105.51,15,10
2019/9/14,6:44:00,5,1004,786,119,43,56,106.55,15,10
2019/9/14,6:59:00,5,1054,806,129,54,65,106.85,15,10
2019/9/14,7:14:00,5,1118,902,126,41,49,105.22,15,10
2019/9/14,7:29:00,5,1142,929,130,46,37,103.42,15,10
2019/9/14,7:44:00,5,1564,1283,181,48,52,99.07,15,10
2019/9/14,7:59:00,5,1493,1211,172,63,47,100.17,15,10
2019/9/14,8:14:00,5,1546,1294,146,59,47,102.46,15,10
2019/9/14,8:29:00,5,1607,1351,163,51,42,102.2,15,10
2019/9/14,8:44:00,5,1761,1466,184,67,44,100.15,15,10
2019/9/14,8:59:00,5,1654,1409,140,57,48,101.18,15,10
2019/9/14,9:14:00,5,1671,1420,152,53,46,99.67,15,10
2019/9/14,9:29:00,5,1739,1468,168,68,35,97.36,15,10
2019/9/14,9:44:00,5,1771,1529,147,50,45,96.03,15,10
2019/9/14,9:59:00,5,1690,1454,145,59,32,91.86,15,10
2019/9/14,10:14:00,5,1808,1565,146,58,39,90.86,15,10
2019/9/14,10:29:00,5,1762,1536,137,43,46,90.87,15,10
2019/9/14,10:44:00,5,1662,1378,183,71,30,60.88,15,10
2019/9/14,10:59:00,5,1397,1176,130,55,36,45.63,15,10
2019/9/14,11:14:00,5,1471,1187,170,69,45,39.89,15,10
2019/9/14,11:29:00,5,1558,1244,174,83,57,46.12,15,10
2019/9/14,11:44:00,5,1542,1259,168,74,41,41.4,15,10
2019/9/14,11:59:00,5,1449,1181,150,67,51,36.86,15,10
2019/9/14,12:14:00,5,1444,1168,139,78,59,37.24,15,10
2019/9/14,12:29:00,5,1379,1079,172,79,49,34.15,15,10
2019/9/14,12:44:00,5,1403,1135,152,59,57,36.58,15,10
2019/9/14,12:59:00,5,1384,1104,172,60,48,33.6,15,10
2019/9/14,13:14:00,5,1443,1196,158,49,40,35.63,15,10
2019/9/14,13:29:00,5,1394,1108,165,69,52,34.12,15,10
2019/9/14,13:44:00,5,1487,1179,194,66,48,37.97,15,10
2019/9/14,13:59:00,5,1437,1114,182,76,65,34.75,15,10
2019/9/14,14:14:00,5,1410,1117,177,67,49,37.56,15,10
2019/9/14,14:29:00,5,1399,1116,171,59,53,36.74,15,10
2019/9/14,14:44:00,5,1376,1102,160,74,40,35.55,15,10
2019/9/14,14:59:00,5,1395,1132,152,71,40,40.58,15,10
2019/9/14,15:14:00,5,1471,1161,171,92,47,41.58,15,10
2019/9/14,15:29:00,5,1403,1107,188,81,27,34.88,15,10
2019/9/14,15:44:00,5,1498,1195,181,82,40,40.1,15,10
2019/9/14,15:59:00,5,1528,1199,192,87,50,40.76,15,10
2019/9/14,16:14:00,5,1514,1193,187,94,40,38.32,15,10
2019/9/14,16:29:00,5,1488,1207,180,73,28,41.71,15,10
2019/9/14,16:44:00,5,1410,1145,173,57,35,36.76,15,10
2019/9/14,16:59:00,5,1366,1087,166,68,45,40.07,15,10
2019/9/14,17:14:00,5,1484,1198,187,62,37,39.39,15,10
2019/9/14,17:29:00,5,1629,1338,184,72,35,43.51,15,10
2019/9/14,17:44:00,5,1543,1298,152,62,31,43.65,15,10
2019/9/14,17:59:00,5,1659,1372,188,61,38,40.01,15,10
2019/9/14,18:14:00,5,1554,1266,200,68,20,41.16,15,10
2019/9/14,18:29:00,5,1615,1305,198,71,41,37.33,15,10
2019/9/14,18:44:00,5,1552,1297,152,68,35,38.76,15,10
2019/9/14,18:59:00,5,1663,1362,191,75,35,40.41,15,10
2019/9/14,19:14:00,5,1682,1423,160,68,31,43.15,15,10
2019/9/14,19:29:00,5,1504,1294,135,43,32,59.18,15,10
2019/9/14,19:44:00,5,1272,1142,75,31,24,80.44,15,10
2019/9/14,19:59:00,5,1421,1255,106,28,32,87.75,15,10
2019/9/14,20:14:00,5,1626,1442,119,27,38,86.89,15,10
2019/9/14,20:29:00,5,1395,1240,96,30,29,90.48,15,10
2019/9/14,20:44:00,5,1277,1142,93,21,21,91.45,15,10
2019/9/14,20:59:00,5,1182,1036,84,23,39,96.31,15,10
2019/9/14,21:14:00,5,1081,958,92,11,20,100.69,15,10
2019/9/14,21:29:00,5,1053,937,77,16,23,101.47,15,10
2019/9/14,21:44:00,5,996,887,68,18,23,102.46,15,10
2019/9/14,21:59:00,5,944,812,86,21,25,101.89,15,10
2019/9/14,22:14:00,5,888,790,55,21,22,102.29,15,10
2019/9/14,22:29:00,5,837,754,56,11,16,101.22,15,10
2019/9/14,22:44:00,5,696,597,58,13,28,102.34,15,10
2019/9/14,22:59:00,5,700,624,50,14,12,104.4,15,10
2019/9/14,23:14:00,5,691,610,50,14,17,103.71,15,10
2019/9/14,23:29:00,5,595,509,51,7,28,104.37,15,10
2019/9/14,23:44:00,5,599,519,52,7,21,102.56,15,10
2019/9/14,23:59:00,5,525,452,44,15,14,103.45,15,10
2019/9/15,0:14:00,5,468,413,32,13,10,103.74,15,10
2019/9/15,0:29:00,5,424,374,29,11,10,105.46,15,10
2019/9/15,0:44:00,5,377,312,38,13,14,106.28,15,10
2019/9/15,0:59:00,5,358,304,41,4,9,107.37,15,10
2019/9/15,1:14:00,6,316,273,27,10,6,105.55,15,10
2019/9/15,1:29:00,6,287,237,25,13,12,107.12,15,10
2019/9/15,1:44:00,6,238,188,21,12,17,104.05,15,10
2019/9/15,1:59:00,6,218,173,19,16,10,106.28,15,10
2019/9/15,2:14:00,6,202,145,22,11,24,102.49,15,10
2019/9/15,2:29:00,6,164,124,12,8,20,104.72,15,10
2019/9/15,2:44:00,6,172,143,11,8,10,108.24,15,10
2019/9/15,2:59:00,6,190,158,13,7,12,105.75,15,10
2019/9/15,3:14:00,6,180,142,11,16,11,106.32,15,10
2019/9/15,3:29:00,6,153,129,4,4,16,105.5,15,10
2019/9/15,3:44:00,6,158,123,11,11,13,106.75,15,10
2019/9/15,3:59:00,6,180,149,14,5,12,105.28,15,10
2019/9/15,4:14:00,6,178,138,16,7,17,106.45,15,10
2019/9/15,4:29:00,6,184,140,10,15,19,104.56,15,10
2019/9/15,4:44:00,6,225,185,17,3,20,103.35,15,10
2019/9/15,4:59:00,6,273,221,22,8,22,104.07,15,10
2019/9/15,5:14:00,6,292,249,20,2,21,102.78,15,10
2019/9/15,5:29:00,6,372,313,35,9,15,103.38,15,10
2019/9/15,5:44:00,6,430,346,54,9,21,102.84,15,10
2019/9/15,5:59:00,6,448,373,44,13,18,104.88,15,10
2019/9/15,6:14:00,6,606,519,53,15,19,103.56,15,10
2019/9/15,6:29:00,6,592,483,71,12,26,105.17,15,10
2019/9/15,6:44:00,6,621,526,59,17,19,106.61,15,10
2019/9/15,6:59:00,6,618,517,67,11,23,107.6,15,10
2019/9/15,7:14:00,6,707,569,90,22,26,106.38,15,10
2019/9/15,7:29:00,6,839,660,109,39,31,106.85,15,10
2019/9/15,7:44:00,6,919,757,108,34,20,106.76,15,10
2019/9/15,7:59:00,6,972,833,92,29,18,107.22,15,10
2019/9/15,8:14:00,6,972,822,92,25,33,105.48,15,10
2019/9/15,8:29:00,6,1045,898,103,23,21,106.28,15,10
2019/9/15,8:44:00,6,1170,996,123,25,26,104.96,15,10
2019/9/15,8:59:00,6,1251,1082,112,31,26,104.51,15,10
2019/9/15,9:14:00,6,1285,1115,121,27,22,104.62,15,10
2019/9/15,9:29:00,6,1377,1198,107,35,37,104.18,15,10
2019/9/15,9:44:00,6,1566,1371,123,33,39,101.79,15,10
2019/9/15,9:59:00,6,1535,1347,139,30,19,101.87,15,10
2019/9/15,10:14:00,6,1631,1452,120,29,30,100.72,15,10
2019/9/15,10:29:00,6,1581,1394,117,30,40,101.9,15,10
2019/9/15,10:44:00,6,1744,1538,134,37,35,96.33,15,10
2019/9/15,10:59:00,6,1714,1548,107,39,20,92.02,15,10
2019/9/15,11:14:00,6,1762,1552,129,51,30,91.94,15,10
2019/9/15,11:29:00,6,1734,1495,169,46,24,60.86,15,10
2019/9/15,11:44:00,6,1622,1400,137,53,32,43.27,15,10
2019/9/15,11:59:00,6,1510,1280,151,53,26,42.8,15,10
2019/9/15,12:14:00,6,1465,1204,170,60,31,38.51,15,10
2019/9/15,12:29:00,6,1551,1289,157,66,39,38.17,15,10
2019/9/15,12:44:00,6,1430,1194,144,58,34,39.24,15,10
2019/9/15,12:59:00,6,1383,1129,163,53,38,35.96,15,10
2019/9/15,13:14:00,6,1470,1199,172,49,50,39.89,15,10
2019/9/15,13:29:00,6,1446,1164,173,64,45,36.76,15,10
2019/9/15,13:44:00,6,1461,1201,160,68,32,36.31,15,10
2019/9/15,13:59:00,6,1390,1126,162,51,51,36.77,15,10
2019/9/15,14:14:00,6,1495,1223,153,79,40,39.26,15,10
2019/9/15,14:29:00,6,1385,1165,146,41,33,34.99,15,10
2019/9/15,14:44:00,6,1406,1129,171,60,46,38.08,15,10
2019/9/15,14:59:00,6,1218,969,142,64,43,31.1,15,10
2019/9/15,15:14:00,6,1465,1199,175,51,40,40.1,15,10
2019/9/15,15:29:00,6,1391,1124,161,64,42,34.82,15,10
2019/9/15,15:44:00,6,1535,1271,184,47,33,39.36,15,10
2019/9/15,15:59:00,6,1371,1088,180,55,48,32.56,15,10
2019/9/15,16:14:00,6,1452,1185,170,64,33,35.13,15,10
2019/9/15,16:29:00,6,1429,1166,172,64,27,35.91,15,10
2019/9/15,16:44:00,6,1491,1242,164,59,26,37.93,15,10
2019/9/15,16:59:00,6,1225,957,151,68,49,31.3,15,10
2019/9/15,17:14:00,6,1272,1006,164,67,35,30.2,15,10
2019/9/15,17:29:00,6,925,748,106,44,27,25.2,15,10
2019/9/15,17:44:00,6,1369,1154,135,37,43,39.02,15,10
2019/9/15,17:59:00,6,1360,1109,151,66,34,33.21,15,10
2019/9/15,18:14:00,6,1349,1075,169,69,36,32.39,15,10
2019/9/15,18:29:00,6,1246,1007,154,46,39,29.54,15,10
2019/9/15,18:44:00,6,1221,1007,129,49,36,30.23,15,10
2019/9/15,18:59:00,6,1410,1166,144,56,44,35.11,15,10
2019/9/15,19:14:00,6,1227,1040,114,37,36,30.57,15,10
2019/9/15,19:29:00,6,1177,952,149,46,30,26.9,15,10
2019/9/15,19:44:00,6,1159,939,131,44,45,32.92,15,10
2019/9/15,19:59:00,6,1379,1127,152,58,42,36.44,15,10
2019/9/15,20:14:00,6,1425,1182,146,57,40,36.31,15,10
2019/9/15,20:29:00,6,1442,1165,151,71,55,36.53,15,10
2019/9/15,20:44:00,6,1313,1043,157,77,36,32.17,15,10
2019/9/15,20:59:00,6,1027,780,119,78,50,24.99,15,10
2019/9/15,21:14:00,6,987,744,104,85,54,24.3,15,10
2019/9/15,21:29:00,6,1374,1153,121,49,51,59.86,15,10
2019/9/15,21:44:00,6,1216,1041,112,30,33,91.27,15,10
2019/9/15,21:59:00,6,1165,1026,82,31,26,93.61,15,10
2019/9/15,22:14:00,6,1054,909,77,37,31,100.09,15,10
2019/9/15,22:29:00,6,1089,932,99,26,32,98.2,15,10
2019/9/15,22:44:00,6,1044,894,87,39,24,96.97,15,10
2019/9/15,22:59:00,6,751,654,52,19,26,98.74,15,10
2019/9/15,23:14:00,6,681,570,62,21,28,99.35,15,10
2019/9/15,23:29:00,6,588,486,47,21,34,101.44,15,10
2019/9/15,23:44:00,6,499,427,37,12,23,104.2,15,10
2019/9/15,23:59:00,6,360,276,31,21,32,102.96,15,10
2019/9/16,0:14:00,6,264,194,30,13,27,97.08,15,10
2019/9/16,0:29:00,6,268,196,20,25,27,96.47,15,10
2019/9/16,0:44:00,6,247,197,11,14,25,97.05,15,10
2019/9/16,0:59:00,6,235,185,16,14,20,99.25,15,10
2019/9/16,1:14:00,0,190,143,13,16,18,99.21,15,10
2019/9/16,1:29:00,0,171,105,19,13,34,106.67,15,10
2019/9/16,1:44:00,0,176,119,17,14,26,108.25,15,10
2019/9/16,1:59:00,0,169,111,21,12,25,108.08,15,10
2019/9/16,2:14:00,0,154,92,17,16,29,108.32,15,10
2019/9/16,2:29:00,0,131,72,14,13,32,106.12,15,10
2019/9/16,2:44:00,0,128,80,10,14,24,107.12,15,10
2019/9/16,2:59:00,0,129,71,18,8,32,105.76,15,10
2019/9/16,3:14:00,0,169,103,18,11,37,106.98,15,10
2019/9/16,3:29:00,0,196,120,21,19,36,106.63,15,10
2019/9/16,3:44:00,0,233,145,19,18,51,106.69,15,10
2019/9/16,3:59:00,0,210,142,17,16,35,106.62,15,10
2019/9/16,4:14:00,0,233,146,27,20,40,107.14,15,10
2019/9/16,4:29:00,0,299,199,33,23,44,107.52,15,10
2019/9/16,4:44:00,0,360,255,39,27,39,108.09,15,10
2019/9/16,4:59:00,0,478,336,56,26,60,107.27,15,10
2019/9/16,5:14:00,0,600,426,74,30,70,106,15,10
2019/9/16,5:29:00,0,864,653,99,46,66,107.11,15,10
2019/9/16,5:44:00,0,1052,797,123,47,85,105.22,15,10
2019/9/16,5:59:00,0,1302,1016,136,72,78,105.31,15,10
2019/9/16,6:14:00,0,1636,1278,184,81,93,101.24,15,10
2019/9/16,6:29:00,0,1952,1506,242,106,98,98.77,15,10
2019/9/16,6:44:00,0,1943,1528,249,86,80,84.62,15,10
2019/9/16,6:59:00,0,1961,1503,267,114,77,83.11,15,10
2019/9/16,7:14:00,0,1787,1380,203,125,79,63.3,15,10
2019/9/16,7:29:00,0,1688,1289,232,98,69,50.87,15,10
2019/9/16,7:44:00,0,1742,1313,196,153,80,47.48,15,10
2019/9/16,7:59:00,0,1689,1257,214,137,81,41.81,15,10
2019/9/16,8:14:00,0,1370,1056,136,108,70,35.33,15,10
2019/9/16,8:29:00,0,1672,1232,211,146,83,48.18,15,10
2019/9/16,8:44:00,0,1783,1333,213,130,107,55.62,15,10
2019/9/16,8:59:00,0,1718,1332,178,121,87,63.03,15,10
2019/9/16,9:14:00,0,1658,1230,199,134,95,86.72,15,10
2019/9/16,9:29:00,0,1583,1206,184,102,91,93.53,15,10
2019/9/16,9:44:00,0,1729,1339,187,109,94,94.65,15,10
2019/9/16,9:59:00,0,1785,1316,215,142,112,94.88,15,10
2019/9/16,10:14:00,0,1724,1260,206,126,132,94,15,10
2019/9/16,10:29:00,0,1666,1245,192,133,96,95.45,15,10
2019/9/16,10:44:00,0,1723,1278,191,142,112,95.07,15,10
2019/9/16,10:59:00,0,1734,1250,219,139,126,94.04,15,10
2019/9/16,11:14:00,0,1801,1336,205,156,104,94.34,15,10
2019/9/16,11:29:00,0,1781,1330,207,143,101,93.48,15,10
2019/9/16,11:44:00,0,1701,1277,190,131,103,94.56,15,10
2019/9/16,11:59:00,0,1652,1209,190,148,105,94.5,15,10
2019/9/16,12:14:00,0,1663,1240,181,140,102,94.82,15,10
2019/9/16,12:29:00,0,1684,1189,205,173,117,92.87,15,10
2019/9/16,12:44:00,0,1719,1283,190,140,106,80.68,15,10
2019/9/16,12:59:00,0,1598,1134,179,172,113,61.31,15,10
2019/9/16,13:14:00,0,1659,1165,205,178,111,54.01,15,10
2019/9/16,13:29:00,0,1559,1010,207,191,151,48.06,15,10
2019/9/16,13:44:00,0,1470,997,185,158,130,43.58,15,10
2019/9/16,13:59:00,0,1610,1086,232,164,128,55.8,15,10
2019/9/16,14:14:00,0,1652,1150,195,183,124,52.85,15,10
2019/9/16,14:29:00,0,1482,1061,156,160,105,57.1,15,10
2019/9/16,14:44:00,0,1509,1041,182,162,124,45.41,15,10
2019/9/16,14:59:00,0,1502,1074,165,169,94,44.43,15,10
2019/9/16,15:14:00,0,1521,1064,175,170,112,43.34,15,10
2019/9/16,15:29:00,0,1449,1012,184,154,99,43.32,15,10
2019/9/16,15:44:00,0,1333,976,160,119,78,33.43,15,10
2019/9/16,15:59:00,0,1252,907,150,129,66,30.76,15,10
2019/9/16,16:14:00,0,1295,966,144,128,57,32.86,15,10
2019/9/16,16:29:00,0,1174,874,142,87,71,29.71,15,10
2019/9/16,16:44:00,0,1099,784,141,97,77,29.2,15,10
2019/9/16,16:59:00,0,1416,1051,168,111,86,34.92,15,10
2019/9/16,17:14:00,0,1366,1032,140,109,85,34.93,15,10
2019/9/16,17:29:00,0,1382,1079,122,98,83,32.77,15,10
2019/9/16,17:44:00,0,1438,1105,156,93,84,34.04,15,10
2019/9/16,17:59:00,0,1378,1076,157,72,73,33.41,15,10
2019/9/16,18:14:00,0,1415,1088,154,91,82,34.96,15,10
2019/9/16,18:29:00,0,1570,1239,166,93,72,36.41,15,10
2019/9/16,18:44:00,0,1621,1277,162,86,96,40.31,15,10
2019/9/16,18:59:00,0,1454,1158,150,74,72,44.13,15,10
2019/9/16,19:14:00,0,1359,1142,125,32,60,86.03,15,10
2019/9/16,19:29:00,0,1336,1121,118,40,57,94.02,15,10
2019/9/16,19:44:00,0,1323,1101,120,37,65,94.02,15,10
2019/9/16,19:59:00,0,1220,977,128,54,61,101.18,15,10
2019/9/16,20:14:00,0,1212,1001,106,38,67,102.06,15,10
2019/9/16,20:29:00,0,1091,890,91,44,66,103.44,15,10
2019/9/16,20:44:00,0,1102,900,96,41,65,103.09,15,10
2019/9/16,20:59:00,0,962,758,109,38,57,103.58,15,10
2019/9/16,21:14:00,0,862,695,73,35,59,104.61,15,10
2019/9/16,21:29:00,0,821,643,71,25,82,104.8,15,10
2019/9/16,21:44:00,0,698,570,59,30,39,107.08,15,10
2019/9/16,21:59:00,0,577,465,41,25,46,105.55,15,10
2019/9/16,22:14:00,0,549,455,47,25,22,104.04,15,10
2019/9/16,22:29:00,0,635,513,61,23,38,102.97,15,10
2019/9/16,22:44:00,0,520,420,46,19,35,98.79,15,10
2019/9/16,22:59:00,0,423,337,46,14,26,88.28,15,10
2019/9/16,23:14:00,0,440,356,43,12,29,82.14,15,10
2019/9/16,23:29:00,0,417,300,37,25,55,81.11,15,10
2019/9/16,23:44:00,0,250,177,30,13,30,89.16,15,10
2019/9/16,23:59:00,0,255,183,22,17,33,85.49,15,10
2019/9/17,0:14:00,0,197,140,24,15,18,82.3,15,10
2019/9/17,0:29:00,0,180,117,27,11,25,93.38,15,10
2019/9/17,0:44:00,0,160,90,18,17,35,99.99,15,10
2019/9/17,0:59:00,0,149,98,13,11,27,105.33,15,10
2019/9/17,1:14:00,1,180,105,27,12,36,101.31,15,10
2019/9/17,1:29:00,1,150,86,15,15,34,100.73,15,10
2019/9/17,1:44:00,1,137,79,14,10,34,102.11,15,10
2019/9/17,1:59:00,1,143,80,20,9,34,103.35,15,10
2019/9/17,2:14:00,1,133,77,12,9,35,103.51,15,10
2019/9/17,2:29:00,1,124,57,10,16,41,99.29,15,10
2019/9/17,2:44:00,1,127,47,12,21,47,97.83,15,10
2019/9/17,2:59:00,1,151,65,14,16,56,99.61,15,10
2019/9/17,3:14:00,1,148,72,15,16,45,99.72,15,10
2019/9/17,3:29:00,1,152,75,19,16,42,100.23,15,10
2019/9/17,3:44:00,1,180,83,27,22,48,100.2,15,10
2019/9/17,3:59:00,1,195,91,19,18,67,98.36,15,10
2019/9/17,4:14:00,1,201,99,28,15,59,98.38,15,10
2019/9/17,4:29:00,1,258,137,41,22,58,97.25,15,10
2019/9/17,4:44:00,1,265,149,33,34,49,95.87,15,10
2019/9/17,4:59:00,1,396,229,49,44,74,96.07,15,10
2019/9/17,5:14:00,1,464,307,63,33,61,81.36,15,10
2019/9/17,5:29:00,1,666,475,63,40,88,97.27,15,10
2019/9/17,5:44:00,1,938,684,104,54,96,102.94,15,10
2019/9/17,5:59:00,1,1209,903,127,74,105,103.91,15,10
2019/9/17,6:14:00,1,1514,1136,215,73,90,102.59,15,10
2019/9/17,6:29:00,1,1856,1431,228,96,101,97.91,15,10
2019/9/17,6:44:00,1,2029,1516,277,132,104,95.28,15,10
2019/9/17,6:59:00,1,1944,1476,252,119,97,91.47,15,10
2019/9/17,7:14:00,1,2008,1587,231,123,67,85.59,15,10
2019/9/17,7:29:00,1,1683,1214,230,152,87,38.26,15,10
2019/9/17,7:44:00,1,1537,1064,210,160,103,34.81,15,10
2019/9/17,7:59:00,1,1543,1098,202,150,93,37.99,15,10
2019/9/17,8:14:00,1,1192,930,120,75,67,44.25,15,10
2019/9/17,8:29:00,1,853,656,99,55,43,33.82,15,10
2019/9/17,8:44:00,1,982,758,95,66,63,38.41,15,10
2019/9/17,8:59:00,1,1159,850,133,84,92,41.93,15,10
2019/9/17,9:14:00,1,1228,874,142,99,113,44.46,15,10
2019/9/17,9:29:00,1,1402,1064,128,115,95,52.75,15,10
2019/9/17,9:44:00,1,1590,1221,153,112,104,64.8,15,10
2019/9/17,9:59:00,1,1650,1204,201,134,111,93.2,15,10
2019/9/17,10:14:00,1,1552,1104,167,146,135,93.41,15,10
2019/9/17,10:29:00,1,1625,1180,197,135,113,94.07,15,10
2019/9/17,10:44:00,1,1548,1115,189,142,102,94.19,15,10
2019/9/17,10:59:00,1,1236,870,135,148,83,96.36,15,10
2019/9/17,11:14:00,1,1226,881,152,119,74,98.4,15,10
2019/9/17,11:29:00,1,1283,899,166,134,84,102.71,15,10
2019/9/17,11:44:00,1,1562,1094,188,163,117,99.68,15,10
2019/9/17,11:59:00,1,1688,1208,193,157,130,98.4,15,10
2019/9/17,12:14:00,1,1692,1194,210,154,134,97.83,15,10
2019/9/17,12:29:00,1,1633,1150,195,144,144,97.39,15,10
2019/9/17,12:44:00,1,1738,1232,222,162,122,97.82,15,10
2019/9/17,12:59:00,1,1654,1171,195,155,133,98.21,15,10
2019/9/17,13:14:00,1,1668,1157,236,147,128,98.21,15,10
2019/9/17,13:29:00,1,1699,1227,184,164,124,98.28,15,10
2019/9/17,13:44:00,1,1654,1147,234,160,113,101.46,15,10
2019/9/17,13:59:00,1,1760,1192,247,168,153,98.1,15,10
2019/9/17,14:14:00,1,1686,1229,212,135,110,93.25,15,10
2019/9/17,14:29:00,1,1667,1239,181,141,106,94.1,15,10
2019/9/17,14:44:00,1,1803,1327,212,154,110,92.82,15,10
2019/9/17,14:59:00,1,1455,1045,187,127,96,90.73,15,10
2019/9/17,15:14:00,1,1726,1324,189,126,87,92.61,15,10
2019/9/17,15:29:00,1,1553,1160,189,124,80,77.83,15,10
2019/9/17,15:44:00,1,1494,1035,206,162,91,43.78,15,10
2019/9/17,15:59:00,1,1400,1010,190,115,85,37.22,15,10
2019/9/17,16:14:00,1,1444,1075,164,117,88,37.18,15,10
2019/9/17,16:29:00,1,1429,1072,152,110,95,36.65,15,10
2019/9/17,16:44:00,1,1352,970,192,122,68,32.54,15,10
2019/9/17,16:59:00,1,1339,1018,155,95,71,35.48,15,10
2019/9/17,17:14:00,1,1419,1098,150,97,74,36.33,15,10
2019/9/17,17:29:00,1,1368,1051,143,106,68,32.95,15,10
2019/9/17,17:44:00,1,1338,1050,142,91,55,33.18,15,10
2019/9/17,17:59:00,1,1358,1041,161,95,61,32.76,15,10
2019/9/17,18:14:00,1,1404,1052,166,101,85,33.56,15,10
2019/9/17,18:29:00,1,1358,1014,169,76,99,33.84,15,10
2019/9/17,18:44:00,1,1552,1176,179,102,95,35.58,15,10
2019/9/17,18:59:00,1,1538,1187,183,78,90,39.96,15,10
2019/9/17,19:14:00,1,1408,1116,168,66,58,53.92,15,10
2019/9/17,19:29:00,1,1456,1206,139,45,66,86.53,15,10
2019/9/17,19:44:00,1,1305,1063,120,57,65,93.66,15,10
2019/9/17,19:59:00,1,1275,1066,103,48,58,100.07,15,10
2019/9/17,20:14:00,1,1325,1070,141,44,70,100.61,15,10
2019/9/17,20:29:00,1,1219,996,101,45,77,100.77,15,10
2019/9/17,20:44:00,1,1133,916,105,41,71,102.29,15,10
2019/9/17,20:59:00,1,1058,871,89,35,63,103.35,15,10
2019/9/17,21:14:00,1,923,738,91,35,59,102.75,15,10
2019/9/17,21:29:00,1,941,754,82,31,74,102.81,15,10
2019/9/17,21:44:00,1,795,649,58,27,61,103.24,15,10
2019/9/17,21:59:00,1,644,514,64,20,46,94.32,15,10
2019/9/17,22:14:00,1,557,456,49,17,35,73.09,15,10
2019/9/17,22:29:00,1,392,305,33,24,30,75.39,15,10
2019/9/17,22:44:00,1,450,364,31,19,36,72.01,15,10
2019/9/17,22:59:00,1,425,300,39,29,57,74.32,15,10
2019/9/17,23:14:00,1,483,384,33,20,46,73.94,15,10
2019/9/17,23:29:00,1,442,339,34,23,46,69.7,15,10
