MIDAS ID, Legacy MIDAS ID, Site Name,,,,,,,,
F32835C18465441180A2A3E693CCDD27,30022731,MIDAS site at M25/4883A priority 1 on link 199131002; GPS Ref: 502104;172197; Clockwise,,,,,,,,
,,,,,,,,,,
Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, NTIS Model Version
2019/8/1,0:14:00,9,222,127,33,23,39,103.2,15,10
2019/8/1,0:29:00,9,216,120,35,19,42,105.17,15,10
2019/8/1,0:44:00,9,215,111,43,12,49,102.94,15,10
2019/8/1,0:59:00,9,185,90,40,19,36,103.87,15,10
2019/8/1,1:14:00,9,180,84,38,26,32,104.58,15,10
2019/8/1,1:29:00,9,176,77,33,23,43,100.33,15,10
2019/8/1,1:44:00,9,199,94,32,25,48,102.71,15,10
2019/8/1,1:59:00,9,186,89,36,22,39,103.85,15,10
2019/8/1,2:14:00,9,164,76,33,18,37,103.76,15,10
2019/8/1,2:29:00,9,199,93,25,32,49,102.5,15,10
2019/8/1,2:44:00,9,173,59,26,33,55,100.32,15,10
2019/8/1,2:59:00,9,191,96,26,15,54,100.97,15,10
2019/8/1,3:14:00,9,167,63,20,24,60,100.95,15,10
2019/8/1,3:29:00,9,200,88,27,27,58,102.78,15,10
2019/8/1,3:44:00,9,224,117,28,27,52,103.29,15,10
2019/8/1,3:59:00,9,242,133,27,27,55,103.88,15,10
2019/8/1,4:14:00,9,304,163,53,24,64,104.37,15,10
2019/8/1,4:29:00,9,313,156,57,23,77,103.59,15,10
2019/8/1,4:44:00,9,372,219,54,32,67,104.16,15,10
2019/8/1,4:59:00,9,511,324,77,41,69,105.63,15,10
2019/8/1,5:14:00,9,601,388,94,45,74,106.08,15,10
2019/8/1,5:29:00,9,775,545,118,40,72,107.48,15,10
2019/8/1,5:44:00,9,950,662,120,54,114,105.88,15,10
2019/8/1,5:59:00,9,1127,747,209,72,99,107.53,15,10
2019/8/1,6:14:00,9,1276,873,221,82,100,106.15,15,10
2019/8/1,6:29:00,9,1642,1110,314,112,106,102.87,15,10
2019/8/1,6:44:00,9,1748,1163,371,122,92,100.68,15,10
2019/8/1,6:59:00,9,1777,1231,355,105,86,99.89,15,10
2019/8/1,7:14:00,9,1805,1262,362,102,79,100.48,15,10
2019/8/1,7:29:00,9,1701,1182,322,114,83,100.09,15,10
2019/8/1,7:44:00,9,1833,1275,336,116,106,98.68,15,10
2019/8/1,7:59:00,9,1665,1168,305,105,87,99.44,15,10
2019/8/1,8:14:00,9,1686,1205,296,93,92,99.03,15,10
2019/8/1,8:29:00,9,1720,1213,281,101,125,97.16,15,10
2019/8/1,8:44:00,9,1694,1201,274,109,110,99.91,15,10
2019/8/1,8:59:00,9,1576,1085,288,102,101,100.52,15,10
2019/8/1,9:14:00,9,1455,982,252,109,112,101.29,15,10
2019/8/1,9:29:00,9,1510,989,280,117,124,100.83,15,10
2019/8/1,9:44:00,9,1505,997,298,99,111,88.4,15,10
2019/8/1,9:59:00,9,1571,1011,332,114,114,85.95,15,10
2019/8/1,10:14:00,9,1435,954,253,95,133,100,15,10
2019/8/1,10:29:00,9,1452,975,261,98,118,99.85,15,10
2019/8/1,10:44:00,9,1309,898,200,96,115,102.03,15,10
2019/8/1,10:59:00,9,1247,822,228,109,88,101.67,15,10
2019/8/1,11:14:00,9,1506,931,323,124,128,99.14,15,10
2019/8/1,11:29:00,9,1502,956,272,146,128,77.97,15,10
2019/8/1,11:44:00,9,1389,899,239,134,117,85.17,15,10
2019/8/1,11:59:00,9,1319,856,241,113,109,51.17,15,10
2019/8/1,12:14:00,9,1041,610,215,96,120,29.78,15,10
2019/8/1,12:29:00,9,1179,688,261,124,106,32.63,15,10
2019/8/1,12:44:00,9,1146,697,205,113,131,34.33,15,10
2019/8/1,12:59:00,9,950,543,180,121,106,26.94,15,10
2019/8/1,13:14:00,9,1112,673,223,127,89,32.52,15,10
2019/8/1,13:29:00,9,1010,561,224,131,94,26.13,15,10
2019/8/1,13:44:00,9,1100,627,231,145,97,30.58,15,10
2019/8/1,13:59:00,9,962,559,209,90,104,24.31,15,10
2019/8/1,14:14:00,9,965,554,200,108,103,25.68,15,10
2019/8/1,14:29:00,9,942,577,174,95,96,22.88,15,10
2019/8/1,14:44:00,9,868,506,153,110,99,24.41,15,10
2019/8/1,14:59:00,9,1009,628,207,92,82,57.58,15,10
2019/8/1,15:14:00,9,1060,671,203,101,85,67.55,15,10
2019/8/1,15:29:00,9,1121,690,241,102,88,59.74,15,10
2019/8/1,15:44:00,9,914,523,198,111,82,23.46,15,10
2019/8/1,15:59:00,9,818,476,161,96,85,18.48,15,10
2019/8/1,16:14:00,9,965,594,211,80,80,19.92,15,10
2019/8/1,16:29:00,9,714,442,142,68,62,17.26,15,10
2019/8/1,16:44:00,9,1023,656,217,80,70,42.95,15,10
2019/8/1,16:59:00,9,875,548,186,78,63,31.07,15,10
2019/8/1,17:14:00,9,952,592,240,68,52,53.32,11,10
2019/8/1,17:29:00,9,979,646,208,65,60,79.95,15,10
2019/8/1,17:44:00,9,1019,668,199,75,77,79.9,15,10
2019/8/1,17:59:00,9,978,652,199,84,43,55.19,15,10
2019/8/1,18:14:00,9,949,631,196,70,52,76.53,15,10
2019/8/1,18:29:00,9,987,687,175,66,59,83.72,15,10
2019/8/1,18:44:00,9,1084,796,172,48,68,91.59,15,10
2019/8/1,18:59:00,9,1133,813,199,62,59,96.41,15,10
2019/8/1,19:14:00,9,1104,790,184,56,74,100.3,15,10
2019/8/1,19:29:00,9,1150,847,174,56,73,105.82,15,10
2019/8/1,19:44:00,9,1095,794,181,58,62,106.96,15,10
2019/8/1,19:59:00,9,1041,755,175,47,64,107.4,15,10
2019/8/1,20:14:00,9,1054,772,163,55,64,105.74,15,10
2019/8/1,20:29:00,9,1032,750,157,63,62,105.16,15,10
2019/8/1,20:44:00,9,942,680,147,49,66,104.5,15,10
2019/8/1,20:59:00,9,815,586,109,45,75,106.12,15,10
2019/8/1,21:14:00,9,846,602,119,50,75,103.28,15,10
2019/8/1,21:29:00,9,785,553,117,47,68,104.51,15,10
2019/8/1,21:44:00,9,659,470,103,38,48,106.6,15,10
2019/8/1,21:59:00,9,667,458,110,42,57,106.01,15,10
2019/8/1,22:14:00,9,550,406,75,27,42,107.3,15,10
2019/8/1,22:29:00,9,513,358,69,38,48,107.09,15,10
2019/8/1,22:44:00,9,454,291,89,31,43,105.96,15,10
2019/8/1,22:59:00,9,407,266,69,34,38,106.91,15,10
2019/8/1,23:14:00,9,350,243,49,20,38,106.25,15,10
2019/8/1,23:29:00,9,367,247,57,24,39,106.87,15,10
2019/8/1,23:44:00,9,309,206,51,21,31,105.71,15,10
2019/8/1,23:59:00,9,342,229,52,27,34,107.49,15,10
2019/8/2,0:14:00,9,286,184,33,33,36,104.97,15,10
2019/8/2,0:29:00,9,227,136,38,16,37,105.53,15,10
2019/8/2,0:44:00,9,206,106,42,28,30,105.02,15,10
2019/8/2,0:59:00,9,203,107,32,16,48,102.17,15,10
2019/8/2,1:14:00,11,181,93,33,25,30,103.53,15,10
2019/8/2,1:29:00,11,148,66,34,14,34,103.4,15,10
2019/8/2,1:44:00,11,133,59,23,23,28,101.24,15,10
2019/8/2,1:59:00,11,124,50,26,18,30,101.75,15,10
2019/8/2,2:14:00,11,134,59,28,16,31,102.38,15,10
2019/8/2,2:29:00,11,125,55,29,16,25,103.15,15,10
2019/8/2,2:44:00,11,144,69,25,14,36,104.81,15,10
2019/8/2,2:59:00,11,156,64,29,19,44,101.08,15,10
2019/8/2,3:14:00,11,152,72,24,22,34,102.9,15,10
2019/8/2,3:29:00,11,167,86,19,16,46,101.42,15,10
2019/8/2,3:44:00,11,170,72,36,20,42,102.98,15,10
2019/8/2,3:59:00,11,200,101,30,21,48,107.54,15,10
2019/8/2,4:14:00,11,234,126,37,20,51,103.39,15,10
2019/8/2,4:29:00,11,303,182,50,26,45,106.54,15,10
2019/8/2,4:44:00,11,200,82,44,26,48,,15,10
2019/8/2,4:59:00,11,246,132,44,25,45,,15,10
2019/8/2,5:14:00,11,438,271,69,34,64,106,15,10
2019/8/2,5:29:00,11,736,507,104,49,76,106.1,15,10
2019/8/2,5:44:00,11,905,594,145,62,104,106.06,15,10
2019/8/2,5:59:00,11,1046,686,183,75,102,107.2,15,10
2019/8/2,6:14:00,11,1293,868,237,87,101,106.34,15,10
2019/8/2,6:29:00,11,1541,990,339,107,105,104.33,15,10
2019/8/2,6:44:00,11,1638,1074,333,125,106,101.74,15,10
2019/8/2,6:59:00,11,1671,1139,321,110,101,101.46,15,10
2019/8/2,7:14:00,11,1667,1132,319,127,89,100.39,15,10
2019/8/2,7:29:00,11,1647,1125,316,120,86,98.76,15,10
2019/8/2,7:44:00,11,1625,1133,289,110,93,100.77,15,10
2019/8/2,7:59:00,11,1486,1038,280,107,61,103.04,15,10
2019/8/2,8:14:00,11,1540,1071,282,79,108,100.85,15,10
2019/8/2,8:29:00,11,1428,952,260,110,106,101.93,15,10
2019/8/2,8:44:00,11,1446,944,292,122,88,90.87,15,10
2019/8/2,8:59:00,11,1253,835,229,99,90,99.33,15,10
2019/8/2,9:14:00,11,1546,995,297,127,127,97.9,15,10
2019/8/2,9:29:00,11,1401,947,237,107,110,101.45,15,10
2019/8/2,9:44:00,11,1498,999,269,111,119,100.56,15,10
2019/8/2,9:59:00,11,1522,1011,273,134,104,100,15,10
2019/8/2,10:14:00,11,1444,982,251,95,116,101.01,15,10
2019/8/2,10:29:00,11,1607,1093,281,110,123,99.07,15,10
2019/8/2,10:44:00,11,1555,1076,251,121,107,98.01,15,10
2019/8/2,10:59:00,11,1405,960,251,103,91,69.11,15,10
2019/8/2,11:14:00,11,1285,836,243,109,97,60.35,15,10
2019/8/2,11:29:00,11,1074,666,216,105,87,29.31,15,10
2019/8/2,11:44:00,11,971,611,175,109,76,23.07,15,10
2019/8/2,11:59:00,11,1106,682,231,98,95,29.84,15,10
2019/8/2,12:14:00,11,873,531,172,83,87,21.28,15,10
2019/8/2,12:29:00,11,913,602,165,74,72,22.98,15,10
2019/8/2,12:44:00,11,941,596,181,77,87,22.45,15,10
2019/8/2,12:59:00,11,809,502,146,89,72,17.14,15,10
2019/8/2,13:14:00,11,886,549,176,88,73,20.91,15,10
2019/8/2,13:29:00,11,921,572,178,79,92,22.7,15,10
2019/8/2,13:44:00,11,839,492,167,96,84,18.57,15,10
2019/8/2,13:59:00,11,839,502,154,114,69,16.9,15,10
2019/8/2,14:14:00,11,687,392,134,77,84,16.05,15,10
2019/8/2,14:29:00,11,807,482,156,84,85,16.93,15,10
2019/8/2,14:44:00,11,798,497,142,88,71,15.48,15,10
2019/8/2,14:59:00,11,931,607,175,80,69,21.33,15,10
2019/8/2,15:14:00,11,770,465,159,77,69,15.83,15,10
2019/8/2,15:29:00,11,966,608,201,80,77,23.04,15,10
2019/8/2,15:44:00,11,733,465,143,70,55,14.37,15,10
2019/8/2,15:59:00,11,785,485,161,76,63,15.25,15,10
2019/8/2,16:14:00,11,621,387,127,62,45,11.74,15,10
2019/8/2,16:29:00,11,889,589,152,66,82,24.28,15,10
2019/8/2,16:44:00,11,917,576,190,77,74,21.98,15,10
2019/8/2,16:59:00,11,436,251,78,54,53,8.6,15,10
2019/8/2,17:14:00,11,677,423,136,66,52,14.51,15,10
2019/8/2,17:29:00,11,810,509,177,80,44,28.54,15,10
2019/8/2,17:44:00,11,790,512,182,55,41,93.36,15,10
2019/8/2,17:59:00,11,961,698,174,43,46,98.33,15,10
2019/8/2,18:14:00,11,1030,745,184,57,44,101.59,15,10
2019/8/2,18:29:00,11,1055,766,186,54,49,98.63,15,10
2019/8/2,18:44:00,11,1186,873,199,67,47,102.99,15,10
2019/8/2,18:59:00,11,1078,814,171,49,44,106.46,15,10
2019/8/2,19:14:00,11,1036,784,169,47,36,108.55,15,10
2019/8/2,19:29:00,11,1113,826,182,49,56,108.3,15,10
2019/8/2,19:44:00,11,1174,897,155,55,67,107.67,15,10
2019/8/2,19:59:00,11,1076,796,168,52,60,105.83,15,10
2019/8/2,20:14:00,11,1186,863,202,58,63,106.05,15,10
2019/8/2,20:29:00,11,1177,889,167,54,67,105.7,15,10
2019/8/2,20:44:00,11,1145,844,168,59,74,105.13,15,10
2019/8/2,20:59:00,11,1025,784,127,33,81,105.26,15,10
2019/8/2,21:14:00,11,913,644,139,56,74,105.05,15,10
2019/8/2,21:29:00,11,823,603,123,41,56,105.09,15,10
2019/8/2,21:44:00,11,712,531,97,33,51,105.63,15,10
2019/8/2,21:59:00,11,897,687,115,35,60,103.99,15,10
2019/8/2,22:14:00,11,609,448,84,34,43,106.03,15,10
2019/8/2,22:29:00,11,594,434,86,37,37,106.48,15,10
2019/8/2,22:44:00,11,488,358,71,28,31,107.05,15,10
2019/8/2,22:59:00,11,471,329,74,28,40,106.63,15,10
2019/8/2,23:14:00,11,388,265,74,17,32,107.9,15,10
2019/8/2,23:29:00,11,322,213,62,24,23,107.77,15,10
2019/8/2,23:44:00,11,341,242,49,23,27,106.02,15,10
2019/8/2,23:59:00,11,283,207,34,15,27,103.17,15,10
2019/8/3,0:14:00,11,316,211,56,20,29,75.8,15,10
2019/8/3,0:29:00,11,272,174,45,18,35,80.79,15,10
2019/8/3,0:44:00,11,227,132,42,20,33,85.29,15,10
2019/8/3,0:59:00,11,188,107,34,20,27,85.31,15,10
2019/8/3,1:14:00,5,193,112,39,16,26,88.25,15,10
2019/8/3,1:29:00,5,216,128,39,16,34,97.45,14,10
2019/8/3,1:44:00,5,227,132,42,20,33,,15,10
2019/8/3,1:59:00,5,188,107,34,20,27,,15,10
2019/8/3,2:14:00,5,191,106,39,23,23,105.16,15,10
2019/8/3,2:29:00,5,148,83,26,21,18,105.47,15,10
2019/8/3,2:44:00,5,148,74,34,14,26,102.71,12,10
2019/8/3,2:59:00,5,150,79,33,12,26,105.04,15,10
2019/8/3,3:14:00,5,150,74,28,21,27,104.54,15,10
2019/8/3,3:29:00,5,169,106,25,17,21,107.17,15,10
2019/8/3,3:44:00,5,195,105,27,22,41,102.18,15,10
2019/8/3,3:59:00,5,231,136,33,21,41,103.79,15,10
2019/8/3,4:14:00,5,206,127,33,20,26,105.59,15,10
2019/8/3,4:29:00,5,308,190,57,23,38,107.06,15,10
2019/8/3,4:44:00,5,322,210,50,20,42,106.78,15,10
2019/8/3,4:59:00,5,365,237,80,26,22,108.28,15,10
2019/8/3,5:14:00,5,464,329,76,21,38,108.56,15,10
2019/8/3,5:29:00,5,557,378,110,35,34,107.64,15,10
2019/8/3,5:44:00,5,533,376,85,33,39,109.16,15,10
2019/8/3,5:59:00,5,555,381,110,33,31,111.15,15,10
2019/8/3,6:14:00,5,674,439,133,44,58,107.87,15,10
2019/8/3,6:29:00,5,739,519,141,38,41,109.71,15,10
2019/8/3,6:44:00,5,818,555,162,59,42,108.74,15,10
2019/8/3,6:59:00,5,886,625,152,70,39,108.77,15,10
2019/8/3,7:14:00,5,887,614,181,47,45,108.14,15,10
2019/8/3,7:29:00,5,1047,742,178,70,57,107.33,15,10
2019/8/3,7:44:00,5,1062,767,193,58,44,108.47,15,10
2019/8/3,7:59:00,5,1124,777,235,61,51,108.28,15,10
2019/8/3,8:14:00,5,1105,830,171,66,38,108.6,15,10
2019/8/3,8:29:00,5,1241,903,205,68,65,106.9,15,10
2019/8/3,8:44:00,5,1293,1009,188,60,36,107.71,15,10
2019/8/3,8:59:00,5,1269,957,201,53,58,107.04,15,10
2019/8/3,9:14:00,5,1273,977,181,58,57,107.41,15,10
2019/8/3,9:29:00,5,1491,1136,237,62,56,103.78,15,10
2019/8/3,9:44:00,5,1661,1243,275,82,61,101.26,15,10
2019/8/3,9:59:00,5,1575,1178,275,62,60,101.23,15,10
2019/8/3,10:14:00,5,1488,1107,256,66,59,99.52,15,10
2019/8/3,10:29:00,5,1377,1039,224,76,38,96.26,15,10
2019/8/3,10:44:00,5,1374,1042,218,53,61,91.13,15,10
2019/8/3,10:59:00,5,1360,1026,244,50,40,83.35,15,10
2019/8/3,11:14:00,5,1287,957,236,47,47,82.5,15,10
2019/8/3,11:29:00,5,1232,941,209,53,29,79.22,15,10
2019/8/3,11:44:00,5,1258,916,228,67,47,76.89,15,10
2019/8/3,11:59:00,5,1145,833,227,51,34,71.29,15,10
2019/8/3,12:14:00,5,1142,783,248,66,45,40.3,15,10
2019/8/3,12:29:00,5,963,634,230,54,45,44.68,15,10
2019/8/3,12:44:00,5,1048,755,222,47,24,67.45,15,10
2019/8/3,12:59:00,5,1159,848,203,60,48,75.97,15,10
2019/8/3,13:14:00,5,1176,887,203,50,36,82.35,15,10
2019/8/3,13:29:00,5,1056,783,203,39,31,79.61,15,10
2019/8/3,13:44:00,5,1196,868,221,66,41,92.47,15,10
2019/8/3,13:59:00,5,1011,740,170,60,41,96.25,15,10
2019/8/3,14:14:00,5,1373,1012,249,63,49,91.59,15,10
2019/8/3,14:29:00,5,1059,740,222,65,32,53.04,15,10
2019/8/3,14:44:00,5,1048,774,193,46,35,52.57,15,10
2019/8/3,14:59:00,5,1129,822,205,61,41,97.02,15,10
2019/8/3,15:14:00,5,1210,926,191,45,48,100.84,15,10
2019/8/3,15:29:00,5,1194,898,225,50,21,105.79,15,10
2019/8/3,15:44:00,5,1225,931,196,52,46,103.2,15,10
2019/8/3,15:59:00,5,1076,766,219,48,43,42.56,15,10
2019/8/3,16:14:00,5,1184,907,202,34,41,100.38,15,10
2019/8/3,16:29:00,5,1227,920,235,51,21,108.2,15,10
2019/8/3,16:44:00,5,1248,918,246,58,26,106.77,15,10
2019/8/3,16:59:00,5,1303,990,230,44,39,105.07,15,10
2019/8/3,17:14:00,5,1294,1005,207,55,27,106.88,15,10
2019/8/3,17:29:00,5,1453,1110,241,65,37,104.46,15,10
2019/8/3,17:44:00,5,1454,1082,273,63,36,104.51,15,10
2019/8/3,17:59:00,5,1377,1042,252,51,32,104.23,15,10
2019/8/3,18:14:00,5,1419,1111,206,59,43,105.47,15,10
2019/8/3,18:29:00,5,1427,1146,212,41,28,104.86,15,10
2019/8/3,18:44:00,5,1318,1026,207,53,32,106.14,15,10
2019/8/3,18:59:00,5,1224,970,180,40,34,107.57,15,10
2019/8/3,19:14:00,5,1266,984,216,33,33,106.9,15,10
2019/8/3,19:29:00,5,1307,1009,225,38,35,106.38,15,10
2019/8/3,19:44:00,5,1207,890,222,52,43,107.23,15,10
2019/8/3,19:59:00,5,1194,923,198,37,36,105.8,15,10
2019/8/3,20:14:00,5,1114,864,165,40,45,105.61,15,10
2019/8/3,20:29:00,5,1204,924,208,31,41,107.98,15,10
2019/8/3,20:44:00,5,1207,890,222,52,43,,15,10
2019/8/3,20:59:00,5,1061,828,174,27,32,108.3,15,10
2019/8/3,21:14:00,5,1004,760,175,35,34,107.23,15,10
2019/8/3,21:29:00,5,883,675,147,35,26,104.71,15,10
2019/8/3,21:44:00,5,809,626,129,34,20,105.87,15,10
2019/8/3,21:59:00,5,777,625,109,24,19,107.21,15,10
2019/8/3,22:14:00,5,665,516,106,16,27,107.9,14,10
2019/8/3,22:29:00,5,629,497,94,22,16,107.3,15,10
2019/8/3,22:44:00,5,595,435,111,27,22,106.38,15,10
2019/8/3,22:59:00,5,545,417,84,27,17,109.08,15,10
2019/8/3,23:14:00,5,537,398,93,27,19,108.37,15,10
2019/8/3,23:29:00,5,551,414,92,30,15,109.03,15,10
2019/8/3,23:44:00,5,595,435,111,27,22,,15,10
2019/8/3,23:59:00,5,545,417,84,27,17,,15,10
2019/8/4,0:14:00,5,505,379,83,24,19,107.48,15,10
2019/8/4,0:29:00,5,306,233,41,20,12,109.44,15,10
2019/8/4,0:44:00,5,291,205,43,29,15,109.2,14,10
2019/8/4,0:59:00,5,260,183,44,21,12,109.07,10,10
2019/8/4,1:14:00,6,230,156,34,19,21,108.4,15,10
2019/8/4,1:29:00,6,191,126,40,17,8,107.44,15,10
2019/8/4,1:44:00,6,227,137,58,11,21,106.82,15,10
2019/8/4,1:59:00,6,206,122,51,14,19,106.91,15,10
2019/8/4,2:14:00,6,175,114,32,19,10,107.11,15,10
2019/8/4,2:29:00,6,203,137,34,11,21,109.14,15,10
2019/8/4,2:44:00,6,161,112,27,7,15,108.04,15,10
2019/8/4,2:59:00,6,134,87,27,5,15,106.8,15,10
2019/8/4,3:14:00,6,144,87,29,12,16,107.04,15,10
2019/8/4,3:29:00,6,165,113,28,9,15,107.51,15,10
2019/8/4,3:44:00,6,160,96,38,13,13,107.11,15,10
2019/8/4,3:59:00,6,206,140,42,7,17,108.67,15,10
2019/8/4,4:14:00,6,200,132,40,11,17,107.29,15,10
2019/8/4,4:29:00,6,256,155,75,9,17,107.38,15,10
2019/8/4,4:44:00,6,312,205,79,11,17,108.5,15,10
2019/8/4,4:59:00,6,398,287,74,12,25,108.28,15,10
2019/8/4,5:14:00,6,421,280,96,20,25,108.5,15,10
2019/8/4,5:29:00,6,444,325,79,19,21,108.74,15,10
2019/8/4,5:44:00,6,505,366,94,19,26,109.09,15,10
2019/8/4,5:59:00,6,515,346,111,31,27,110.77,15,10
2019/8/4,6:14:00,6,507,360,97,28,22,110.23,15,10
2019/8/4,6:29:00,6,654,465,127,36,26,109.94,15,10
2019/8/4,6:44:00,6,577,416,112,29,20,110.43,15,10
2019/8/4,6:59:00,6,675,467,146,32,30,109.67,15,10
2019/8/4,7:14:00,6,695,488,140,39,28,109.98,15,10
2019/8/4,7:29:00,6,763,557,134,47,25,110.91,15,10
2019/8/4,7:44:00,6,804,599,136,39,30,109.06,15,10
2019/8/4,7:59:00,6,868,651,149,40,28,109.56,15,10
2019/8/4,8:14:00,6,818,590,164,38,26,110.72,15,10
2019/8/4,8:29:00,6,1008,746,160,62,40,110.08,15,10
2019/8/4,8:44:00,6,1018,762,170,47,39,109.32,15,10
2019/8/4,8:59:00,6,1105,840,175,56,34,109.08,15,10
2019/8/4,9:14:00,6,1173,905,190,43,35,107.09,15,10
2019/8/4,9:29:00,6,1330,1027,219,43,41,105.51,15,10
2019/8/4,9:44:00,6,1467,1109,246,59,53,103.76,15,10
2019/8/4,9:59:00,6,1465,1097,266,38,64,104.48,15,10
2019/8/4,10:14:00,6,1430,1117,212,54,47,103.88,15,10
2019/8/4,10:29:00,6,1538,1166,259,64,49,103.09,15,10
2019/8/4,10:44:00,6,1536,1190,239,62,45,102.24,15,10
2019/8/4,10:59:00,6,1488,1173,211,69,35,102.67,15,10
2019/8/4,11:14:00,6,1033,806,168,29,30,108.12,15,10
2019/8/4,11:29:00,6,1539,1187,266,45,41,100.39,15,10
2019/8/4,11:44:00,6,1611,1287,239,46,39,101.46,15,10
2019/8/4,11:59:00,6,1671,1302,299,42,28,99.6,15,10
2019/8/4,12:14:00,6,1390,1118,207,43,22,103.39,15,10
2019/8/4,12:29:00,6,1451,1139,232,51,29,102.14,15,10
2019/8/4,12:44:00,6,1490,1183,230,51,26,101.9,15,10
2019/8/4,12:59:00,6,1340,1044,216,47,33,103.06,15,10
2019/8/4,13:14:00,6,1332,1013,234,56,29,95.57,15,10
2019/8/4,13:29:00,6,1323,1049,197,42,35,95.69,15,10
2019/8/4,13:44:00,6,1382,1090,208,48,36,94.85,15,10
2019/8/4,13:59:00,6,1286,999,219,41,27,95.26,15,10
2019/8/4,14:14:00,6,1260,977,211,50,22,82.45,15,10
2019/8/4,14:29:00,6,1254,968,207,48,31,85.93,15,10
2019/8/4,14:44:00,6,1213,930,198,51,34,98.86,15,10
2019/8/4,14:59:00,6,1193,944,173,45,31,98.04,15,10
2019/8/4,15:14:00,6,1305,1008,216,46,35,105.12,15,10
2019/8/4,15:29:00,6,1224,956,188,38,42,103.55,15,10
2019/8/4,15:44:00,6,1270,977,215,37,41,101.48,15,10
2019/8/4,15:59:00,6,1278,977,219,44,38,104.27,15,10
2019/8/4,16:14:00,6,1141,923,158,38,22,106.19,15,10
2019/8/4,16:29:00,6,1178,911,192,41,34,106.13,15,10
2019/8/4,16:44:00,6,1244,990,192,40,22,105.78,15,10
2019/8/4,16:59:00,6,1120,883,177,39,21,106.38,15,10
2019/8/4,17:14:00,6,1191,956,172,36,27,106.2,15,10
2019/8/4,17:29:00,6,1267,1023,181,36,27,104.26,15,10
2019/8/4,17:44:00,6,1338,1092,190,39,17,104.59,15,10
2019/8/4,17:59:00,6,1227,982,182,33,30,106.46,15,10
2019/8/4,18:14:00,6,1184,899,211,40,34,105.68,15,10
2019/8/4,18:29:00,6,1295,1011,209,47,28,105.93,15,10
2019/8/4,18:44:00,6,1163,919,179,34,31,106.27,15,10
2019/8/4,18:59:00,6,1211,934,191,60,26,104.95,15,10
2019/8/4,19:14:00,6,1198,953,172,36,37,105.58,15,10
2019/8/4,19:29:00,6,1163,924,169,42,28,105.72,15,10
2019/8/4,19:44:00,6,1159,889,206,33,31,105.42,15,10
2019/8/4,19:59:00,6,1271,973,215,50,33,104.62,15,10
2019/8/4,20:14:00,6,1314,1022,195,52,45,103.96,15,10
2019/8/4,20:29:00,6,1309,980,228,57,44,103.32,15,10
2019/8/4,20:44:00,6,1244,977,184,42,41,102.99,15,10
2019/8/4,20:59:00,6,1113,853,177,38,45,105.17,15,10
2019/8/4,21:14:00,6,1188,912,199,44,33,102.72,15,10
2019/8/4,21:29:00,6,1349,1033,226,46,44,97.21,15,10
2019/8/4,21:44:00,6,1348,1006,224,52,66,98.98,15,10
2019/8/4,21:59:00,6,967,755,131,35,46,98.41,15,10
2019/8/4,22:14:00,6,1044,793,163,52,36,102.03,15,10
2019/8/4,22:29:00,6,790,607,122,31,30,106.92,15,10
2019/8/4,22:44:00,6,670,489,113,37,31,107.53,15,10
2019/8/4,22:59:00,6,642,503,83,27,29,107.49,15,10
2019/8/4,23:14:00,6,532,383,90,28,31,107.75,15,10
2019/8/4,23:29:00,6,489,361,93,15,20,108.21,15,10
2019/8/4,23:44:00,6,441,319,74,26,22,109.49,15,10
2019/8/4,23:59:00,6,335,236,63,21,15,109.2,15,10
2019/8/5,0:14:00,6,315,218,47,21,29,106.84,15,10
2019/8/5,0:29:00,6,261,181,44,13,23,109.36,15,10
2019/8/5,0:44:00,6,292,188,67,14,23,108.29,15,10
2019/8/5,0:59:00,6,256,161,55,25,15,109.36,15,10
2019/8/5,1:14:00,7,188,106,38,21,23,106.06,15,10
2019/8/5,1:29:00,7,164,94,29,16,25,108.47,15,10
2019/8/5,1:44:00,7,114,63,23,5,23,103.83,15,10
2019/8/5,1:59:00,7,127,68,25,11,23,107.16,15,10
2019/8/5,2:14:00,7,131,74,18,16,23,105.22,15,10
2019/8/5,2:29:00,7,131,63,22,10,36,103.82,15,10
2019/8/5,2:44:00,7,121,60,17,13,31,102.64,15,10
2019/8/5,2:59:00,7,146,85,27,17,17,106.39,15,10
2019/8/5,3:14:00,7,143,78,26,9,30,104.33,15,10
2019/8/5,3:29:00,7,178,93,34,13,38,103.46,15,10
2019/8/5,3:44:00,7,181,95,39,18,29,107.03,15,10
2019/8/5,3:59:00,7,268,159,56,17,36,108.02,15,10
2019/8/5,4:14:00,7,280,169,53,20,38,106.43,15,10
2019/8/5,4:29:00,7,346,224,72,19,31,109.79,15,10
2019/8/5,4:44:00,7,418,279,74,34,31,107.73,15,10
2019/8/5,4:59:00,7,478,323,89,27,39,109.16,15,10
2019/8/5,5:14:00,7,609,435,91,28,55,108.21,15,10
2019/8/5,5:29:00,7,847,589,155,39,64,107.66,15,10
2019/8/5,5:44:00,7,956,682,131,60,83,108.53,15,10
2019/8/5,5:59:00,7,1200,855,189,63,93,107.15,15,10
2019/8/5,6:14:00,7,1459,1043,284,64,68,106.58,15,10
