MIDAS ID, Legacy MIDAS ID, Site Name,,,,,,,,
2019/9/13,20:44:00,4,1110,980,51,28,51,94.31,15,10
2019/9/13,20:59:00,4,957,828,38,25,66,96.59,15,10
2019/9/13,21:14:00,4,917,809,36,29,43,102.54,15,10
2019/9/13,21:29:00,4,799,693,17,28,61,100.85,15,10
2019/9/13,21:44:00,4,747,655,22,21,49,106.38,15,10
2019/9/13,21:59:00,4,669,589,24,24,32,106.48,15,10
2019/9/13,22:14:00,4,548,472,26,13,37,107.76,15,10
2019/9/13,22:29:00,4,525,448,23,17,37,105.69,15,10
2019/9/13,22:44:00,4,454,389,19,24,22,106.47,15,10
2019/9/13,22:59:00,4,393,336,14,13,30,105.54,15,10
2019/9/13,23:14:00,4,325,273,15,9,28,106.27,15,10
2019/9/13,23:29:00,4,337,292,10,8,27,103.71,15,10
2019/9/13,23:44:00,4,376,322,16,14,24,105.28,15,10
2019/9/13,23:59:00,4,288,240,14,10,24,101.67,15,10
2019/9/14,0:14:00,4,254,208,12,14,20,107.14,15,10
2019/9/14,0:29:00,4,227,178,10,6,33,105.61,15,10
2019/9/14,0:44:00,4,240,194,8,15,23,105.06,15,10
2019/9/14,0:59:00,4,205,137,12,24,32,102.77,15,10
2019/9/14,1:14:00,5,185,139,7,17,22,104.57,15,10
2019/9/14,1:29:00,5,194,138,11,16,29,104.13,15,10
2019/9/14,1:44:00,5,201,155,9,15,22,105.57,15,10
2019/9/14,1:59:00,5,177,132,6,7,32,103.5,15,10
2019/9/14,2:14:00,5,167,121,5,16,25,90.26,15,10
2019/9/14,2:29:00,5,178,120,12,14,32,93.69,15,10
2019/9/14,2:44:00,5,131,94,13,7,17,100.01,15,10
2019/9/14,2:59:00,5,160,109,10,10,31,89.72,15,10
2019/9/14,3:14:00,5,150,107,10,12,21,88.04,15,10
2019/9/14,3:29:00,5,162,106,11,11,34,83.97,15,10
2019/9/14,3:44:00,5,199,144,12,12,31,81.16,15,10
2019/9/14,3:59:00,5,203,154,8,11,30,83.93,15,10
2019/9/14,4:14:00,5,176,131,10,14,21,83.43,15,10
2019/9/14,4:29:00,5,229,157,21,13,38,83.35,15,10
2019/9/14,4:44:00,5,229,171,13,11,34,82.52,15,10
2019/9/14,4:59:00,5,226,163,7,16,40,85.9,15,10
2019/9/14,5:14:00,5,278,220,19,16,23,84.34,15,10
2019/9/14,5:29:00,5,364,272,27,28,37,82.25,15,10
2019/9/14,5:44:00,5,387,306,18,25,38,85.08,15,10
2019/9/14,5:59:00,5,454,363,36,24,31,81.4,15,10
2019/9/14,6:14:00,5,509,414,49,17,29,83.76,15,10
2019/9/14,6:29:00,5,662,538,53,35,36,84.59,15,10
2019/9/14,6:44:00,5,764,641,53,32,38,81.95,15,10
2019/9/14,6:59:00,5,807,673,51,35,48,84.49,15,10
2019/9/14,7:14:00,5,862,727,72,28,35,82.62,15,10
2019/9/14,7:29:00,5,877,755,51,39,32,81.72,15,10
2019/9/14,7:44:00,5,1244,1093,66,49,36,75.91,15,10
2019/9/14,7:59:00,5,1127,983,70,39,35,78.8,15,10
2019/9/14,8:14:00,5,1224,1093,52,38,41,77.86,15,10
2019/9/14,8:29:00,5,1311,1173,56,40,42,77.3,15,10
2019/9/14,8:44:00,5,1452,1306,63,51,32,73.16,15,10
2019/9/14,8:59:00,5,1417,1290,53,40,34,72.67,15,10
2019/9/14,9:14:00,5,1387,1241,66,37,43,73.29,15,10
2019/9/14,9:29:00,5,1442,1296,62,55,29,74.22,15,10
2019/9/14,9:44:00,5,1532,1394,66,38,34,72.48,15,10
2019/9/14,9:59:00,5,1462,1324,61,48,29,71.4,15,10
2019/9/14,10:14:00,5,1546,1392,70,51,33,71.01,15,10
2019/9/14,10:29:00,5,1528,1404,47,38,39,69.38,15,10
2019/9/14,10:44:00,5,1416,1299,47,48,22,70.63,15,10
2019/9/14,10:59:00,5,1338,1210,52,46,30,54.33,15,10
2019/9/14,11:14:00,5,1347,1225,48,38,36,52.47,15,10
2019/9/14,11:29:00,5,1281,1133,68,36,44,33.76,15,10
2019/9/14,11:44:00,5,1161,1037,66,31,27,27.71,15,10
2019/9/14,11:59:00,5,1111,994,53,35,29,25.16,15,10
2019/9/14,12:14:00,5,1087,969,43,44,31,24.67,15,10
2019/9/14,12:29:00,5,984,840,60,49,35,22.22,15,10
2019/9/14,12:44:00,5,1043,929,41,37,36,24.23,15,10
2019/9/14,12:59:00,5,1015,897,60,29,29,22.17,15,10
2019/9/14,13:14:00,5,987,854,67,35,31,21.25,15,10
2019/9/14,13:29:00,5,982,857,59,38,28,22.38,15,10
2019/9/14,13:44:00,5,969,820,74,43,32,19.49,15,10
2019/9/14,13:59:00,5,1131,1004,59,37,31,26.35,15,10
2019/9/14,14:14:00,5,960,827,59,32,42,22.27,15,10
2019/9/14,14:29:00,5,987,850,66,34,37,24.43,15,10
2019/9/14,14:44:00,5,1007,854,74,40,39,24.19,15,10
2019/9/14,14:59:00,5,998,875,62,34,27,23.17,15,10
2019/9/14,15:14:00,5,1269,1130,71,45,23,33.51,15,10
2019/9/14,15:29:00,5,1141,1017,71,34,19,28.32,15,10
2019/9/14,15:44:00,5,1158,1012,70,49,27,29.29,15,10
2019/9/14,15:59:00,5,1125,994,59,39,33,26.08,15,10
2019/9/14,16:14:00,5,1232,1110,54,44,24,34.04,15,10
2019/9/14,16:29:00,5,1256,1119,72,43,22,37.89,15,10
2019/9/14,16:44:00,5,1126,1001,64,28,33,30.82,15,10
2019/9/14,16:59:00,5,1002,869,56,42,35,23.84,15,10
2019/9/14,17:14:00,5,1309,1208,45,37,19,52.12,15,10
2019/9/14,17:29:00,5,1247,1132,65,27,23,36.74,15,10
2019/9/14,17:44:00,5,1266,1184,41,22,19,37.43,15,10
2019/9/14,17:59:00,5,1413,1317,54,18,24,49.56,15,10
2019/9/14,18:14:00,5,1331,1229,56,30,16,38.28,15,10
2019/9/14,18:29:00,5,1315,1201,59,25,30,35.92,15,10
2019/9/14,18:44:00,5,1131,1027,62,18,24,26.82,15,10
2019/9/14,18:59:00,5,1330,1248,37,25,20,39.03,15,10
2019/9/14,19:14:00,5,1291,1193,52,24,22,62.32,15,10
2019/9/14,19:29:00,5,1310,1227,28,30,25,73.06,15,10
2019/9/14,19:44:00,5,1030,966,32,19,13,73.16,15,10
2019/9/14,19:59:00,5,1194,1115,35,22,22,72.15,15,10
2019/9/14,20:14:00,5,1411,1315,34,33,29,65.81,15,10
2019/9/14,20:29:00,5,1060,981,28,26,25,71.16,15,10
2019/9/14,20:44:00,5,982,917,28,18,19,75.01,15,10
2019/9/14,20:59:00,5,996,911,41,15,29,72.95,15,10
2019/9/14,21:14:00,5,847,788,31,10,18,74.95,15,10
2019/9/14,21:29:00,5,803,749,25,13,16,74.38,15,10
2019/9/14,21:44:00,5,780,724,21,15,20,75.8,15,10
2019/9/14,21:59:00,5,712,653,25,13,21,76.86,15,10
2019/9/14,22:14:00,5,676,615,23,22,16,75.07,15,10
2019/9/14,22:29:00,5,605,572,15,7,11,75.38,15,10
2019/9/14,22:44:00,5,562,513,13,12,24,77.25,15,10
2019/9/14,22:59:00,5,534,495,20,12,7,75.78,15,10
2019/9/14,23:14:00,5,526,480,19,14,13,77.53,15,10
2019/9/14,23:29:00,5,468,423,19,5,21,78.23,15,10
2019/9/14,23:44:00,5,430,394,13,7,16,83,15,10
2019/9/14,23:59:00,5,383,345,16,11,11,78.47,15,10
2019/9/15,0:14:00,5,397,366,9,8,14,80.25,15,10
2019/9/15,0:29:00,5,376,352,8,10,6,80.17,15,10
2019/9/15,0:44:00,5,364,334,7,10,13,78.2,15,10
2019/9/15,0:59:00,5,323,297,15,3,8,82.3,15,10
2019/9/15,1:14:00,6,304,278,11,10,5,78.09,15,10
2019/9/15,1:29:00,6,255,225,10,11,9,81.91,15,10
2019/9/15,1:44:00,6,220,190,5,10,15,79.81,15,10
2019/9/15,1:59:00,6,203,168,14,9,12,82.56,15,10
2019/9/15,2:14:00,6,193,153,9,11,20,78.15,15,10
2019/9/15,2:29:00,6,150,119,7,5,19,85.64,15,10
2019/9/15,2:44:00,6,156,137,5,6,8,84.76,15,10
2019/9/15,2:59:00,6,176,150,8,7,11,80.92,15,10
2019/9/15,3:14:00,6,151,126,7,9,9,84.2,15,10
2019/9/15,3:29:00,6,140,119,3,6,12,83.94,15,10
2019/9/15,3:44:00,6,151,128,6,5,12,81.13,15,10
2019/9/15,3:59:00,6,142,125,2,6,9,84.83,15,10
2019/9/15,4:14:00,6,148,123,4,6,15,84.28,15,10
2019/9/15,4:29:00,6,137,103,6,9,19,83.73,15,10
2019/9/15,4:44:00,6,175,143,7,3,22,86.57,15,10
2019/9/15,4:59:00,6,160,131,5,4,20,85.29,15,10
2019/9/15,5:14:00,6,174,152,3,3,16,85.23,15,10
2019/9/15,5:29:00,6,227,190,15,5,17,82.71,15,10
2019/9/15,5:44:00,6,250,211,18,7,14,83.21,15,10
2019/9/15,5:59:00,6,257,215,13,12,17,82.62,15,10
2019/9/15,6:14:00,6,305,258,20,9,18,84.19,15,10
2019/9/15,6:29:00,6,368,316,21,10,21,86.3,15,10
2019/9/15,6:44:00,6,392,335,32,8,17,88.86,15,10
2019/9/15,6:59:00,6,393,328,37,13,15,90.98,15,10
2019/9/15,7:14:00,6,473,403,27,18,25,88.04,15,10
2019/9/15,7:29:00,6,522,432,36,26,28,87.1,15,10
2019/9/15,7:44:00,6,612,537,36,20,19,86.79,15,10
2019/9/15,7:59:00,6,630,561,38,18,13,85.21,15,10
2019/9/15,8:14:00,6,687,612,34,19,22,83.02,15,10
2019/9/15,8:29:00,6,799,729,31,19,20,80.01,15,10
2019/9/15,8:44:00,6,924,841,34,22,27,79.75,15,10
2019/9/15,8:59:00,6,995,908,45,22,20,76.95,15,10
2019/9/15,9:14:00,6,1015,935,39,23,18,80.68,15,10
2019/9/15,9:29:00,6,1190,1089,30,34,37,76.28,15,10
2019/9/15,9:44:00,6,1259,1172,25,28,34,75.83,15,10
2019/9/15,9:59:00,6,1332,1240,46,28,18,73.67,15,10
2019/9/15,10:14:00,6,1367,1270,48,24,25,73.62,15,10
2019/9/15,10:29:00,6,1353,1269,32,18,34,72.65,15,10
2019/9/15,10:44:00,6,1487,1391,43,29,24,70.02,15,10
2019/9/15,10:59:00,6,1468,1383,37,31,17,69.1,15,10
2019/9/15,11:14:00,6,1473,1362,51,31,29,70.56,15,10
2019/9/15,11:29:00,6,1547,1458,33,35,21,66.64,15,10
2019/9/15,11:44:00,6,1378,1281,44,27,26,44.02,15,10
2019/9/15,11:59:00,6,1207,1121,44,23,19,29.21,15,10
2019/9/15,12:14:00,6,1205,1106,45,37,17,31.31,15,10
2019/9/15,12:29:00,6,1138,1045,42,33,18,29.56,15,10
2019/9/15,12:44:00,6,1153,1045,48,33,27,28.25,15,10
2019/9/15,12:59:00,6,936,839,46,22,29,20.57,15,10
2019/9/15,13:14:00,6,1067,944,54,41,28,25.93,15,10
2019/9/15,13:29:00,6,1087,978,49,31,29,24.36,15,10
2019/9/15,13:44:00,6,1166,1061,54,29,22,27.18,15,10
2019/9/15,13:59:00,6,1003,887,58,30,28,22.57,15,10
2019/9/15,14:14:00,6,1058,944,55,37,22,25.64,15,10
2019/9/15,14:29:00,6,910,802,56,23,29,18.08,15,10
2019/9/15,14:44:00,6,984,854,60,33,37,21.66,15,10
2019/9/15,14:59:00,6,931,805,56,34,36,19.44,15,10
2019/9/15,15:14:00,6,963,855,49,26,33,20.79,15,10
2019/9/15,15:29:00,6,1121,1025,49,27,20,26.68,15,10
2019/9/15,15:44:00,6,911,816,43,18,34,33.04,15,10
2019/9/15,15:59:00,6,1162,1035,57,33,37,33.15,15,10
2019/9/15,16:14:00,6,1029,900,70,32,27,24.29,15,10
2019/9/15,16:29:00,6,944,838,61,25,20,20.5,15,10
2019/9/15,16:44:00,6,1116,1009,56,23,28,27.43,15,10
2019/9/15,16:59:00,6,1048,945,48,23,32,27.93,15,10
2019/9/15,17:14:00,6,810,696,76,20,18,15.02,15,10
2019/9/15,17:29:00,6,797,706,49,19,23,17.92,15,10
2019/9/15,17:44:00,6,668,545,58,29,36,18.21,15,10
2019/9/15,17:59:00,6,1157,1030,63,38,26,35.59,15,10
2019/9/15,18:14:00,6,1028,920,54,28,26,25.26,15,10
2019/9/15,18:29:00,6,1001,894,51,30,26,22.99,15,10
2019/9/15,18:44:00,6,921,811,60,24,26,20.43,15,10
2019/9/15,18:59:00,6,1072,976,39,27,30,24.35,15,10
2019/9/15,19:14:00,6,791,699,46,21,25,16.85,15,10
2019/9/15,19:29:00,6,1008,903,58,26,21,22.51,15,10
2019/9/15,19:44:00,6,754,649,56,17,32,18.15,15,10
2019/9/15,19:59:00,6,927,812,57,29,29,19.82,15,10
2019/9/15,20:14:00,6,1190,1076,38,42,34,32.61,15,10
2019/9/15,20:29:00,6,1223,1113,45,32,33,36.7,15,10
2019/9/15,20:44:00,6,1043,935,54,29,25,25.81,15,10
2019/9/15,20:59:00,6,1002,908,33,31,30,50.23,15,10
2019/9/15,21:14:00,6,950,877,21,33,19,73.95,15,10
2019/9/15,21:29:00,6,977,845,53,37,42,32.01,15,10
2019/9/15,21:44:00,6,909,838,24,24,23,74.04,15,10
2019/9/15,21:59:00,6,949,868,24,30,27,74.07,15,10
2019/9/15,22:14:00,6,768,690,24,26,28,77.82,15,10
2019/9/15,22:29:00,6,744,664,24,29,27,68.03,15,10
2019/9/15,22:44:00,6,641,568,20,32,21,70.57,15,10
2019/9/15,22:59:00,6,536,464,32,17,23,66.62,15,10
2019/9/15,23:14:00,6,434,373,18,24,19,74.36,15,10
2019/9/15,23:29:00,6,354,306,10,15,23,72.79,15,10
2019/9/15,23:44:00,6,322,279,14,10,19,81.99,15,10
2019/9/15,23:59:00,6,261,206,14,14,27,106.64,15,10
2019/9/16,0:14:00,6,207,164,13,12,18,108.61,15,10
2019/9/16,0:29:00,6,225,167,13,15,30,105.9,15,10
2019/9/16,0:44:00,6,208,181,4,10,13,109.01,14,10
2019/9/16,0:59:00,6,220,180,13,12,15,109.38,15,10
2019/9/16,1:14:00,0,163,126,7,13,17,109.03,15,10
2019/9/16,1:29:00,0,140,100,7,9,24,105.59,15,10
2019/9/16,1:44:00,0,165,120,7,10,28,106.44,15,10
2019/9/16,1:59:00,0,148,113,7,8,20,107.47,15,10
2019/9/16,2:14:00,0,123,77,15,7,24,105.34,15,10
2019/9/16,2:29:00,0,113,74,6,7,26,103.21,15,10
2019/9/16,2:44:00,0,112,74,6,10,22,104.53,15,10
2019/9/16,2:59:00,0,114,70,7,9,28,102.83,15,10
2019/9/16,3:14:00,0,146,98,6,9,33,105.25,15,10
2019/9/16,3:29:00,0,180,120,15,13,32,105.51,15,10
2019/9/16,3:44:00,0,206,143,8,16,39,105.4,15,10
2019/9/16,3:59:00,0,173,124,13,10,26,106.14,15,10
2019/9/16,4:14:00,0,221,154,16,16,35,105.04,15,10
2019/9/16,4:29:00,0,247,181,17,16,33,105.79,15,10
2019/9/16,4:44:00,0,281,203,28,16,34,108.41,15,10
2019/9/16,4:59:00,0,370,271,22,26,51,106.39,15,10
2019/9/16,5:14:00,0,440,328,36,22,54,107.61,15,10
2019/9/16,5:29:00,0,640,510,48,30,52,109.6,15,10
2019/9/16,5:44:00,0,790,629,54,33,74,107.44,15,10
2019/9/16,5:59:00,0,1071,886,62,48,75,107.46,15,10
2019/9/16,6:14:00,0,1339,1101,107,56,75,104.2,15,10
2019/9/16,6:29:00,0,1699,1420,121,66,92,99.77,15,10
2019/9/16,6:44:00,0,1784,1484,156,71,73,99.2,15,10
2019/9/16,6:59:00,0,1723,1442,140,85,56,100.18,15,10
2019/9/16,7:14:00,0,1677,1404,115,94,64,66.88,15,10
2019/9/16,7:29:00,0,1438,1199,110,78,51,44.86,15,10
2019/9/16,7:44:00,0,1470,1222,122,62,64,48.07,15,10
2019/9/16,7:59:00,0,1510,1282,99,72,57,42.83,15,10
2019/9/16,8:14:00,0,926,741,80,61,44,20.63,15,10
2019/9/16,8:29:00,0,1378,1164,72,75,67,56.46,15,10
2019/9/16,8:44:00,0,1417,1159,83,93,82,90.6,15,10
2019/9/16,8:59:00,0,1441,1185,98,88,70,94.34,15,10
2019/9/16,9:14:00,0,1425,1122,112,108,83,97.09,15,10
2019/9/16,9:29:00,0,1334,1101,79,75,79,101.26,15,10
2019/9/16,9:44:00,0,1472,1182,106,94,90,101.42,15,10
2019/9/16,9:59:00,0,1504,1204,91,111,98,100.24,15,10
2019/9/16,10:14:00,0,1525,1180,126,93,126,98.62,15,10
2019/9/16,10:29:00,0,1422,1121,116,107,78,101.38,15,10
2019/9/16,10:44:00,0,1429,1110,117,109,93,101.92,15,10
2019/9/16,10:59:00,0,1523,1168,135,116,104,99.46,15,10
2019/9/16,11:14:00,0,1479,1158,112,121,88,102.5,15,10
2019/9/16,11:29:00,0,1496,1181,111,123,81,100.21,15,10
2019/9/16,11:44:00,0,1354,1063,106,105,80,101.18,15,10
2019/9/16,11:59:00,0,1367,1063,111,106,87,101.03,15,10
2019/9/16,12:14:00,0,1349,1055,102,103,89,100.89,15,10
2019/9/16,12:29:00,0,1465,1108,112,145,100,99.48,15,10
2019/9/16,12:44:00,0,1435,1110,105,131,89,99.52,15,10
2019/9/16,12:59:00,0,1481,1115,117,152,97,98.98,15,10
2019/9/16,13:14:00,0,1363,1021,115,128,99,95.52,15,10
2019/9/16,13:29:00,0,1459,1081,122,156,100,79.91,15,10
2019/9/16,13:44:00,0,1322,976,120,119,107,45.95,15,10
2019/9/16,13:59:00,0,1180,849,128,101,102,47.04,15,10
2019/9/16,14:14:00,0,1210,903,98,132,77,96.01,15,10
2019/9/16,14:29:00,0,1298,995,96,118,89,96.06,15,10
2019/9/16,14:44:00,0,1332,1009,116,114,93,95.02,15,10
2019/9/16,14:59:00,0,1261,972,111,108,70,96.09,15,10
2019/9/16,15:14:00,0,1342,1015,120,128,79,48.13,15,10
2019/9/16,15:29:00,0,1211,936,113,86,76,40.65,15,10
2019/9/16,15:44:00,0,926,719,92,61,54,24.68,15,10
2019/9/16,15:59:00,0,698,495,82,53,68,14.62,15,10
2019/9/16,16:14:00,0,650,459,75,53,63,14.15,15,10
2019/9/16,16:29:00,0,758,559,79,56,64,15.79,15,10
2019/9/16,16:44:00,0,638,465,68,48,57,11.57,15,10
2019/9/16,16:59:00,0,761,594,56,48,63,18.94,15,10
2019/9/16,17:14:00,0,614,434,68,46,66,14.28,15,10
2019/9/16,17:29:00,0,870,704,54,47,65,19.47,15,10
2019/9/16,17:44:00,0,769,587,76,38,68,15.33,15,10
2019/9/16,17:59:00,0,961,784,66,50,61,20.9,15,10
2019/9/16,18:14:00,0,885,709,74,38,64,19.82,15,10
2019/9/16,18:29:00,0,967,817,61,41,48,21.47,15,10
2019/9/16,18:44:00,0,998,845,70,41,42,43.34,15,10
2019/9/16,18:59:00,0,1042,915,49,28,50,98.84,15,10
2019/9/16,19:14:00,0,1007,884,44,32,47,98.72,15,10
2019/9/16,19:29:00,0,992,862,46,29,55,105.18,15,10
2019/9/16,19:44:00,0,1004,866,59,28,51,104.66,15,10
2019/9/16,19:59:00,0,901,766,45,33,57,104.5,15,10
2019/9/16,20:14:00,0,842,724,42,25,51,105.92,15,10
2019/9/16,20:29:00,0,807,677,35,33,62,105.76,15,10
2019/9/16,20:44:00,0,772,655,34,28,55,105.6,15,10
2019/9/16,20:59:00,0,657,545,41,21,50,105.88,15,10
2019/9/16,21:14:00,0,617,515,24,17,61,106.86,15,10
2019/9/16,21:29:00,0,592,462,41,23,66,106.04,15,10
2019/9/16,21:44:00,0,485,405,23,24,33,106.52,15,10
2019/9/16,21:59:00,0,421,346,21,13,41,99.9,15,10
2019/9/16,22:14:00,0,312,248,27,18,19,75.46,15,10
2019/9/16,22:29:00,0,369,297,20,17,35,77.25,15,10
2019/9/16,22:44:00,0,245,195,10,12,28,75.03,15,10
2019/9/16,22:59:00,0,216,177,11,6,22,77.14,15,10
2019/9/16,23:14:00,0,275,232,13,9,21,78.09,15,10
2019/9/16,23:29:00,0,232,167,13,10,42,79.72,15,10
2019/9/16,23:44:00,0,173,136,11,5,21,81.7,15,10
2019/9/16,23:59:00,0,201,152,10,10,29,80.17,15,10
2019/9/17,0:14:00,0,145,105,8,10,22,76.99,15,10
2019/9/17,0:29:00,0,140,109,8,9,14,95.49,15,10
2019/9/17,0:44:00,0,132,79,8,16,29,102.59,15,10
2019/9/17,0:59:00,0,140,103,4,7,26,105.11,15,10
2019/9/17,1:14:00,1,148,97,9,12,30,104,15,10
2019/9/17,1:29:00,1,136,91,5,13,27,103.68,15,10
2019/9/17,1:44:00,1,123,75,8,6,34,102.74,15,10
2019/9/17,1:59:00,1,130,91,8,6,25,104.53,15,10
2019/9/17,2:14:00,1,124,80,2,8,34,104.74,15,10
2019/9/17,2:29:00,1,103,60,4,12,27,101.48,15,10
2019/9/17,2:44:00,1,117,48,9,18,42,98.52,15,10
2019/9/17,2:59:00,1,132,64,11,8,49,100.49,15,10
2019/9/17,3:14:00,1,141,76,6,14,45,101.47,15,10
2019/9/17,3:29:00,1,133,69,14,15,35,101.76,15,10
2019/9/17,3:44:00,1,147,84,13,16,34,102.04,15,10
2019/9/17,3:59:00,1,150,72,7,21,50,100.25,15,10
2019/9/17,4:14:00,1,160,95,10,15,40,101.56,15,10
2019/9/17,4:29:00,1,185,107,11,21,46,102.52,15,10
2019/9/17,4:44:00,1,194,119,14,23,38,103.54,15,10
2019/9/17,4:59:00,1,254,149,19,33,53,102.5,15,10
2019/9/17,5:14:00,1,330,223,27,28,52,77.4,15,10
2019/9/17,5:29:00,1,452,326,24,36,66,77.46,15,10
2019/9/17,5:44:00,1,699,522,48,42,87,87.3,15,10
2019/9/17,5:59:00,1,937,733,59,53,92,104.74,15,10
2019/9/17,6:14:00,1,1271,1015,111,69,76,85.99,15,10
2019/9/17,6:29:00,1,1587,1300,133,68,86,77.33,15,10
2019/9/17,6:44:00,1,1721,1379,178,97,67,76.4,15,10
2019/9/17,6:59:00,1,1739,1452,127,91,69,76.73,15,10
2019/9/17,7:14:00,1,1747,1477,140,76,54,74.65,15,10
2019/9/17,7:29:00,1,1584,1367,92,77,48,60.27,15,10
2019/9/17,7:44:00,1,1347,1108,112,79,48,38.37,15,10
2019/9/17,7:59:00,1,1311,1070,103,77,61,34.75,15,10
2019/9/17,8:14:00,1,1297,1053,99,68,77,35.65,15,10
2019/9/17,8:29:00,1,1188,994,75,64,55,30.92,15,10
2019/9/17,8:44:00,1,1059,865,80,49,65,27.78,15,10
2019/9/17,8:59:00,1,1210,944,78,105,83,34.36,15,10
2019/9/17,9:14:00,1,1241,975,102,71,93,34.76,15,10
2019/9/17,9:29:00,1,1414,1131,90,92,101,42.2,15,10
2019/9/17,9:44:00,1,1414,1136,98,95,85,74.89,15,10
2019/9/17,9:59:00,1,1374,1069,98,100,107,95.83,15,10
2019/9/17,10:14:00,1,1343,1007,94,118,124,97.91,15,10
2019/9/17,10:29:00,1,1366,1059,98,112,97,100.82,15,10
2019/9/17,10:44:00,1,1272,951,105,116,100,99.28,15,10
2019/9/17,10:59:00,1,957,709,78,106,64,103.32,15,10
2019/9/17,11:14:00,1,993,751,87,87,68,102.74,15,10
2019/9/17,11:28:00,1,1003,749,87,104,63,104.19,14,10
2019/9/17,11:44:00,1,1320,994,116,118,93,100.97,12,10
2019/9/17,11:59:00,1,1392,1035,114,137,106,100.21,15,10
2019/9/17,12:14:00,1,1452,1088,107,124,133,98.52,15,10
2019/9/17,12:29:00,1,1402,1022,109,127,144,98.47,15,10
2019/9/17,12:44:00,1,1415,1029,134,143,109,99.6,15,10
2019/9/17,12:59:00,1,1345,978,118,142,107,99.7,15,10
2019/9/17,13:14:00,1,1335,979,125,131,100,100.37,15,10
2019/9/17,13:29:00,1,1377,1022,121,130,104,101.36,15,10
2019/9/17,13:44:00,1,1377,1029,129,125,94,102.12,15,10
2019/9/17,13:59:00,1,1486,1077,140,154,115,100.33,15,10
2019/9/17,14:14:00,1,1380,1058,113,121,88,101.93,15,10
2019/9/17,14:29:00,1,1329,990,125,116,98,101.95,15,10
2019/9/17,14:44:00,1,1392,1029,150,108,105,98.78,15,10
2019/9/17,14:59:00,1,1066,805,89,106,66,102.3,15,10
2019/9/17,15:14:00,1,1386,1091,115,111,69,99.16,15,10
2019/9/17,15:29:00,1,1245,963,91,113,78,87.56,15,10
2019/9/17,15:44:00,1,1281,963,125,101,92,37.34,15,10
2019/9/17,15:59:00,1,947,723,87,67,70,24.67,15,10
2019/9/17,16:14:00,1,900,669,81,70,80,22.04,15,10
2019/9/17,16:29:00,1,784,573,102,51,58,16.4,15,10
2019/9/17,16:44:00,1,924,736,89,43,56,20.46,15,10
2019/9/17,16:59:00,1,834,638,88,48,60,18.67,15,10
2019/9/17,17:14:00,1,759,564,76,55,63,17.13,13,10
2019/9/17,17:29:00,1,708,534,73,37,64,14.67,15,10
2019/9/17,17:44:00,1,760,581,71,49,59,15.26,15,10
2019/9/17,17:59:00,1,824,629,82,49,64,16.81,15,10
2019/9/17,18:14:00,1,841,666,78,42,55,17.1,15,10
2019/9/17,18:29:00,1,798,623,67,40,68,18.32,15,10
2019/9/17,18:44:00,1,993,830,67,41,55,24.37,15,10
2019/9/17,18:59:00,1,988,874,46,23,45,75.32,15,10
2019/9/17,19:14:00,1,992,835,71,40,46,95.62,15,10
2019/9/17,19:29:00,1,1125,985,56,28,56,97.78,15,10
2019/9/17,19:44:00,1,1018,870,52,44,52,102.93,15,10
2019/9/17,19:59:00,1,899,777,39,35,48,105.31,15,10
2019/9/17,20:14:00,1,910,765,43,41,61,104.27,15,10
2019/9/17,20:29:00,1,859,719,29,39,72,103.03,15,10
2019/9/17,20:44:00,1,728,601,44,24,59,106.04,15,10
2019/9/17,20:59:00,1,717,596,34,25,62,106.54,15,10
2019/9/17,21:14:00,1,627,525,31,19,52,105.72,15,10
2019/9/17,21:29:00,1,627,504,28,32,63,106.21,15,10
2019/9/17,21:44:00,1,498,405,19,13,61,104.98,15,10
2019/9/17,21:59:00,1,446,359,36,11,40,99.22,15,10
2019/9/17,22:14:00,1,392,322,26,16,28,95.24,15,10
2019/9/17,22:29:00,1,371,303,22,19,27,97.44,15,10
2019/9/17,22:44:00,1,426,363,19,17,27,96.77,15,10
2019/9/17,22:59:00,1,322,242,28,17,35,97.75,15,10
2019/9/17,23:14:00,1,338,271,17,12,38,96.99,15,10
2019/9/17,23:29:00,1,310,265,10,13,22,98.13,15,10
2019/9/17,23:44:00,1,252,191,12,17,32,90.64,15,10
2019/9/17,23:59:00,1,151,112,7,9,23,83.14,15,10
2019/9/18,0:14:00,1,164,121,10,12,21,83.47,15,10
2019/9/18,0:29:00,1,160,119,11,7,23,81.59,15,10
2019/9/18,0:44:00,1,169,128,8,14,19,82.92,15,10
2019/9/18,0:59:00,1,158,112,8,21,17,82.31,15,10
2019/9/18,1:14:00,2,147,103,5,15,24,82.24,15,10
2019/9/18,1:29:00,2,148,86,7,17,38,85.84,15,10
2019/9/18,1:44:00,2,161,94,11,29,27,80.49,15,10
2019/9/18,1:59:00,2,140,82,7,14,37,80.13,15,10
2019/9/18,2:14:00,2,167,103,10,15,39,83.93,15,10
2019/9/18,2:29:00,2,124,70,7,18,29,82.64,15,10
2019/9/18,2:44:00,2,131,72,9,11,39,81.22,15,10
2019/9/18,2:59:00,2,121,71,12,12,26,83.66,15,10
2019/9/18,3:14:00,2,144,91,10,9,34,81.27,15,10
2019/9/18,3:29:00,2,155,100,15,16,24,84.27,15,10
2019/9/18,3:44:00,2,159,100,10,17,32,84.83,15,10
2019/9/18,3:59:00,2,168,95,14,27,32,82.74,15,10
2019/9/18,4:14:00,2,173,107,6,21,39,86.42,15,10
