MIDAS ID, Legacy MIDAS ID, Site Name,,,,,,,,
2019/9/23,0:29:00,6,2,2,0,0,0,67.47,15,10
2019/9/23,0:44:00,6,6,3,0,1,2,69.96,15,10
2019/9/23,0:59:00,6,1,1,0,0,0,74,15,10
2019/9/23,1:14:00,0,2,2,0,0,0,61.98,15,10
2019/9/23,1:29:00,0,1,1,0,0,0,72,15,10
2019/9/23,1:44:00,0,3,3,0,0,0,69.73,15,10
2019/9/23,1:59:00,0,2,1,1,0,0,74.23,15,10
2019/9/23,2:14:00,0,3,3,0,0,0,72.05,15,10
2019/9/23,2:29:00,0,4,4,0,0,0,80.94,15,10
2019/9/23,2:44:00,0,4,3,1,0,0,69.32,15,10
2019/9/23,2:59:00,0,4,3,1,0,0,75.43,15,10
2019/9/23,3:14:00,0,8,8,0,0,0,78.67,15,10
2019/9/23,3:29:00,0,19,18,1,0,0,75.65,15,10
2019/9/23,3:44:00,0,25,21,1,1,2,77.07,15,10
2019/9/23,3:59:00,0,57,55,1,1,0,79.4,15,10
2019/9/23,4:14:00,0,75,71,1,0,3,77.86,15,10
2019/9/23,4:29:00,0,101,101,0,0,0,76.81,15,10
2019/9/23,4:44:00,0,100,95,3,0,2,75.25,15,10
2019/9/23,4:59:00,0,163,159,4,0,0,76.19,15,10
2019/9/23,5:14:00,0,229,219,10,0,0,73.32,15,10
2019/9/23,5:29:00,0,266,201,41,16,8,19.61,15,10
2019/9/23,5:44:00,0,142,78,18,32,14,3.95,15,10
2019/9/23,5:59:00,0,118,48,16,27,27,4.23,15,10
2019/9/23,6:14:00,0,90,36,8,20,26,4.43,15,10
2019/9/23,6:29:00,0,94,32,11,18,33,4.46,15,10
2019/9/23,6:44:00,0,90,35,9,16,30,3.67,15,10
2019/9/23,6:59:00,0,108,51,10,21,26,3.75,15,10
2019/9/23,7:14:00,0,241,165,32,27,17,6.81,15,10
2019/9/23,7:29:00,0,189,140,25,15,9,10.87,15,10
2019/9/23,7:44:00,0,169,105,28,18,18,18.2,15,10
2019/9/23,7:59:00,0,176,79,38,41,18,8.41,15,10
2019/9/23,8:14:00,0,181,91,47,28,15,10.54,15,10
2019/9/23,8:29:00,0,207,193,11,1,2,74.8,15,10
2019/9/23,8:44:00,0,220,207,10,2,1,72.52,15,10
2019/9/23,8:59:00,0,207,169,30,3,5,64.39,15,10
2019/9/23,9:14:00,0,157,147,6,1,3,74.6,15,10
2019/9/23,9:29:00,0,213,191,19,0,3,72.6,15,10
2019/9/23,9:44:00,0,251,222,26,0,3,72.34,15,10
2019/9/23,9:59:00,0,174,149,21,2,2,71.4,15,10
2019/9/23,10:14:00,0,173,155,12,1,5,73.18,15,10
2019/9/23,10:29:00,0,178,155,16,1,6,71.68,15,10
2019/9/23,10:44:00,0,175,159,9,3,4,72.46,15,10
2019/9/23,10:59:00,0,182,161,16,0,5,73.64,15,10
2019/9/23,11:14:00,0,158,147,7,1,3,75.45,15,10
2019/9/23,11:29:00,0,162,153,6,0,3,71.65,15,10
2019/9/23,11:44:00,0,181,172,6,1,2,72.93,15,10
2019/9/23,11:59:00,0,211,196,10,1,4,70.87,15,10
2019/9/23,12:14:00,0,181,164,12,2,3,73.55,15,10
2019/9/23,12:29:00,0,209,194,10,0,5,73.1,15,10
2019/9/23,12:44:00,0,187,174,9,1,3,73.07,15,10
2019/9/23,12:59:00,0,179,170,5,2,2,73.93,15,10
2019/9/23,13:14:00,0,187,178,4,3,2,72.58,15,10
2019/9/23,13:29:00,0,150,146,2,1,1,73.19,15,10
2019/9/23,13:44:00,0,160,147,10,0,3,72.04,15,10
2019/9/23,13:59:00,0,159,146,10,0,3,74.12,15,10
2019/9/23,14:14:00,0,119,109,6,1,3,72.49,15,10
2019/9/23,14:29:00,0,132,128,4,0,0,74.48,15,10
2019/9/23,14:44:00,0,111,100,8,1,2,74.57,15,10
2019/9/23,14:59:00,0,131,119,9,1,2,72.57,15,10
2019/9/23,15:14:00,0,152,137,10,2,3,71.01,15,10
2019/9/23,15:29:00,0,143,132,11,0,0,72.31,15,10
2019/9/23,15:44:00,0,121,113,6,1,1,73.18,15,10
2019/9/23,15:59:00,0,140,128,10,1,1,71.56,15,10
2019/9/23,16:14:00,0,144,130,6,2,6,71.44,15,10
2019/9/23,16:29:00,0,165,151,10,1,3,71.78,15,10
2019/9/23,16:44:00,0,179,157,17,1,4,72.41,15,10
2019/9/23,16:59:00,0,177,163,13,0,1,74.38,15,10
2019/9/23,17:14:00,0,222,205,10,0,7,71.88,15,10
2019/9/23,17:29:00,0,194,179,10,3,2,72.42,15,10
2019/9/23,17:44:00,0,245,222,16,4,3,68.01,15,10
2019/9/23,17:59:00,0,258,233,17,6,2,69.99,15,10
2019/9/23,18:14:00,0,210,197,10,1,2,72.1,15,10
2019/9/23,18:29:00,0,204,194,7,1,2,72.07,15,10
2019/9/23,18:44:00,0,211,192,12,3,4,71.6,15,10
2019/9/23,18:59:00,0,169,155,11,3,0,68.93,15,10
2019/9/23,19:14:00,0,95,82,9,0,4,69.06,15,10
2019/9/23,19:29:00,0,83,70,10,0,3,69.07,15,10
2019/9/23,19:44:00,0,79,69,7,2,1,68.92,15,10
2019/9/23,19:59:00,0,80,75,5,0,0,69.06,15,10
2019/9/23,20:14:00,0,53,49,1,0,3,69.25,15,10
2019/9/23,20:29:00,0,49,47,1,0,1,67.72,15,10
2019/9/23,20:44:00,0,48,43,4,0,1,69.84,15,10
2019/9/23,20:59:00,0,44,41,2,0,1,67.92,15,10
2019/9/23,21:14:00,0,43,38,1,2,2,68.89,15,10
2019/9/23,21:29:00,0,36,33,2,0,1,69.66,15,10
2019/9/23,21:44:00,0,36,30,4,0,2,71.98,15,10
2019/9/23,21:59:00,0,44,38,2,1,3,68.53,15,10
2019/9/23,22:14:00,0,37,34,3,0,0,70.21,15,10
2019/9/23,22:29:00,0,33,31,2,0,0,66.3,15,10
2019/9/23,22:44:00,0,38,31,4,1,2,68.31,15,10
2019/9/23,22:59:00,0,32,29,3,0,0,69.43,15,10
2019/9/23,23:14:00,0,24,22,2,0,0,65.84,15,10
2019/9/23,23:29:00,0,11,10,1,0,0,67.97,15,10
2019/9/23,23:44:00,0,8,8,0,0,0,56.18,15,10
2019/9/23,23:59:00,0,11,7,2,1,1,71.33,15,10
2019/9/24,0:14:00,0,10,10,0,0,0,71.19,15,10
2019/9/24,0:29:00,0,4,2,1,0,1,64.3,15,10
2019/9/24,0:44:00,0,1,1,0,0,0,58,15,10
2019/9/24,0:59:00,0,3,0,0,1,2,78.15,15,10
2019/9/24,1:14:00,1,0,0,0,0,0,0,15,10
2019/9/24,1:29:00,1,2,2,0,0,0,64.5,15,10
2019/9/24,1:44:00,1,2,2,0,0,0,68.07,15,10
2019/9/24,1:59:00,1,2,2,0,0,0,69.5,15,10
2019/9/24,2:14:00,1,0,0,0,0,0,0,15,10
2019/9/24,2:29:00,1,3,2,1,0,0,71.31,15,10
2019/9/24,2:44:00,1,2,2,0,0,0,80.99,15,10
2019/9/24,2:59:00,1,7,7,0,0,0,71.02,15,10
2019/9/24,3:14:00,1,8,8,0,0,0,82.96,15,10
2019/9/24,3:29:00,1,10,10,0,0,0,78.47,15,10
2019/9/24,3:44:00,1,17,14,0,0,3,73.3,15,10
2019/9/24,3:59:00,1,50,47,1,1,1,79.6,15,10
2019/9/24,4:14:00,1,64,61,1,0,2,78.67,15,10
2019/9/24,4:29:00,1,81,80,1,0,0,77.28,15,10
2019/9/24,4:44:00,1,101,98,3,0,0,75.12,15,10
2019/9/24,4:59:00,1,134,134,0,0,0,73.79,15,10
2019/9/24,5:14:00,1,183,175,8,0,0,73.24,15,10
2019/9/24,5:29:00,1,247,239,8,0,0,72.19,15,10
2019/9/24,5:44:00,1,189,138,26,15,10,15.62,15,10
2019/9/24,5:59:00,1,122,54,11,29,28,4.72,15,10
2019/9/24,6:14:00,1,85,32,6,16,31,4.21,15,10
2019/9/24,6:29:00,1,112,55,13,11,33,4.83,15,10
2019/9/24,6:44:00,1,162,88,25,21,28,6.44,15,10
2019/9/24,6:59:00,1,136,129,7,0,0,62.86,15,10
2019/9/24,7:14:00,1,153,143,5,4,1,66.19,15,10
2019/9/24,7:29:00,1,186,177,7,0,2,68.99,15,10
2019/9/24,7:44:00,1,167,157,9,1,0,68.92,15,10
2019/9/24,7:59:00,1,203,195,8,0,0,69.44,15,10
2019/9/24,8:14:00,1,195,157,19,11,8,22.82,15,10
2019/9/24,8:29:00,1,140,74,17,27,22,5.03,15,10
2019/9/24,8:44:00,1,132,61,19,25,27,4.68,15,10
2019/9/24,8:59:00,1,196,115,40,27,14,10.54,15,10
2019/9/24,9:14:00,1,214,196,14,1,3,63.83,15,10
2019/9/24,9:29:00,1,205,190,10,1,4,70.48,15,10
2019/9/24,9:44:00,1,195,183,10,0,2,73.33,15,10
2019/9/24,9:59:00,1,195,178,13,1,3,71.63,15,10
2019/9/24,10:14:00,1,185,177,6,2,0,72.81,15,10
2019/9/24,10:29:00,1,181,162,14,0,5,73.08,15,10
2019/9/24,10:44:00,1,156,142,10,1,3,73.07,15,10
2019/9/24,10:59:00,1,147,137,7,1,2,72.76,15,10
2019/9/24,11:14:00,1,150,140,6,0,4,73.24,15,10
2019/9/24,11:29:00,1,150,140,8,1,1,70.79,15,10
2019/9/24,11:44:00,1,150,143,4,1,2,68.27,15,10
2019/9/24,11:59:00,1,182,171,7,1,3,69.48,15,10
2019/9/24,12:14:00,1,170,160,8,0,2,70.62,15,10
2019/9/24,12:29:00,1,177,162,10,4,1,72.16,15,10
2019/9/24,12:44:00,1,140,130,8,2,0,73.46,15,10
2019/9/24,12:59:00,1,153,140,8,2,3,71.54,15,10
2019/9/24,13:14:00,1,118,115,1,1,1,73.44,15,10
2019/9/24,13:29:00,1,138,127,8,1,2,74.01,15,10
2019/9/24,13:44:00,1,131,123,6,0,2,73.28,15,10
2019/9/24,13:59:00,1,112,100,9,1,2,73.41,15,10
2019/9/24,14:14:00,1,93,82,8,1,2,68.21,15,10
2019/9/24,14:29:00,1,94,88,2,1,3,72.15,15,10
2019/9/24,14:44:00,1,89,79,8,0,2,72.25,15,10
2019/9/24,14:59:00,1,115,108,4,1,2,72.74,15,10
2019/9/24,15:14:00,1,84,78,3,0,3,68.16,15,10
2019/9/24,15:29:00,1,90,85,3,0,2,73.27,15,10
2019/9/24,15:44:00,1,90,86,3,1,0,70.8,15,10
2019/9/24,15:59:00,1,81,75,2,3,1,70.57,15,10
2019/9/24,16:14:00,1,109,104,3,0,2,68.17,15,10
2019/9/24,16:29:00,1,141,129,8,2,2,72.31,15,10
2019/9/24,16:44:00,1,175,159,9,2,5,70.85,15,10
2019/9/24,16:59:00,1,193,175,13,4,1,71.85,15,10
2019/9/24,17:14:00,1,225,204,10,2,9,71.05,15,10
2019/9/24,17:29:00,1,144,134,8,0,2,71.73,15,10
2019/9/24,17:44:00,1,109,95,10,0,4,73.84,15,10
2019/9/24,17:59:00,1,125,119,4,0,2,69.85,15,10
2019/9/24,18:14:00,1,119,106,12,0,1,70.53,15,10
2019/9/24,18:29:00,1,111,101,6,0,4,74.16,15,10
2019/9/24,18:44:00,1,90,83,5,0,2,74.84,15,10
2019/9/24,18:59:00,1,93,86,6,0,1,73,15,10
2019/9/24,19:14:00,1,90,81,6,1,2,71.4,15,10
2019/9/24,19:29:00,1,92,86,4,0,2,70.53,15,10
2019/9/24,19:44:00,1,79,73,3,1,2,69.55,15,10
2019/9/24,19:59:00,1,71,62,7,1,1,69.5,15,10
2019/9/24,20:14:00,1,63,52,8,0,3,68.42,15,10
2019/9/24,20:29:00,1,56,52,3,0,1,68.97,15,10
2019/9/24,20:44:00,1,51,44,5,0,2,68.77,15,10
2019/9/24,20:59:00,1,55,50,3,0,2,69.98,15,10
2019/9/24,21:14:00,1,57,50,3,1,3,67.07,15,10
2019/9/24,21:29:00,1,50,46,4,0,0,67.25,15,10
2019/9/24,21:44:00,1,49,45,2,1,1,67.92,15,10
2019/9/24,21:59:00,1,51,44,4,1,2,69.32,15,10
2019/9/24,22:14:00,1,51,46,4,0,1,68.07,15,10
2019/9/24,22:29:00,1,40,35,4,1,0,67.23,15,10
2019/9/24,22:44:00,1,41,37,2,1,1,68.17,15,10
2019/9/24,22:59:00,1,30,28,2,0,0,70.75,15,10
2019/9/24,23:14:00,1,30,26,2,0,2,64.57,15,10
2019/9/24,23:29:00,1,27,26,1,0,0,66.95,15,10
2019/9/24,23:44:00,1,19,17,1,0,1,65.64,15,10
2019/9/24,23:59:00,1,20,19,0,0,1,66.05,15,10
2019/9/25,0:14:00,1,8,7,1,0,0,68.73,15,10
2019/9/25,0:29:00,1,6,5,0,0,1,75.82,15,10
2019/9/25,0:44:00,1,3,1,0,0,2,62.06,15,10
2019/9/25,0:59:00,1,0,0,0,0,0,0,15,10
2019/9/25,1:14:00,2,2,1,1,0,0,76.47,15,10
2019/9/25,1:29:00,2,2,2,0,0,0,65.26,15,10
2019/9/25,1:44:00,2,1,1,0,0,0,80,15,10
2019/9/25,1:59:00,2,2,2,0,0,0,80.98,15,10
2019/9/25,2:14:00,2,1,1,0,0,0,72,15,10
2019/9/25,2:29:00,2,2,1,0,0,1,68.2,15,10
2019/9/25,2:44:00,2,4,3,1,0,0,80.19,15,10
2019/9/25,2:59:00,2,9,9,0,0,0,73.26,15,10
2019/9/25,3:14:00,2,8,8,0,0,0,76.15,15,10
2019/9/25,3:29:00,2,14,14,0,0,0,81.4,15,10
2019/9/25,3:44:00,2,25,23,0,0,2,78.94,15,10
2019/9/25,3:59:00,2,25,24,1,0,0,83.06,15,10
2019/9/25,4:14:00,2,54,51,1,0,2,76.94,15,10
2019/9/25,4:29:00,2,66,64,2,0,0,78.95,15,10
2019/9/25,4:44:00,2,86,86,0,0,0,72.57,15,10
2019/9/25,4:59:00,2,118,115,3,0,0,73.23,15,10
2019/9/25,5:14:00,2,188,179,9,0,0,75.02,15,10
2019/9/25,5:29:00,2,217,208,8,0,1,71.95,15,10
2019/9/25,5:44:00,2,206,142,29,22,13,10.79,15,10
2019/9/25,5:59:00,2,133,70,15,23,25,4.52,15,10
2019/9/25,6:14:00,2,135,76,13,29,17,4.09,15,10
2019/9/25,6:29:00,2,165,111,21,14,19,5.98,15,10
2019/9/25,6:44:00,2,169,160,8,1,0,71.62,15,10
2019/9/25,6:59:00,2,200,190,8,1,1,72.98,15,10
2019/9/25,7:14:00,2,165,156,6,1,2,73.34,15,10
2019/9/25,7:29:00,2,184,175,8,0,1,71.76,15,10
2019/9/25,7:44:00,2,228,213,14,1,0,71.99,15,10
2019/9/25,7:59:00,2,249,234,8,2,5,71.29,15,10
2019/9/25,8:14:00,2,201,192,7,0,2,74.9,15,10
2019/9/25,8:29:00,2,202,196,4,0,2,72.91,15,10
2019/9/25,8:44:00,2,166,151,13,0,2,75.16,15,10
2019/9/25,8:59:00,2,162,156,4,1,1,74.15,15,10
2019/9/25,9:14:00,2,190,177,10,1,2,72.15,15,10
2019/9/25,9:29:00,2,169,158,6,2,3,72.61,15,10
2019/9/25,9:44:00,2,205,184,15,3,3,72.41,15,10
2019/9/25,9:59:00,2,147,132,12,2,1,73.83,15,10
2019/9/25,10:14:00,2,177,165,9,2,1,74.23,15,10
2019/9/25,10:29:00,2,169,158,6,2,3,,15,10
2019/9/25,10:44:00,2,205,184,15,3,3,,15,10
2019/9/25,10:59:00,2,147,132,12,2,1,,15,10
2019/9/25,11:14:00,2,153,144,6,1,2,,15,10
2019/9/25,11:29:00,2,143,133,7,1,2,72.52,15,10
2019/9/25,11:44:00,2,140,134,5,0,1,74.32,15,10
2019/9/25,11:59:00,2,138,119,12,1,6,73.1,16,10
2019/9/25,12:14:00,2,147,138,8,0,1,73.55,15,10
2019/9/25,12:29:00,2,172,162,5,3,2,73.36,15,10
2019/9/25,12:44:00,2,143,136,5,0,2,73.65,15,10
2019/9/25,12:59:00,2,132,126,4,1,1,74.38,15,10
2019/9/25,13:14:00,2,135,131,2,1,1,73.27,15,10
2019/9/25,13:29:00,2,140,130,5,3,2,74.8,15,10
2019/9/25,13:44:00,2,135,131,2,0,2,72.96,15,10
2019/9/25,13:59:00,2,113,108,1,0,4,71.2,15,10
2019/9/25,14:14:00,2,105,97,5,1,2,73.92,15,10
2019/9/25,14:29:00,2,103,97,4,1,1,74.34,15,10
2019/9/25,14:44:00,2,90,83,5,1,1,74.09,15,10
2019/9/25,14:59:00,2,119,110,3,0,6,75.49,15,10
2019/9/25,15:14:00,2,139,121,14,2,2,71.61,15,10
2019/9/25,15:29:00,2,147,137,8,2,0,71.76,15,10
2019/9/25,15:44:00,2,131,123,5,2,1,69.99,15,10
2019/9/25,15:59:00,2,172,163,6,1,2,72.36,15,10
2019/9/25,16:14:00,2,123,112,10,0,1,70.83,15,10
2019/9/25,16:29:00,2,230,210,14,1,5,72.41,15,10
2019/9/25,16:44:00,2,197,172,19,3,3,71.01,15,10
2019/9/25,16:59:00,2,269,242,23,0,4,71.61,15,10
2019/9/25,17:14:00,2,274,245,21,2,6,73.35,15,10
2019/9/25,17:29:00,2,297,273,18,4,2,73.56,15,10
2019/9/25,17:44:00,2,206,192,12,2,0,72.87,15,10
2019/9/25,17:59:00,2,217,204,7,2,4,70.99,15,10
2019/9/25,18:14:00,2,210,196,10,2,2,72.99,15,10
2019/9/25,18:29:00,2,205,191,11,1,2,73.21,15,10
2019/9/25,18:44:00,2,149,138,7,1,3,72.25,15,10
2019/9/25,18:59:00,2,120,113,7,0,0,71.21,15,10
2019/9/25,19:14:00,2,102,93,7,0,2,68.86,15,10
2019/9/25,19:29:00,2,82,75,4,1,2,69.1,15,10
2019/9/25,19:44:00,2,92,84,5,1,2,68.92,15,10
2019/9/25,19:59:00,2,78,71,4,0,3,70.78,15,10
2019/9/25,20:14:00,2,85,78,5,0,2,71.67,15,10
2019/9/25,20:29:00,2,69,61,6,1,1,69.16,15,10
2019/9/25,20:44:00,2,51,47,2,1,1,71.17,15,10
2019/9/25,20:59:00,2,69,63,4,0,2,69.45,15,10
2019/9/25,21:14:00,2,68,62,3,0,3,68.56,15,10
2019/9/25,21:29:00,2,57,50,6,0,1,69.83,15,10
2019/9/25,21:44:00,2,55,50,2,1,2,70.52,15,10
2019/9/25,21:59:00,2,50,45,3,0,2,70.04,15,10
2019/9/25,22:14:00,2,50,49,1,0,0,69.34,15,10
2019/9/25,22:29:00,2,38,36,1,0,1,71.99,15,10
2019/9/25,22:44:00,2,40,36,3,0,1,68.4,15,10
2019/9/25,22:59:00,2,40,35,5,0,0,68.67,15,10
2019/9/25,23:14:00,2,34,33,1,0,0,67.22,15,10
2019/9/25,23:29:00,2,17,15,1,1,0,69.61,15,10
2019/9/25,23:44:00,2,16,15,0,0,1,68.91,15,10
2019/9/25,23:59:00,2,5,5,0,0,0,65.28,15,10
2019/9/26,0:14:00,2,4,4,0,0,0,69.88,15,10
2019/9/26,0:29:00,2,3,3,0,0,0,69.22,15,10
2019/9/26,0:44:00,2,1,0,0,0,1,74,15,10
2019/9/26,0:59:00,2,4,3,0,1,0,68.93,15,10
2019/9/26,1:14:00,3,8,6,0,0,2,68.49,15,10
2019/9/26,1:29:00,3,3,3,0,0,0,72.53,15,10
2019/9/26,1:44:00,3,2,2,0,0,0,79.89,15,10
2019/9/26,1:59:00,3,1,1,0,0,0,80,15,10
2019/9/26,2:14:00,3,1,0,0,0,1,44,15,10
2019/9/26,2:29:00,3,2,2,0,0,0,68.29,15,10
2019/9/26,2:44:00,3,1,1,0,0,0,77,15,10
2019/9/26,2:59:00,3,6,5,1,0,0,72.71,15,10
2019/9/26,3:14:00,3,6,6,0,0,0,81.66,15,10
2019/9/26,3:29:00,3,14,13,1,0,0,72.35,15,10
2019/9/26,3:44:00,3,26,24,0,0,2,79.16,15,10
2019/9/26,3:59:00,3,40,39,0,1,0,79.11,15,10
2019/9/26,4:14:00,3,63,63,0,0,0,76.8,15,10
2019/9/26,4:29:00,3,104,101,2,0,1,77.69,15,10
2019/9/26,4:44:00,3,83,82,1,0,0,75.53,15,10
2019/9/26,4:59:00,3,116,113,3,0,0,74.56,15,10
2019/9/26,5:14:00,3,132,126,6,0,0,74.83,15,10
2019/9/26,5:29:00,3,210,202,7,0,1,74.16,15,10
2019/9/26,5:44:00,3,219,212,7,0,0,71.09,15,10
2019/9/26,5:59:00,3,175,168,5,0,2,72.55,15,10
2019/9/26,6:14:00,3,167,155,10,1,1,73.69,15,10
2019/9/26,6:29:00,3,182,167,12,2,1,71.71,15,10
2019/9/26,6:44:00,3,154,147,6,0,1,73.33,15,10
2019/9/26,6:59:00,3,138,131,4,1,2,69.45,15,10
2019/9/26,7:14:00,3,168,162,5,0,1,71.53,15,10
2019/9/26,7:29:00,3,202,191,9,1,1,71.53,15,10
2019/9/26,7:44:00,3,210,196,10,2,2,72.88,15,10
2019/9/26,7:59:00,3,218,208,9,0,1,70.84,15,10
2019/9/26,8:14:00,3,203,192,8,2,1,71.72,15,10
2019/9/26,8:29:00,3,200,186,10,1,3,72.88,15,10
2019/9/26,8:44:00,3,217,201,11,1,4,71.03,15,10
2019/9/26,8:59:00,3,178,165,9,0,4,71.99,15,10
2019/9/26,9:14:00,3,188,174,11,0,3,71.75,15,10
2019/9/26,9:29:00,3,148,133,9,3,3,72.81,15,10
2019/9/26,9:44:00,3,174,160,8,3,3,70.77,15,10
2019/9/26,9:59:00,3,152,135,15,1,1,73.07,15,10
2019/9/26,10:14:00,3,125,110,11,2,2,75.34,15,10
2019/9/26,10:29:00,3,156,140,13,0,3,72.35,15,10
2019/9/26,10:44:00,3,152,134,11,1,6,72.84,15,10
2019/9/26,10:59:00,3,137,125,9,1,2,73.39,15,10
2019/9/26,11:14:00,3,141,127,10,1,3,70.09,15,10
2019/9/26,11:29:00,3,128,122,4,1,1,69.26,15,10
2019/9/26,11:44:00,3,121,110,6,0,5,71.07,15,10
2019/9/26,11:59:00,3,84,78,2,2,2,71.33,15,10
2019/9/26,12:14:00,3,136,128,5,0,3,74.62,15,10
2019/9/26,12:29:00,3,174,164,4,1,5,73.56,15,10
2019/9/26,12:44:00,3,152,144,5,2,1,71.85,15,10
2019/9/26,12:59:00,3,158,137,8,7,6,69.2,15,10
2019/9/26,13:14:00,3,182,151,19,10,2,66.8,15,10
2019/9/26,13:29:00,3,150,122,15,10,3,68.6,15,10
2019/9/26,13:44:00,3,133,99,10,15,9,69.68,15,10
2019/9/26,13:59:00,3,77,63,11,1,2,71.64,15,10
2019/9/26,14:14:00,3,82,69,8,2,3,75.88,15,10
2019/9/26,14:29:00,3,94,85,6,1,2,75.38,15,10
2019/9/26,14:44:00,3,166,151,11,2,2,73.19,15,10
2019/9/26,14:59:00,3,110,101,5,0,4,71.85,15,10
2019/9/26,15:14:00,3,111,104,4,0,3,71.56,15,10
2019/9/26,15:29:00,3,117,103,10,2,2,72.86,15,10
2019/9/26,15:44:00,3,156,138,10,5,3,69.98,15,10
2019/9/26,15:59:00,3,128,115,10,2,1,72.25,15,10
2019/9/26,16:14:00,3,183,172,6,2,3,71.04,15,10
2019/9/26,16:29:00,3,187,165,13,4,5,71.64,15,10
2019/9/26,16:44:00,3,227,200,14,4,9,69.84,15,10
2019/9/26,16:59:00,3,216,196,12,5,3,71.92,15,10
2019/9/26,17:14:00,3,246,224,14,4,4,72.45,15,10
2019/9/26,17:29:00,3,215,193,18,4,0,69.35,15,10
2019/9/26,17:44:00,3,220,205,9,4,2,72.79,15,10
2019/9/26,17:59:00,3,272,243,19,6,4,70.96,15,10
2019/9/26,18:14:00,3,225,212,10,1,2,71.59,15,10
2019/9/26,18:29:00,3,252,236,10,3,3,70.65,15,10
2019/9/26,18:44:00,3,227,204,9,6,8,71.7,15,10
2019/9/26,18:59:00,3,187,175,7,1,4,72.43,15,10
2019/9/26,19:14:00,3,164,152,10,1,1,69.4,15,10
2019/9/26,19:29:00,3,195,182,12,0,1,68.43,15,10
2019/9/26,19:44:00,3,138,123,12,1,2,68.25,15,10
2019/9/26,19:59:00,3,113,97,12,3,1,69.53,15,10
2019/9/26,20:14:00,3,97,90,6,0,1,66.55,15,10
2019/9/26,20:29:00,3,82,77,2,0,3,70.23,15,10
2019/9/26,20:44:00,3,63,58,4,0,1,69.55,15,10
2019/9/26,20:59:00,3,58,52,5,0,1,68.31,15,10
2019/9/26,21:14:00,3,63,54,5,0,4,66.07,15,10
2019/9/26,21:29:00,3,64,63,1,0,0,67.96,15,10
2019/9/26,21:44:00,3,63,55,5,1,2,70.13,15,10
2019/9/26,21:59:00,3,62,59,1,0,2,67.94,15,10
2019/9/26,22:14:00,3,65,58,6,0,1,70.49,15,10
2019/9/26,22:29:00,3,63,60,3,0,0,68.17,15,10
2019/9/26,22:44:00,3,38,36,1,0,1,66.73,15,10
2019/9/26,22:59:00,3,40,37,2,0,1,67.75,15,10
2019/9/26,23:14:00,3,36,33,1,2,0,68.05,15,10
2019/9/26,23:29:00,3,38,38,0,0,0,70.23,15,10
2019/9/26,23:44:00,3,26,23,2,0,1,70.76,15,10
2019/9/26,23:59:00,3,26,25,1,0,0,72.43,15,10
2019/9/27,0:14:00,3,15,13,1,0,1,63.73,15,10
2019/9/27,0:29:00,3,10,10,0,0,0,62.98,15,10
2019/9/27,0:44:00,3,8,8,0,0,0,71.68,15,10
2019/9/27,0:59:00,3,9,8,0,0,1,62.37,15,10
2019/9/27,1:14:00,4,2,1,0,0,1,61.21,15,10
2019/9/27,1:29:00,4,3,3,0,0,0,68.37,15,10
2019/9/27,1:44:00,4,0,0,0,0,0,0,15,10
2019/9/27,1:59:00,4,0,0,0,0,0,0,15,10
2019/9/27,2:14:00,4,3,3,0,0,0,69.39,15,10
2019/9/27,2:29:00,4,1,1,0,0,0,59,15,10
2019/9/27,2:44:00,4,3,2,1,0,0,80.3,15,10
2019/9/27,2:59:00,4,9,9,0,0,0,75.77,15,10
2019/9/27,3:14:00,4,6,6,0,0,0,79.65,15,10
2019/9/27,3:29:00,4,24,24,0,0,0,77.44,15,10
2019/9/27,3:44:00,4,18,17,0,0,1,81.61,15,10
2019/9/27,3:59:00,4,37,36,1,0,0,82.09,15,10
2019/9/27,4:14:00,4,55,53,1,0,1,82.1,15,10
2019/9/27,4:29:00,4,64,64,0,0,0,81.75,15,10
2019/9/27,4:44:00,4,58,58,0,0,0,77.52,15,10
2019/9/27,4:59:00,4,85,82,3,0,0,76.05,15,10
2019/9/27,5:14:00,4,87,83,4,0,0,77.85,15,10
2019/9/27,5:29:00,4,111,109,2,0,0,76.99,15,10
2019/9/27,5:44:00,4,111,107,3,0,1,77.3,15,10
2019/9/27,5:59:00,4,100,92,5,1,2,75.54,15,10
2019/9/27,6:14:00,4,92,87,4,0,1,73.6,15,10
2019/9/27,6:29:00,4,117,113,1,1,2,76.65,15,10
2019/9/27,6:44:00,4,138,134,3,0,1,74.96,15,10
2019/9/27,6:59:00,4,134,125,9,0,0,76.99,15,10
2019/9/27,7:14:00,4,153,142,7,1,3,76.55,15,10
2019/9/27,7:29:00,4,172,156,12,3,1,74.13,15,10
2019/9/27,7:44:00,4,157,149,5,0,3,75.58,15,10
2019/9/27,7:59:00,4,157,153,2,1,1,75.87,15,10
2019/9/27,8:14:00,4,138,122,6,1,9,74.63,15,10
2019/9/27,8:29:00,4,142,125,11,1,5,75.2,15,10
2019/9/27,8:44:00,4,149,139,5,0,5,74.19,15,10
2019/9/27,8:59:00,4,124,115,5,2,2,75.84,15,10
2019/9/27,9:14:00,4,121,114,4,1,2,78.42,15,10
2019/9/27,9:29:00,4,128,113,11,1,3,75.16,15,10
2019/9/27,9:44:00,4,108,90,11,3,4,74.88,15,10
2019/9/27,9:59:00,4,127,119,4,1,3,75.4,15,10
2019/9/27,10:14:00,4,135,118,9,3,5,74.61,15,10
