MIDAS ID, Legacy MIDAS ID, Site Name,,,,,,,,
2019/9/18,1:14:00,2,161,96,14,21,30,90.23,15,10
2019/9/18,1:29:00,2,159,84,13,19,43,92.11,15,10
2019/9/18,1:44:00,2,173,91,18,33,31,90.04,15,10
2019/9/18,1:59:00,2,158,86,13,18,41,88.8,15,10
2019/9/18,2:14:00,2,183,102,16,20,45,91.47,15,10
2019/9/18,2:29:00,2,139,71,13,20,35,90.14,15,10
2019/9/18,2:44:00,2,139,73,7,15,44,90.04,15,10
2019/9/18,2:59:00,2,159,87,22,21,29,90.83,15,10
2019/9/18,3:14:00,2,159,89,20,13,37,89.21,15,10
2019/9/18,3:29:00,2,192,112,22,24,34,90.9,15,10
2019/9/18,3:44:00,2,200,125,14,25,36,91.55,15,10
2019/9/18,3:59:00,2,266,165,27,34,40,91.37,15,10
2019/9/18,4:14:00,2,273,179,15,26,53,89.02,15,10
2019/9/18,4:29:00,2,280,183,30,17,50,90.84,15,10
2019/9/18,4:44:00,2,379,242,50,21,66,90.69,15,10
2019/9/18,4:59:00,2,511,337,73,34,67,89.89,15,10
2019/9/18,5:14:00,2,617,436,82,44,55,91.42,15,10
2019/9/18,5:29:00,2,897,645,125,47,80,88.59,15,10
2019/9/18,5:44:00,2,1075,727,178,68,102,87.94,15,10
2019/9/18,5:59:00,2,1279,855,237,90,97,89,15,10
2019/9/18,6:14:00,2,1523,1082,273,76,92,87.73,15,10
2019/9/18,6:29:00,2,2016,1486,330,110,90,84.72,15,10
2019/9/18,6:44:00,2,2259,1597,428,137,97,84.2,15,10
2019/9/18,6:59:00,2,2252,1622,414,133,83,85.94,15,10
2019/9/18,7:14:00,2,2277,1617,419,149,92,69.3,15,10
2019/9/18,7:29:00,2,1907,1376,317,145,69,49.52,15,10
2019/9/18,7:44:00,2,2037,1484,337,139,77,52.89,15,10
2019/9/18,7:59:00,2,1900,1431,269,119,81,47.87,15,10
2019/9/18,8:14:00,2,2030,1517,299,132,82,60.52,15,10
2019/9/18,8:29:00,2,1912,1441,242,141,88,68.86,15,10
2019/9/18,8:44:00,2,1890,1447,249,119,75,79.97,15,10
2019/9/18,8:59:00,2,1817,1363,242,119,93,88.12,15,10
2019/9/18,9:14:00,2,1807,1284,279,122,122,88.56,15,10
2019/9/18,9:29:00,2,1808,1284,277,133,114,88.65,15,10
2019/9/18,9:44:00,2,1712,1208,271,129,104,88.2,15,10
2019/9/18,9:59:00,2,1732,1204,256,148,124,86.21,15,10
2019/9/18,10:14:00,2,1868,1246,274,205,143,83.36,15,10
2019/9/18,10:29:00,2,1759,1210,278,163,108,86.31,15,10
2019/9/18,10:44:00,2,1756,1190,264,156,146,86.57,15,10
2019/9/18,10:59:00,2,1717,1115,296,171,135,85.57,15,10
2019/9/18,11:14:00,2,1647,1031,296,193,127,87.71,15,10
2019/9/18,11:29:00,2,1769,1192,290,171,116,87.04,15,10
2019/9/18,11:44:00,2,1690,1098,275,183,134,86.25,15,10
2019/9/18,11:59:00,2,1687,1107,275,170,135,86.59,15,10
2019/9/18,12:14:00,2,1689,1090,243,216,140,92.09,15,10
2019/9/18,12:29:00,2,1667,1117,266,178,106,98.25,15,10
2019/9/18,12:44:00,2,1689,1108,246,200,135,101.24,15,10
2019/9/18,12:59:00,2,1612,1036,269,199,108,101.67,15,10
2019/9/18,13:14:00,2,1647,1072,246,209,120,100.16,15,10
2019/9/18,13:29:00,2,1635,1073,261,179,122,101.54,15,10
2019/9/18,13:44:00,2,1714,1108,281,186,139,100.78,15,10
2019/9/18,13:59:00,2,1576,1058,241,170,107,102.67,15,10
2019/9/18,14:14:00,2,1585,1012,268,197,108,101.57,15,10
2019/9/18,14:29:00,2,1706,1156,253,191,106,101.54,15,10
2019/9/18,14:44:00,2,1666,1078,296,190,102,101.08,15,10
2019/9/18,14:59:00,2,1632,1111,270,157,94,101.18,15,10
2019/9/18,15:14:00,2,1711,1160,285,158,108,93.36,15,10
2019/9/18,15:29:00,2,1632,1071,279,171,111,67.28,15,10
2019/9/18,15:44:00,2,1626,1070,295,149,112,51.76,15,10
2019/9/18,15:59:00,2,1603,1056,309,154,84,47.53,15,10
2019/9/18,16:14:00,2,1157,724,232,119,82,25.35,15,10
2019/9/18,16:29:00,2,1458,981,265,115,97,33.09,15,10
2019/9/18,16:44:00,2,1348,911,239,114,84,28.1,15,10
2019/9/18,16:59:00,2,1401,962,243,117,78,28.27,13,10
2019/9/18,17:14:00,2,1320,879,237,103,101,26.51,15,10
2019/9/18,17:29:00,2,1288,887,235,78,88,25.91,15,10
2019/9/18,17:44:00,2,1296,882,247,99,68,26.38,15,10
2019/9/18,17:59:00,2,1262,877,220,88,77,22.31,15,10
2019/9/18,18:14:00,2,1289,881,240,91,77,23.69,15,10
2019/9/18,18:29:00,2,1489,1040,285,86,78,27.94,15,10
2019/9/18,18:44:00,2,1464,1027,264,91,82,30.54,15,10
2019/9/18,18:59:00,2,1350,986,213,78,73,66.05,15,10
2019/9/18,19:14:00,2,1436,1045,222,85,84,50.39,15,10
2019/9/18,19:29:00,2,1279,947,189,69,74,88.79,15,10
2019/9/18,19:44:00,2,1251,962,167,63,59,92.51,15,10
2019/9/18,19:59:00,2,1188,898,178,53,59,97.14,15,10
2019/9/18,20:14:00,2,1127,843,150,61,73,103.03,15,10
2019/9/18,20:29:00,2,1094,816,144,43,91,100.87,15,10
2019/9/18,20:44:00,2,945,699,130,40,76,104.5,15,10
2019/9/18,20:59:00,2,910,695,117,31,67,104.83,15,10
2019/9/18,21:14:00,2,832,605,120,39,68,103.72,15,10
2019/9/18,21:29:00,2,788,592,98,42,56,104.93,15,10
2019/9/18,21:44:00,2,654,475,89,36,54,103.63,15,10
2019/9/18,21:59:00,2,576,414,81,23,58,105.32,15,10
2019/9/18,22:14:00,2,471,333,63,27,48,104.63,15,10
2019/9/18,22:29:00,2,500,384,65,18,33,104.98,15,10
2019/9/18,22:44:00,2,400,296,54,20,30,105.56,15,10
2019/9/18,22:59:00,2,428,300,49,29,50,103.98,15,10
2019/9/18,23:14:00,2,389,284,34,30,41,106.1,15,10
2019/9/18,23:29:00,2,289,208,34,20,27,105.1,15,10
2019/9/18,23:44:00,2,169,130,19,9,11,102.71,15,10
2019/9/18,23:59:00,2,149,102,11,16,20,94.14,15,10
2019/9/19,0:14:00,2,154,96,26,17,15,91.7,15,10
2019/9/19,0:29:00,2,173,106,18,21,28,88.82,15,10
2019/9/19,0:44:00,2,170,100,26,21,23,88.78,15,10
2019/9/19,0:59:00,2,143,90,12,16,25,88.74,15,10
2019/9/19,1:14:00,3,136,77,16,18,25,88.5,15,10
2019/9/19,1:29:00,3,146,69,19,20,38,89.04,15,10
2019/9/19,1:44:00,3,143,74,10,22,37,88.39,15,10
2019/9/19,1:59:00,3,146,75,15,23,33,89.17,15,10
2019/9/19,2:14:00,3,133,63,19,20,31,88.9,15,10
2019/9/19,2:29:00,3,131,74,9,23,25,88.84,15,10
2019/9/19,2:44:00,3,143,58,22,21,42,87.61,15,10
2019/9/19,2:59:00,3,134,69,13,20,32,90.45,15,10
2019/9/19,3:14:00,3,154,84,17,13,40,90.56,15,10
2019/9/19,3:29:00,3,163,102,17,20,24,92.51,15,10
2019/9/19,3:44:00,3,264,147,35,25,57,92.93,15,10
2019/9/19,3:59:00,3,285,165,31,32,57,91.12,15,10
2019/9/19,4:14:00,3,284,179,31,32,42,90.06,15,10
2019/9/19,4:29:00,3,318,199,42,28,49,90.27,15,10
2019/9/19,4:44:00,3,401,258,38,36,69,90.44,15,10
2019/9/19,4:59:00,3,499,339,64,48,48,89.5,15,10
2019/9/19,5:14:00,3,616,440,77,41,58,90.04,15,10
2019/9/19,5:29:00,3,869,610,123,58,78,89.32,15,10
2019/9/19,5:44:00,3,1153,803,179,73,98,88.63,15,10
2019/9/19,5:59:00,3,1235,852,187,74,122,89.14,15,10
2019/9/19,6:14:00,3,1512,1022,315,85,90,88.53,15,10
2019/9/19,6:29:00,3,1958,1359,390,125,84,85.25,15,10
2019/9/19,6:44:00,3,2162,1532,397,137,96,85.36,15,10
2019/9/19,6:59:00,3,1994,1436,355,125,78,87.95,15,10
2019/9/19,7:14:00,3,2173,1617,356,118,82,85.76,15,10
2019/9/19,7:29:00,3,2168,1606,327,155,80,85.48,15,10
2019/9/19,7:44:00,3,2170,1568,368,151,83,84.58,15,10
2019/9/19,7:59:00,3,2177,1622,363,124,68,68.17,15,10
2019/9/19,8:14:00,3,1801,1384,259,102,56,88.86,15,10
2019/9/19,8:29:00,3,1980,1456,292,133,99,73.4,15,10
2019/9/19,8:44:00,3,1955,1451,294,113,97,62.55,15,10
2019/9/19,8:59:00,3,1961,1441,252,153,115,80.76,15,10
2019/9/19,9:14:00,3,1822,1316,274,121,111,87.33,15,10
2019/9/19,9:29:00,3,1853,1317,307,126,103,85.31,15,10
2019/9/19,9:44:00,3,1660,1093,291,153,123,42.43,15,10
2019/9/19,9:59:00,3,1386,892,244,126,124,32.75,15,10
2019/9/19,10:14:00,3,1441,876,290,152,123,32.9,15,10
2019/9/19,10:29:00,3,1515,968,277,154,116,35.72,15,10
2019/9/19,10:44:00,3,1389,895,244,132,118,30.93,15,10
2019/9/19,10:59:00,3,1578,987,278,165,148,40.68,15,10
2019/9/19,11:14:00,3,1722,1125,269,171,157,52.67,15,10
2019/9/19,11:29:00,3,1553,984,273,170,126,62.81,15,10
2019/9/19,11:44:00,3,1625,1059,259,173,134,74.47,15,10
2019/9/19,11:59:00,3,1590,1068,244,157,121,57.8,15,10
2019/9/19,12:14:00,3,1541,949,285,179,128,44.1,15,10
2019/9/19,12:29:00,3,1713,1095,299,197,122,49.65,15,10
2019/9/19,12:44:00,3,1614,994,291,211,118,53.17,15,10
2019/9/19,12:59:00,3,1612,999,310,189,114,77.24,15,10
2019/9/19,13:14:00,3,1265,776,221,153,115,24.97,15,10
2019/9/19,13:29:00,3,1454,965,218,167,104,83.11,15,10
2019/9/19,13:44:00,3,1598,1016,267,183,132,58.09,15,10
2019/9/19,13:59:00,3,1382,832,276,182,92,30.72,15,10
2019/9/19,14:14:00,3,1033,577,222,146,88,23.43,15,10
2019/9/19,14:29:00,3,1395,814,285,183,113,27.58,15,10
2019/9/19,14:44:00,3,1306,807,267,145,87,28.67,15,10
2019/9/19,14:59:00,3,1442,933,254,146,109,42.49,15,10
2019/9/19,15:14:00,3,1144,649,249,145,101,27.15,15,10
2019/9/19,15:29:00,3,1133,706,189,142,96,24.83,15,10
2019/9/19,15:44:00,3,1114,705,206,114,89,20.32,15,10
2019/9/19,15:59:00,3,1301,809,252,131,109,27.78,15,10
2019/9/19,16:14:00,3,1268,798,246,113,111,25.41,15,10
2019/9/19,16:29:00,3,1204,777,225,115,87,21.06,15,10
2019/9/19,16:44:00,3,1386,912,289,105,80,25.69,15,10
2019/9/19,16:59:00,3,996,632,175,78,111,20.43,15,10
2019/9/19,17:14:00,3,888,600,146,63,79,20.28,14,10
2019/9/19,17:29:00,3,952,604,205,69,74,19.57,15,10
2019/9/19,17:44:00,3,799,500,171,63,65,16.46,15,10
2019/9/19,17:59:00,3,1108,734,225,88,61,19.11,13,10
2019/9/19,18:14:00,3,1173,806,211,74,82,20.12,15,10
2019/9/19,18:29:00,3,1332,872,257,106,97,24.97,15,10
2019/9/19,18:44:00,3,1306,862,249,93,102,26.77,15,10
2019/9/19,18:59:00,3,1295,873,250,92,80,22.61,15,10
2019/9/19,19:14:00,3,1277,867,259,71,80,24.27,15,10
2019/9/19,19:29:00,3,1359,990,218,75,76,35.81,15,10
2019/9/19,19:44:00,3,1054,770,173,50,61,32.38,15,10
2019/9/19,19:59:00,3,1496,1168,202,62,64,71.11,15,10
2019/9/19,20:14:00,3,1283,960,177,63,83,97.79,15,10
2019/9/19,20:29:00,3,1130,863,125,76,66,103.61,15,10
2019/9/19,20:44:00,3,1033,785,120,53,75,105.5,15,10
2019/9/19,20:59:00,3,1014,787,120,39,68,104.42,15,10
2019/9/19,21:14:00,3,875,651,125,35,64,101.25,15,10
2019/9/19,21:29:00,3,826,630,91,44,61,104.2,15,10
2019/9/19,21:44:00,3,761,591,87,40,43,105.04,15,10
2019/9/19,21:59:00,3,668,508,92,23,45,105.56,15,10
2019/9/19,22:14:00,3,568,424,74,24,46,105.43,15,10
2019/9/19,22:29:00,3,428,325,51,24,28,103.62,15,10
2019/9/19,22:44:00,3,522,389,74,22,37,93.72,15,10
2019/9/19,22:59:00,3,455,348,46,23,38,93.92,15,10
2019/9/19,23:14:00,3,421,313,37,25,46,97.99,15,10
2019/9/19,23:29:00,3,411,281,46,33,51,100.94,15,10
2019/9/19,23:44:00,3,350,246,40,24,40,103.83,15,10
2019/9/19,23:59:00,3,313,225,40,19,29,103.91,15,10
2019/9/20,0:14:00,3,263,173,33,27,30,98.99,15,10
2019/9/20,0:29:00,3,240,150,34,17,39,98.82,15,10
2019/9/20,0:44:00,3,224,140,26,26,32,95.36,15,10
2019/9/20,0:59:00,3,215,115,19,25,56,95.67,15,10
2019/9/20,1:14:00,4,166,102,18,18,28,91.23,15,10
2019/9/20,1:29:00,4,151,82,22,14,33,89.9,15,10
2019/9/20,1:44:00,4,192,109,22,24,37,89.94,15,10
2019/9/20,1:59:00,4,142,80,7,18,37,89.67,15,10
2019/9/20,2:14:00,4,157,73,18,20,46,91.64,15,10
2019/9/20,2:29:00,4,146,78,20,17,31,95.08,15,10
2019/9/20,2:44:00,4,159,80,17,25,37,89.11,15,10
2019/9/20,2:59:00,4,162,80,31,18,33,90.36,15,10
2019/9/20,3:14:00,4,148,86,17,20,25,90.52,15,10
2019/9/20,3:29:00,4,208,122,21,24,41,91.64,15,10
2019/9/20,3:44:00,4,253,140,22,34,57,91.52,15,10
2019/9/20,3:59:00,4,270,160,41,24,45,89.21,15,10
2019/9/20,4:14:00,4,355,214,49,41,51,89.98,15,10
2019/9/20,4:29:00,4,384,272,38,26,48,91.68,15,10
2019/9/20,4:44:00,4,465,307,63,40,55,90.18,15,10
2019/9/20,4:59:00,4,588,388,78,50,72,89.46,15,10
2019/9/20,5:14:00,4,684,466,89,53,76,89.7,15,10
2019/9/20,5:29:00,4,839,564,110,68,97,89.38,15,10
2019/9/20,5:44:00,4,958,693,128,55,82,88.35,15,10
2019/9/20,5:59:00,4,1165,799,189,84,93,88.33,15,10
2019/9/20,6:14:00,4,1455,955,300,89,111,87.15,15,10
2019/9/20,6:29:00,4,1813,1217,368,135,93,86.4,15,10
2019/9/20,6:44:00,4,1982,1362,354,153,113,85.81,15,10
2019/9/20,6:59:00,4,2073,1468,350,154,101,87.4,15,10
2019/9/20,7:14:00,4,2098,1531,326,146,95,85.88,15,10
2019/9/20,7:29:00,4,2065,1525,327,140,73,84.97,15,10
2019/9/20,7:44:00,4,2014,1493,308,138,75,85.79,15,10
2019/9/20,7:59:00,4,1896,1376,278,153,89,87.25,15,10
2019/9/20,8:14:00,4,1813,1364,245,126,78,87.98,15,10
2019/9/20,8:29:00,4,1805,1322,271,122,90,87.13,15,10
2019/9/20,8:44:00,4,1903,1377,280,143,103,87.14,15,10
2019/9/20,8:59:00,4,1776,1254,281,121,120,87.88,15,10
2019/9/20,9:14:00,4,1682,1190,241,141,110,89.79,15,10
2019/9/20,9:29:00,4,1732,1216,259,145,112,88.46,15,10
2019/9/20,9:44:00,4,1498,1034,247,148,69,88.9,15,10
2019/9/20,9:59:00,4,1431,1028,208,110,85,88.09,15,10
2019/9/20,10:14:00,4,1656,1153,223,147,133,86.73,15,10
2019/9/20,10:29:00,4,1735,1181,289,154,111,84.95,15,10
2019/9/20,10:44:00,4,1758,1221,273,154,110,80.87,15,10
2019/9/20,10:59:00,4,1852,1249,321,161,121,81.98,15,10
2019/9/20,11:14:00,4,1664,1131,253,163,117,65.51,15,10
2019/9/20,11:29:00,4,1606,1124,268,123,91,66.05,15,10
2019/9/20,11:44:00,4,1546,1013,260,169,104,38.76,15,10
2019/9/20,11:59:00,4,1371,886,248,132,105,33.32,15,10
2019/9/20,12:14:00,4,1260,796,227,127,110,24.62,15,10
2019/9/20,12:29:00,4,1348,846,269,130,103,27.39,15,10
2019/9/20,12:44:00,4,1200,740,228,122,110,23.46,15,10
2019/9/20,12:59:00,4,1349,898,231,128,92,27.56,15,10
2019/9/20,13:14:00,4,1238,760,235,138,105,23.11,15,10
2019/9/20,13:29:00,4,1066,646,178,136,106,19.77,15,10
2019/9/20,13:44:00,4,962,602,161,106,93,20.27,15,10
2019/9/20,13:59:00,4,1328,873,222,123,110,27.21,15,10
2019/9/20,14:14:00,4,1070,668,195,124,83,20.35,15,10
2019/9/20,14:29:00,4,1176,712,230,130,104,24.31,15,10
2019/9/20,14:44:00,4,991,621,177,106,87,18.41,15,10
2019/9/20,14:59:00,4,1041,653,185,121,82,20.39,15,10
2019/9/20,15:14:00,4,1112,674,227,122,89,21.45,15,10
2019/9/20,15:29:00,4,1038,651,188,108,91,27.11,15,10
2019/9/20,15:44:00,4,1144,735,227,110,72,20.39,15,10
2019/9/20,15:59:00,4,1247,818,246,97,86,21.05,15,10
2019/9/20,16:14:00,4,745,455,152,67,71,17.26,15,10
2019/9/20,16:29:00,4,1098,724,224,75,75,21.15,15,10
2019/9/20,16:44:00,4,862,518,165,97,82,19.18,13,10
2019/9/20,16:58:00,4,1033,693,185,80,74,25.64,14,10
2019/9/20,17:14:00,4,979,643,180,79,77,19.12,15,10
2019/9/20,17:29:00,4,921,628,178,58,58,17.71,13,10
2019/9/20,17:44:00,4,773,499,144,66,64,15.12,15,10
2019/9/20,17:59:00,4,1284,889,244,95,56,25.51,15,10
2019/9/20,18:14:00,4,925,635,169,63,58,18.2,15,10
2019/9/20,18:29:00,4,1140,788,211,89,52,19.29,15,10
2019/9/20,18:44:00,4,915,598,174,73,70,17.76,15,10
2019/9/20,18:59:00,4,1120,763,214,81,62,25.55,15,10
2019/9/20,19:14:00,4,1211,926,194,48,43,19.52,15,10
2019/9/20,19:29:00,4,1210,824,231,79,76,21.43,15,10
2019/9/20,19:44:00,4,1213,860,216,69,68,22,15,10
2019/9/20,19:59:00,4,1148,825,198,54,71,22.52,15,10
2019/9/20,20:14:00,4,1408,1072,196,68,72,31.81,15,10
2019/9/20,20:29:00,4,1301,991,171,61,78,36.85,15,10
2019/9/20,20:44:00,4,1029,798,108,46,77,85.24,15,10
2019/9/20,20:59:00,4,959,752,114,38,55,87.12,15,10
2019/9/20,21:14:00,4,959,745,121,32,61,86.32,15,10
2019/9/20,21:29:00,4,902,704,112,34,52,85.98,15,10
2019/9/20,21:44:00,4,784,589,104,34,57,87,15,10
2019/9/20,21:59:00,4,646,478,90,35,43,88.12,15,10
2019/9/20,22:14:00,4,619,498,71,24,26,87.64,15,10
2019/9/20,22:29:00,4,614,457,86,30,41,87.95,15,10
2019/9/20,22:44:00,4,527,405,57,29,36,87.98,15,10
2019/9/20,22:59:00,4,531,395,75,24,37,88.97,15,10
2019/9/20,23:14:00,4,408,307,56,14,31,87.71,15,10
2019/9/20,23:29:00,4,351,260,40,24,27,89.31,15,10
2019/9/20,23:44:00,4,387,306,40,17,24,89.99,15,10
2019/9/20,23:59:00,4,400,305,36,21,38,89.82,15,10
2019/9/21,0:14:00,4,313,229,33,14,37,88.32,15,10
2019/9/21,0:29:00,4,299,228,33,14,24,88.06,15,10
2019/9/21,0:44:00,4,218,143,18,18,39,87.4,15,10
2019/9/21,0:59:00,4,231,169,19,18,25,88.04,15,10
2019/9/21,1:14:00,5,218,163,20,13,22,90.09,15,10
2019/9/21,1:29:00,5,213,140,23,15,35,88.59,15,10
2019/9/21,1:44:00,5,172,109,26,16,21,91.63,15,10
2019/9/21,1:59:00,5,200,116,30,19,35,91.83,15,10
2019/9/21,2:14:00,5,174,96,18,16,44,91.23,15,10
2019/9/21,2:29:00,5,147,84,16,15,32,89.49,15,10
2019/9/21,2:44:00,5,162,99,11,19,33,90.34,15,10
2019/9/21,2:59:00,5,154,94,17,17,26,91.76,15,10
2019/9/21,3:14:00,5,204,131,22,22,29,89.93,15,10
2019/9/21,3:29:00,5,189,119,21,17,32,90.26,15,10
2019/9/21,3:44:00,5,206,132,19,10,45,90.9,15,10
2019/9/21,3:59:00,5,258,170,26,22,40,91.63,15,10
2019/9/21,4:14:00,5,334,237,31,27,39,92.89,15,10
2019/9/21,4:29:00,5,316,228,32,20,36,104.19,15,10
2019/9/21,4:44:00,5,364,259,46,14,45,103.59,15,10
2019/9/21,4:59:00,5,392,288,48,20,36,104.65,15,10
2019/9/21,5:14:00,5,540,415,65,19,41,105.56,15,10
2019/9/21,5:29:00,5,583,452,68,27,36,104.54,15,10
2019/9/21,5:44:00,5,653,485,87,41,40,102.81,15,10
2019/9/21,5:59:00,5,678,506,94,25,53,103.36,15,10
2019/9/21,6:14:00,5,720,520,130,31,39,104.75,15,10
2019/9/21,6:29:00,5,908,666,141,53,48,105.4,15,10
2019/9/21,6:44:00,5,1033,745,175,58,55,105.51,15,10
2019/9/21,6:59:00,5,1063,776,179,50,58,107.12,15,10
2019/9/21,7:14:00,5,1153,873,170,67,43,107.73,15,10
2019/9/21,7:29:00,5,1332,1004,196,79,53,104.76,15,10
2019/9/21,7:44:00,5,1290,1006,201,54,29,107.29,15,10
2019/9/21,7:59:00,5,1410,1077,199,82,52,105.56,15,10
2019/9/21,8:14:00,5,1572,1254,189,76,53,105.05,15,10
2019/9/21,8:29:00,5,1539,1248,190,52,49,106.74,15,10
2019/9/21,8:44:00,5,1640,1337,195,58,50,104.97,15,10
2019/9/21,8:59:00,5,1461,1167,185,65,44,105.86,15,10
2019/9/21,9:14:00,5,1892,1519,235,81,57,100.86,15,10
2019/9/21,9:29:00,5,1828,1463,217,86,62,101.73,15,10
2019/9/21,9:44:00,5,1901,1531,233,89,48,101.23,15,10
2019/9/21,9:59:00,5,1735,1390,225,72,48,70.93,15,10
2019/9/21,10:14:00,5,1418,1084,225,65,44,32.57,15,10
2019/9/21,10:29:00,5,1652,1302,239,71,40,41.65,15,10
2019/9/21,10:44:00,5,1603,1266,226,64,47,38.2,15,10
2019/9/21,10:59:00,5,1409,1039,248,75,47,30.26,15,10
2019/9/21,11:14:00,5,1305,953,197,101,54,25.15,15,10
2019/9/21,11:29:00,5,1169,836,213,71,49,20.02,15,10
2019/9/21,11:44:00,5,1296,994,181,71,50,26.68,15,10
2019/9/21,11:59:00,5,1308,998,195,61,54,25.94,15,10
2019/9/21,12:14:00,5,1457,1120,212,80,45,27.16,15,10
2019/9/21,12:29:00,5,1274,960,194,77,43,22.65,15,10
2019/9/21,12:44:00,5,1442,1095,220,75,52,28.06,15,10
2019/9/21,12:59:00,5,1413,1084,210,75,44,27.26,15,10
2019/9/21,13:14:00,5,1533,1163,254,78,38,30.05,15,10
2019/9/21,13:29:00,5,1462,1099,218,94,51,30.51,15,10
2019/9/21,13:44:00,5,1327,991,207,71,58,26.29,15,10
2019/9/21,13:59:00,5,1417,1060,234,71,52,27.61,15,10
2019/9/21,14:14:00,5,1427,1083,205,84,55,31.31,15,10
2019/9/21,14:29:00,5,1363,1040,205,75,43,38.02,15,10
2019/9/21,14:44:00,5,1374,1087,197,65,25,69.02,15,10
2019/9/21,14:59:00,5,1337,1095,164,48,30,90.35,15,10
2019/9/21,15:14:00,5,1429,1130,197,61,41,84.17,15,10
2019/9/21,15:29:00,5,1499,1201,205,63,30,89.33,15,10
2019/9/21,15:44:00,5,1549,1234,218,68,29,60.04,15,10
2019/9/21,15:59:00,5,1505,1191,225,57,32,57.02,15,10
2019/9/21,16:14:00,5,1564,1318,184,36,26,82.41,15,10
2019/9/21,16:29:00,5,1519,1242,195,50,32,83.33,15,10
2019/9/21,16:44:00,5,1634,1332,215,54,33,86.81,15,10
2019/9/21,16:59:00,5,1715,1444,202,42,27,87.23,15,10
2019/9/21,17:14:00,5,1682,1431,184,49,18,79.38,15,10
2019/9/21,17:29:00,5,1751,1419,245,56,31,56.32,15,10
2019/9/21,17:44:00,5,1699,1378,225,57,39,44.41,15,10
2019/9/21,17:59:00,5,1550,1262,185,60,43,33.31,15,10
2019/9/21,18:14:00,5,1564,1271,210,41,42,31.82,15,10
2019/9/21,18:29:00,5,1519,1211,222,49,37,29.5,15,10
2019/9/21,18:44:00,5,1439,1132,210,63,34,28.7,15,10
2019/9/21,18:59:00,5,1404,1089,210,74,31,26.75,15,10
2019/9/21,19:14:00,5,1388,1057,237,58,36,27.68,15,10
2019/9/21,19:29:00,5,1508,1204,206,55,43,32.37,15,10
2019/9/21,19:44:00,5,1482,1194,193,59,36,33.47,15,10
2019/9/21,19:59:00,5,1212,1012,131,40,29,74.42,15,10
2019/9/21,20:14:00,5,1179,969,151,33,26,87.85,15,10
2019/9/21,20:29:00,5,1206,1037,118,27,24,99.99,15,10
2019/9/21,20:44:00,5,1104,915,134,30,25,104.81,15,10
2019/9/21,20:59:00,5,1095,913,124,33,25,105.83,15,10
2019/9/21,21:14:00,5,1013,844,120,32,17,105.45,15,10
2019/9/21,21:29:00,5,870,729,90,28,23,106.59,15,10
2019/9/21,21:44:00,5,805,676,89,26,14,107.14,15,10
2019/9/21,21:59:00,5,771,640,75,18,38,106.78,15,10
2019/9/21,22:14:00,5,802,686,84,14,18,106.99,15,10
2019/9/21,22:29:00,5,668,553,77,24,14,107.57,15,10
2019/9/21,22:44:00,5,648,530,83,12,23,107.46,15,10
2019/9/21,22:59:00,5,629,526,51,28,24,107.44,15,10
2019/9/21,23:14:00,5,557,465,57,18,17,107.38,15,10
2019/9/21,23:29:00,5,474,403,33,15,23,108.11,15,10
2019/9/21,23:44:00,5,436,367,39,16,14,108.43,15,10
2019/9/21,23:59:00,5,428,356,43,19,10,108.4,15,10
2019/9/22,0:14:00,5,366,308,30,13,15,110.03,15,10
2019/9/22,0:29:00,5,338,276,36,14,12,109.2,15,10
2019/9/22,0:44:00,5,302,234,35,13,20,109.53,15,10
2019/9/22,0:59:00,5,263,220,28,1,14,110.84,15,10
2019/9/22,1:14:00,6,263,208,28,15,12,107.41,15,10
2019/9/22,1:29:00,6,232,188,21,12,11,108.81,15,10
2019/9/22,1:44:00,6,239,189,23,9,18,108.68,15,10
2019/9/22,1:59:00,6,223,173,23,7,20,107.98,15,10
2019/9/22,2:14:00,6,215,166,20,12,17,105.78,15,10
2019/9/22,2:29:00,6,169,124,17,12,16,107.3,15,10
2019/9/22,2:44:00,6,174,131,12,15,16,106.32,15,10
2019/9/22,2:59:00,6,168,126,15,13,14,107.55,15,10
2019/9/22,3:14:00,6,166,127,13,12,14,105.47,15,10
2019/9/22,3:29:00,6,176,143,18,5,10,107.25,15,10
2019/9/22,3:44:00,6,194,162,3,11,18,106.3,15,10
2019/9/22,3:59:00,6,226,185,18,5,18,107.42,15,10
2019/9/22,4:14:00,6,223,177,19,7,20,105.88,15,10
2019/9/22,4:29:00,6,262,204,32,6,20,106.36,15,10
2019/9/22,4:44:00,6,315,238,33,14,30,105.71,15,10
2019/9/22,4:59:00,6,308,248,31,13,16,102.81,15,10
2019/9/22,5:14:00,6,361,299,37,4,21,106.17,15,10
2019/9/22,5:29:00,6,436,372,39,15,10,104.71,15,10
2019/9/22,5:44:00,6,486,398,58,13,17,104.45,15,10
2019/9/22,5:59:00,6,501,397,71,11,22,106.05,15,10
2019/9/22,6:14:00,6,501,383,78,17,23,105.87,15,10
2019/9/22,6:29:00,6,568,447,74,17,30,106.62,15,10
2019/9/22,6:44:00,6,626,483,97,19,27,106.78,15,10
2019/9/22,6:59:00,6,636,468,111,31,26,107.19,15,10
2019/9/22,7:14:00,6,640,487,108,23,22,108.83,15,10
2019/9/22,7:29:00,6,776,584,125,40,27,109.34,15,10
2019/9/22,7:44:00,6,756,599,111,21,25,109.84,15,10
2019/9/22,7:59:00,6,760,573,118,31,38,109.44,15,10
