MIDAS ID, Legacy MIDAS ID, Site Name,,,,,,,,
2019/8/14,3:29:00,9,53,28,3,9,13,77.79,15,10
2019/8/14,3:44:00,9,54,28,5,3,18,78.95,15,10
2019/8/14,3:59:00,9,67,38,5,8,16,75.27,15,10
2019/8/14,4:14:00,9,81,42,7,11,21,73.25,15,10
2019/8/14,4:29:00,9,78,50,11,4,13,71.25,15,10
2019/8/14,4:44:00,9,126,87,13,12,14,73.94,15,10
2019/8/14,4:59:00,9,128,97,9,9,13,71.65,15,10
2019/8/14,5:14:00,9,173,135,14,14,10,71.93,15,10
2019/8/14,5:29:00,9,203,170,11,13,9,73.24,15,10
2019/8/14,5:44:00,9,280,240,22,7,11,73.06,15,10
2019/8/14,5:59:00,9,326,281,23,13,9,72.86,15,10
2019/8/14,6:14:00,9,309,252,24,16,17,72.64,15,10
2019/8/14,6:29:00,9,305,220,38,33,14,73.15,15,10
2019/8/14,6:44:00,9,367,285,42,21,19,73.29,15,10
2019/8/14,6:59:00,9,352,259,38,38,17,73.11,15,10
2019/8/14,7:14:00,9,410,306,50,35,19,72.41,15,10
2019/8/14,7:29:00,9,380,269,61,35,15,70.78,15,10
2019/8/14,7:44:00,9,392,305,42,30,15,68.52,15,10
2019/8/14,7:59:00,9,414,329,49,25,11,67.22,15,10
2019/8/14,8:14:00,9,351,261,56,24,10,68.38,15,10
2019/8/14,8:29:00,9,334,259,33,29,13,68.4,15,10
2019/8/14,8:44:00,9,375,274,53,30,18,63.42,15,10
2019/8/14,8:59:00,9,373,279,54,23,17,68.15,15,10
2019/8/14,9:14:00,9,324,241,33,28,22,64.85,15,10
2019/8/14,9:29:00,9,317,227,46,26,18,66.62,15,10
2019/8/14,9:44:00,9,280,193,44,28,15,66.68,15,10
2019/8/14,9:59:00,9,333,246,46,27,14,67,15,10
2019/8/14,10:14:00,9,283,198,34,28,23,66.07,15,10
2019/8/14,10:29:00,9,338,249,49,26,14,67.1,15,10
2019/8/14,10:44:00,9,272,187,35,31,19,66.86,15,10
2019/8/14,10:59:00,9,365,251,49,40,25,67.49,15,10
2019/8/14,11:14:00,9,327,228,48,36,15,67.41,15,10
2019/8/14,11:29:00,9,365,264,54,22,25,66.34,15,10
2019/8/14,11:44:00,9,378,253,69,33,23,63.76,15,10
2019/8/14,11:59:00,9,401,310,44,33,14,64.84,15,10
2019/8/14,12:14:00,9,424,301,60,39,24,64.01,15,10
2019/8/14,12:29:00,9,425,316,52,34,23,62.67,15,10
2019/8/14,12:44:00,9,430,297,63,42,28,61.63,15,10
2019/8/14,12:59:00,9,464,343,62,34,25,62.52,15,10
2019/8/14,13:14:00,9,509,374,63,37,35,61.05,15,10
2019/8/14,13:29:00,9,535,389,69,46,31,61.36,15,10
2019/8/14,13:44:00,9,494,354,65,47,28,64.86,15,10
2019/8/14,13:59:00,9,576,427,79,51,19,60.23,15,10
2019/8/14,14:14:00,9,604,443,86,48,27,58.48,15,10
2019/8/14,14:29:00,9,594,438,81,46,29,58.16,15,10
2019/8/14,14:44:00,9,566,414,68,51,33,60.18,15,10
2019/8/14,14:59:00,9,547,411,79,36,21,59.11,15,10
2019/8/14,15:14:00,9,573,435,74,36,28,52.66,15,10
2019/8/14,15:29:00,9,614,498,68,33,15,54.06,15,10
2019/8/14,15:44:00,9,600,468,64,43,25,52.55,15,10
2019/8/14,15:59:00,9,665,532,80,38,15,51.82,15,10
2019/8/14,16:14:00,9,662,533,78,26,25,51.01,15,10
2019/8/14,16:29:00,9,705,582,70,30,23,51.36,15,10
2019/8/14,16:44:00,9,585,474,59,33,19,35.02,15,10
2019/8/14,16:59:00,9,423,339,42,25,17,29.17,15,10
2019/8/14,17:14:00,9,642,521,76,23,22,26.39,15,10
2019/8/14,17:29:00,9,651,513,87,24,27,29.69,15,10
2019/8/14,17:44:00,9,642,502,97,22,21,26.58,15,10
2019/8/14,17:59:00,9,550,420,87,28,15,22.94,15,10
2019/8/14,18:14:00,9,625,490,93,17,25,25.61,15,10
2019/8/14,18:29:00,9,670,568,69,13,20,45.57,15,10
2019/8/14,18:44:00,9,604,485,75,12,32,44.92,15,10
2019/8/14,18:59:00,9,507,385,65,20,37,46.93,15,10
2019/8/14,19:14:00,9,474,396,39,16,23,63.02,15,10
2019/8/14,19:29:00,9,338,286,30,11,11,68.48,15,10
2019/8/14,19:44:00,9,353,303,27,12,11,71.07,15,10
2019/8/14,19:59:00,9,299,250,32,8,9,71.13,15,10
2019/8/14,20:14:00,9,343,277,43,11,12,72.19,15,10
2019/8/14,20:29:00,9,369,312,38,5,14,69.64,15,10
2019/8/14,20:44:00,9,403,353,33,7,10,68.3,15,10
2019/8/14,20:59:00,9,309,263,34,6,6,68.08,15,10
2019/8/14,21:14:00,9,298,257,27,8,6,70.37,15,10
2019/8/14,21:29:00,9,293,247,27,9,10,69.38,15,10
2019/8/14,21:44:00,9,262,232,14,10,6,69.69,15,10
2019/8/14,21:59:00,9,247,225,9,6,7,69.19,15,10
2019/8/14,22:14:00,9,278,251,14,4,9,66.68,15,10
2019/8/14,22:29:00,9,257,234,16,3,4,66.7,15,10
2019/8/14,22:44:00,9,257,233,11,9,4,67.14,15,10
2019/8/14,22:59:00,9,244,216,16,3,9,69.01,15,10
2019/8/14,23:14:00,9,237,204,19,7,7,67.78,15,10
2019/8/14,23:29:00,9,245,226,10,2,7,66.62,15,10
2019/8/14,23:44:00,9,228,186,26,4,12,67.81,15,10
2019/8/14,23:59:00,9,199,162,22,6,9,65.95,15,10
2019/8/15,0:14:00,9,129,106,12,6,5,66.16,15,10
2019/8/15,0:29:00,9,52,31,4,8,9,72.55,15,10
2019/8/15,0:44:00,9,43,25,1,3,14,69,15,10
2019/8/15,0:59:00,9,28,18,1,5,4,72.56,15,10
2019/8/15,1:14:00,9,25,18,2,3,2,68.14,15,10
2019/8/15,1:29:00,9,32,21,1,3,7,71.64,15,10
2019/8/15,1:44:00,9,28,19,3,3,3,72.17,15,10
2019/8/15,1:59:00,9,36,17,2,8,9,66.74,15,10
2019/8/15,2:14:00,9,25,16,2,3,4,67.13,15,10
2019/8/15,2:29:00,9,38,14,7,3,14,68.22,15,10
2019/8/15,2:44:00,9,24,15,2,3,4,73.27,15,10
2019/8/15,2:59:00,9,20,9,1,3,7,67.92,15,10
2019/8/15,3:14:00,9,25,15,2,3,5,70.27,15,10
2019/8/15,3:29:00,9,20,9,2,3,6,72,15,10
2019/8/15,3:44:00,9,38,18,2,6,12,71.78,15,10
2019/8/15,3:59:00,9,42,29,2,4,7,69.19,15,10
2019/8/15,4:14:00,9,59,47,2,8,2,68.21,15,10
2019/8/15,4:29:00,9,70,43,6,14,7,72.23,15,10
2019/8/15,4:44:00,9,87,67,5,9,6,72.66,15,10
2019/8/15,4:59:00,9,114,87,7,10,10,73.05,15,10
2019/8/15,5:14:00,9,165,126,20,14,5,73.65,15,10
2019/8/15,5:29:00,9,218,179,18,14,7,70.79,15,10
2019/8/15,5:44:00,9,293,241,23,18,11,69.9,15,10
2019/8/15,5:59:00,9,315,262,29,15,9,71.82,15,10
2019/8/15,6:14:00,9,324,268,27,16,13,71.88,15,10
2019/8/15,6:29:00,9,340,280,33,16,11,71.35,15,10
2019/8/15,6:44:00,9,369,254,62,33,20,71.78,15,10
2019/8/15,6:59:00,9,364,259,51,33,21,71.74,15,10
2019/8/15,7:14:00,9,432,319,56,45,12,67.09,15,10
2019/8/15,7:29:00,9,401,295,58,31,17,69.56,15,10
2019/8/15,7:44:00,9,368,270,48,35,15,68.22,15,10
2019/8/15,7:59:00,9,349,273,37,24,15,67.93,15,10
2019/8/15,8:14:00,9,362,285,36,24,17,70.47,15,10
2019/8/15,8:29:00,9,352,272,35,31,14,71.27,15,10
2019/8/15,8:44:00,9,352,268,37,25,22,70.93,15,10
2019/8/15,8:59:00,9,322,239,39,31,13,72,15,10
2019/8/15,9:14:00,9,323,243,38,33,9,71.44,15,10
2019/8/15,9:29:00,9,310,238,32,24,16,72.43,15,10
2019/8/15,9:44:00,9,310,230,33,33,14,71.52,15,10
2019/8/15,9:59:00,9,282,200,37,35,10,72.05,15,10
2019/8/15,10:14:00,9,314,227,35,36,16,67.68,15,10
2019/8/15,10:29:00,9,367,246,41,49,31,66.43,15,10
2019/8/15,10:44:00,9,445,308,54,45,38,63.86,15,10
2019/8/15,10:59:00,9,449,318,59,49,23,63.63,15,10
2019/8/15,11:14:00,9,388,269,55,36,28,66.28,15,10
2019/8/15,11:29:00,9,427,291,67,44,25,64.93,15,10
2019/8/15,11:44:00,9,471,349,48,50,24,64.81,15,10
2019/8/15,11:59:00,9,485,361,70,32,22,63.56,15,10
2019/8/15,12:14:00,9,519,376,63,61,19,63.74,15,10
2019/8/15,12:29:00,9,496,368,63,40,25,63.53,15,10
2019/8/15,12:44:00,9,476,329,76,48,23,65.44,15,10
2019/8/15,12:59:00,9,484,357,48,55,24,68.08,15,10
2019/8/15,13:14:00,9,484,353,76,34,21,66.27,15,10
2019/8/15,13:29:00,9,536,394,76,43,23,64.13,15,10
2019/8/15,13:44:00,9,489,362,73,37,17,65.53,15,10
2019/8/15,13:59:00,9,552,403,73,49,27,60.83,15,10
2019/8/15,14:14:00,9,606,445,80,62,19,59.38,15,10
2019/8/15,14:29:00,9,579,429,77,52,21,62.85,15,10
2019/8/15,14:44:00,9,636,478,75,51,32,59.76,15,10
2019/8/15,14:59:00,9,589,440,76,49,24,58.81,15,10
2019/8/15,15:14:00,9,639,500,59,50,30,57.04,15,10
2019/8/15,15:29:00,9,678,516,87,47,28,51.53,15,10
2019/8/15,15:44:00,9,667,507,93,42,25,54.21,15,10
2019/8/15,15:59:00,9,729,582,82,47,18,54.6,15,10
2019/8/15,16:14:00,9,716,551,101,39,25,50.09,15,10
2019/8/15,16:29:00,9,737,588,99,28,22,43.18,15,10
2019/8/15,16:44:00,9,785,620,96,40,29,49.94,15,10
2019/8/15,16:59:00,9,777,637,83,39,18,53.8,15,10
2019/8/15,17:14:00,9,496,395,56,29,16,42.3,15,10
2019/8/15,17:29:00,9,703,529,110,35,29,27.3,15,10
2019/8/15,17:44:00,9,646,481,89,52,24,26.85,15,10
2019/8/15,17:59:00,9,641,466,120,32,23,23.98,15,10
2019/8/15,18:14:00,9,690,541,91,31,27,26.51,15,10
2019/8/15,18:29:00,9,700,536,124,27,13,27.99,15,10
2019/8/15,18:44:00,9,654,517,86,32,19,38.01,15,10
2019/8/15,18:59:00,9,632,498,78,26,30,50.67,15,10
2019/8/15,19:14:00,9,571,485,52,10,24,63.36,15,10
2019/8/15,19:29:00,9,528,433,49,17,29,63.48,15,10
2019/8/15,19:44:00,9,378,309,42,7,20,68.83,15,10
2019/8/15,19:59:00,9,350,297,34,4,15,68.5,15,10
2019/8/15,20:14:00,9,459,397,39,3,20,69.89,15,10
2019/8/15,20:29:00,9,369,312,32,11,14,70.13,15,10
2019/8/15,20:44:00,9,349,300,32,9,8,67.73,15,10
2019/8/15,20:59:00,9,304,268,24,9,3,69.62,15,10
2019/8/15,21:14:00,9,327,291,20,10,6,69.91,15,10
2019/8/15,21:29:00,9,300,257,32,6,5,69.24,15,10
2019/8/15,21:44:00,9,321,282,28,6,5,67.86,15,10
2019/8/15,21:59:00,9,325,298,16,4,7,67.06,15,10
2019/8/15,22:14:00,9,283,258,16,3,6,69.44,15,10
2019/8/15,22:29:00,9,224,187,18,9,10,69.54,15,10
2019/8/15,22:44:00,9,243,215,15,9,4,68.59,15,10
2019/8/15,22:59:00,9,236,203,17,8,8,67.81,15,10
2019/8/15,23:14:00,9,210,184,11,6,9,69.05,15,10
2019/8/15,23:29:00,9,158,132,14,5,7,67.97,15,10
2019/8/15,23:44:00,9,135,118,10,5,2,69.25,15,10
2019/8/15,23:59:00,9,99,83,8,1,7,72.81,15,10
2019/8/16,0:14:00,9,66,52,4,7,3,68.95,15,10
2019/8/16,0:29:00,9,40,31,1,3,5,69.77,15,10
2019/8/16,0:44:00,9,37,25,2,6,4,73.04,15,10
2019/8/16,0:59:00,9,22,14,0,0,8,69.21,15,10
2019/8/16,1:14:00,11,33,24,3,2,4,74.06,15,10
2019/8/16,1:29:00,11,61,53,4,1,3,67.85,15,10
2019/8/16,1:44:00,11,35,21,6,3,5,70.99,15,10
2019/8/16,1:59:00,11,28,20,1,2,5,72.82,15,10
2019/8/16,2:14:00,11,26,17,3,3,3,75.3,15,10
2019/8/16,2:29:00,11,26,18,1,1,6,81.61,15,10
2019/8/16,2:44:00,11,21,11,0,8,2,74.19,15,10
2019/8/16,2:59:00,11,20,12,1,1,6,76.87,15,10
2019/8/16,3:14:00,11,21,12,2,0,7,76.4,15,10
2019/8/16,3:29:00,11,27,12,3,6,6,76.06,15,10
2019/8/16,3:44:00,11,28,14,3,3,8,73.43,15,10
2019/8/16,3:59:00,11,50,30,7,6,7,70.49,15,10
2019/8/16,4:14:00,11,49,32,3,5,9,71.53,15,10
2019/8/16,4:29:00,11,79,57,2,14,6,68.65,15,10
2019/8/16,4:44:00,11,90,71,1,8,10,68.13,15,10
2019/8/16,4:59:00,11,135,110,6,8,11,68.12,15,10
2019/8/16,5:14:00,11,184,142,16,16,10,71.71,15,10
2019/8/16,5:29:00,11,240,193,23,13,11,72.28,15,10
2019/8/16,5:44:00,11,267,231,15,11,10,71.73,15,10
2019/8/16,5:59:00,11,308,255,20,13,20,72.1,15,10
2019/8/16,6:14:00,11,308,252,30,15,11,72.73,15,10
2019/8/16,6:29:00,11,327,257,35,25,10,73.6,15,10
2019/8/16,6:44:00,11,386,292,43,33,18,72.85,15,10
2019/8/16,6:59:00,11,370,268,42,41,19,70.56,15,10
2019/8/16,7:14:00,11,426,321,52,42,11,71.09,15,10
2019/8/16,7:29:00,11,352,257,45,39,11,71.77,15,10
2019/8/16,7:44:00,11,414,322,45,36,11,71.24,15,10
2019/8/16,7:59:00,11,346,267,30,33,16,74.6,15,10
2019/8/16,8:14:00,11,378,291,49,30,8,71.83,15,10
2019/8/16,8:29:00,11,320,238,40,28,14,72.82,15,10
2019/8/16,8:44:00,11,296,222,38,20,16,73.71,15,10
2019/8/16,8:59:00,11,281,210,37,19,15,74.56,15,10
2019/8/16,9:14:00,11,280,205,41,23,11,73.63,15,10
2019/8/16,9:29:00,11,318,252,37,21,8,72.86,15,10
2019/8/16,9:44:00,11,307,215,43,30,19,73,15,10
2019/8/16,9:59:00,11,302,227,43,19,13,69.98,15,10
2019/8/16,10:14:00,11,294,212,37,34,11,72.12,15,10
2019/8/16,10:29:00,11,289,197,46,31,15,72.33,15,10
2019/8/16,10:44:00,11,334,233,49,31,21,70.39,15,10
2019/8/16,10:59:00,11,409,299,51,37,22,66.72,15,10
2019/8/16,11:14:00,11,485,345,73,43,24,63.11,15,10
2019/8/16,11:29:00,11,499,351,73,56,19,61.92,15,10
2019/8/16,11:44:00,11,511,365,72,40,34,57.12,15,10
2019/8/16,11:59:00,11,464,340,54,44,26,62.8,15,10
2019/8/16,12:14:00,11,571,417,84,47,23,56.13,15,10
2019/8/16,12:29:00,11,604,462,79,41,22,55.45,15,10
2019/8/16,12:44:00,11,577,435,71,42,29,53.26,15,10
2019/8/16,12:59:00,11,585,424,77,54,30,54.99,15,10
2019/8/16,13:14:00,11,562,420,68,47,27,53.93,15,10
2019/8/16,13:29:00,11,570,434,65,48,23,52.81,15,10
2019/8/16,13:44:00,11,576,436,72,46,22,49.18,15,10
2019/8/16,13:59:00,11,653,477,96,54,26,49.64,15,10
2019/8/16,14:14:00,11,652,500,97,33,22,47.34,15,10
2019/8/16,14:29:00,11,634,488,83,43,20,48.66,15,10
2019/8/16,14:44:00,11,602,453,72,49,28,48.13,15,10
2019/8/16,14:59:00,11,593,480,49,37,27,48.8,15,10
2019/8/16,15:14:00,11,614,451,100,45,18,40.43,15,10
2019/8/16,15:29:00,11,536,445,51,34,6,62.75,15,10
2019/8/16,15:44:00,11,487,409,44,19,15,70.58,15,10
2019/8/16,15:59:00,11,582,470,66,33,13,67.02,15,10
2019/8/16,16:14:00,11,681,558,80,32,11,62.54,15,10
2019/8/16,16:29:00,11,622,487,73,33,29,38.26,15,10
2019/8/16,16:44:00,11,694,550,76,48,20,46.42,15,10
2019/8/16,16:59:00,11,690,524,98,42,26,41.14,15,10
2019/8/16,17:14:00,11,624,494,81,33,16,34.09,15,10
2019/8/16,17:29:00,11,646,512,81,35,18,30.52,15,10
2019/8/16,17:44:00,11,615,490,80,25,20,35.17,15,10
2019/8/16,17:59:00,11,577,441,91,24,21,30.6,15,10
2019/8/16,18:14:00,11,624,511,67,18,28,52.9,15,10
2019/8/16,18:29:00,11,639,540,60,19,20,49.84,15,10
2019/8/16,18:44:00,11,571,470,64,16,21,47.34,15,10
2019/8/16,18:59:00,11,577,473,60,16,28,57.21,15,10
2019/8/16,19:14:00,11,561,466,49,14,32,57.34,15,10
2019/8/16,19:29:00,11,507,420,43,18,26,62.83,15,10
2019/8/16,19:44:00,11,388,315,42,12,19,63.44,15,10
2019/8/16,19:59:00,11,303,250,38,7,8,65.13,15,10
2019/8/16,20:14:00,11,325,265,35,12,13,71.75,15,10
2019/8/16,20:29:00,11,257,217,27,4,9,72.62,15,10
2019/8/16,20:44:00,11,281,237,28,6,10,69.15,15,10
2019/8/16,20:59:00,11,240,203,25,6,6,68.85,15,10
2019/8/16,21:14:00,11,259,221,21,9,8,70.72,15,10
2019/8/16,21:29:00,11,256,215,26,8,7,70.05,15,10
2019/8/16,21:44:00,11,336,294,31,6,5,67.17,15,10
2019/8/16,21:59:00,11,255,227,20,2,6,70,15,10
2019/8/16,22:14:00,11,285,261,19,2,3,67.8,15,10
2019/8/16,22:29:00,11,277,242,21,5,9,67.48,15,10
2019/8/16,22:44:00,11,224,198,14,5,7,66.08,15,10
2019/8/16,22:59:00,11,217,193,14,6,4,67.18,15,10
2019/8/16,23:14:00,11,231,209,14,6,2,68.08,15,10
2019/8/16,23:29:00,11,244,217,17,5,5,68.19,15,10
2019/8/16,23:44:00,11,206,179,21,1,5,67.35,15,10
2019/8/16,23:59:00,11,130,108,13,6,3,70.08,15,10
2019/8/17,0:14:00,11,137,122,8,2,5,70.27,15,10
2019/8/17,0:29:00,11,78,60,4,5,9,72.34,15,10
2019/8/17,0:44:00,11,45,32,3,2,8,73.75,15,10
2019/8/17,0:59:00,11,36,28,0,3,5,76.56,15,10
2019/8/17,1:14:00,5,27,21,1,2,3,79.33,15,10
2019/8/17,1:29:00,5,18,13,0,3,2,83.79,15,10
2019/8/17,1:44:00,5,20,11,1,4,4,81.01,15,10
2019/8/17,1:59:00,5,22,16,1,2,3,82.78,15,10
2019/8/17,2:14:00,5,15,5,3,2,5,80.28,15,10
2019/8/17,2:29:00,5,29,18,1,7,3,80.77,15,10
2019/8/17,2:44:00,5,19,13,0,0,6,83.82,15,10
2019/8/17,2:59:00,5,20,13,2,2,3,87.89,15,10
2019/8/17,3:14:00,5,15,11,3,0,1,90.77,15,10
2019/8/17,3:29:00,5,19,11,1,0,7,82.39,15,10
2019/8/17,3:44:00,5,30,23,0,4,3,78.84,15,10
2019/8/17,3:59:00,5,29,16,6,1,6,77.77,15,10
2019/8/17,4:14:00,5,50,38,1,2,9,72.73,15,10
2019/8/17,4:29:00,5,55,43,4,4,4,73.89,15,10
2019/8/17,4:44:00,5,93,79,7,3,4,71.22,15,10
2019/8/17,4:59:00,5,123,96,12,7,8,71.83,15,10
2019/8/17,5:14:00,5,129,105,14,4,6,73.21,15,10
2019/8/17,5:29:00,5,165,137,13,8,7,72.39,15,10
2019/8/17,5:44:00,5,198,169,18,6,5,70.48,15,10
2019/8/17,5:59:00,5,238,219,15,1,3,70.9,15,10
2019/8/17,6:14:00,5,248,207,26,9,6,71.65,15,10
2019/8/17,6:29:00,5,250,209,26,4,11,71.6,15,10
2019/8/17,6:44:00,5,266,233,22,8,3,72.23,15,10
2019/8/17,6:59:00,5,282,229,37,7,9,72.51,15,10
2019/8/17,7:14:00,5,306,255,25,12,14,72.54,15,10
2019/8/17,7:29:00,5,289,217,45,18,9,73.24,15,10
2019/8/17,7:44:00,5,330,264,48,9,9,71.36,15,10
2019/8/17,7:59:00,5,353,283,48,12,10,71.82,15,10
2019/8/17,8:14:00,5,348,285,43,10,10,71.79,15,10
2019/8/17,8:29:00,5,339,269,38,14,18,72.34,15,10
2019/8/17,8:44:00,5,327,284,28,11,4,72.89,15,10
2019/8/17,8:59:00,5,300,243,33,11,13,72.29,15,10
2019/8/17,9:14:00,5,288,236,33,7,12,72.19,15,10
2019/8/17,9:29:00,5,250,206,27,10,7,75.47,15,10
2019/8/17,9:44:00,5,256,194,44,13,5,72.1,15,10
2019/8/17,9:59:00,5,245,214,21,8,2,73.61,15,10
2019/8/17,10:14:00,5,279,227,34,10,8,72.83,15,10
2019/8/17,10:29:00,5,308,239,55,4,10,68.21,15,10
2019/8/17,10:44:00,5,375,311,38,11,15,67.03,15,10
2019/8/17,10:59:00,5,416,343,47,15,11,64.73,15,10
2019/8/17,11:14:00,5,422,339,53,21,9,66.64,15,10
2019/8/17,11:29:00,5,441,371,49,12,9,65.41,15,10
2019/8/17,11:44:00,5,500,411,59,18,12,63.83,15,10
2019/8/17,11:59:00,5,510,424,49,25,12,62.63,15,10
2019/8/17,12:14:00,5,473,392,42,26,13,63.47,15,10
2019/8/17,12:29:00,5,517,446,47,18,6,62.61,15,10
2019/8/17,12:44:00,5,463,387,41,21,14,65.45,15,10
2019/8/17,12:59:00,5,488,426,45,8,9,64.38,15,10
2019/8/17,13:14:00,5,542,453,74,9,6,63.57,15,10
2019/8/17,13:29:00,5,565,477,66,15,7,63.43,15,10
2019/8/17,13:44:00,5,545,468,54,9,14,56.6,15,10
2019/8/17,13:59:00,5,595,514,55,13,13,57.87,15,10
2019/8/17,14:14:00,5,645,565,56,16,8,55.57,15,10
2019/8/17,14:29:00,5,610,509,72,15,14,58.4,15,10
2019/8/17,14:44:00,5,527,458,56,6,7,59.78,15,10
2019/8/17,14:59:00,5,485,421,46,11,7,62.11,15,10
2019/8/17,15:14:00,5,457,391,45,9,12,65.61,15,10
2019/8/17,15:29:00,5,486,409,55,18,4,65.19,15,10
2019/8/17,15:44:00,5,439,363,55,12,9,66.2,15,10
2019/8/17,15:59:00,5,341,294,30,7,10,66.73,15,10
2019/8/17,16:14:00,5,371,313,41,6,11,68.59,15,10
2019/8/17,16:29:00,5,317,274,30,5,8,73.16,15,10
2019/8/17,16:44:00,5,323,276,35,5,7,72.44,15,10
2019/8/17,16:59:00,5,284,252,28,2,2,73.44,15,10
2019/8/17,17:14:00,5,246,215,22,1,8,71.78,15,10
2019/8/17,17:29:00,5,297,244,40,3,10,73.1,15,10
2019/8/17,17:44:00,5,344,295,40,4,5,71.91,15,10
2019/8/17,17:59:00,5,355,319,24,4,8,71.47,15,10
2019/8/17,18:14:00,5,313,265,31,6,11,72.16,15,10
2019/8/17,18:29:00,5,257,231,16,5,5,75.46,15,10
2019/8/17,18:44:00,5,263,233,21,2,7,74.34,15,10
2019/8/17,18:59:00,5,259,232,18,4,5,72.07,15,10
2019/8/17,19:14:00,5,336,295,30,4,7,74.01,15,10
2019/8/17,19:29:00,5,287,254,27,1,5,75.53,15,10
2019/8/17,19:44:00,5,254,219,25,1,9,74.12,15,10
2019/8/17,19:59:00,5,275,224,40,7,4,71.77,15,10
2019/8/17,20:14:00,5,265,236,18,4,7,70.36,15,10
2019/8/17,20:29:00,5,273,224,39,3,7,73.94,15,10
2019/8/17,20:44:00,5,321,275,37,4,5,69.58,15,10
2019/8/17,20:59:00,5,316,276,34,3,3,69.88,15,10
2019/8/17,21:14:00,5,263,239,17,2,5,68.33,15,10
2019/8/17,21:29:00,5,237,213,16,2,6,71.3,15,10
2019/8/17,21:44:00,5,202,178,19,2,3,72.56,15,10
2019/8/17,21:59:00,5,193,180,10,0,3,74.09,15,10
2019/8/17,22:14:00,5,203,187,10,2,4,72.46,15,10
2019/8/17,22:29:00,5,157,146,5,2,4,71.06,15,10
2019/8/17,22:44:00,5,189,165,15,4,5,72.72,15,10
2019/8/17,22:59:00,5,208,185,16,1,6,73.8,15,10
2019/8/17,23:14:00,5,181,168,7,1,5,71.85,15,10
2019/8/17,23:29:00,5,147,128,15,0,4,71.55,15,10
2019/8/17,23:44:00,5,190,169,18,1,2,70.21,15,10
2019/8/17,23:59:00,5,170,152,14,2,2,71.43,15,10
2019/8/18,0:14:00,5,129,111,11,3,4,71.65,15,10
2019/8/18,0:29:00,5,60,54,4,0,2,78.29,15,10
2019/8/18,0:44:00,5,54,43,6,2,3,75.88,15,10
2019/8/18,0:59:00,5,53,50,1,1,1,74.68,15,10
2019/8/18,1:14:00,6,38,30,3,1,4,74.09,15,10
2019/8/18,1:29:00,6,32,30,1,0,1,75.31,15,10
2019/8/18,1:44:00,6,22,20,0,0,2,76.53,15,10
2019/8/18,1:59:00,6,18,14,2,1,1,83.24,15,10
2019/8/18,2:14:00,6,13,11,1,1,0,83.34,15,10
2019/8/18,2:29:00,6,18,13,0,2,3,77.43,15,10
2019/8/18,2:44:00,6,18,16,0,0,2,76.69,15,10
2019/8/18,2:59:00,6,16,10,3,2,1,72.45,15,10
2019/8/18,3:14:00,6,14,12,0,0,2,79.77,15,10
2019/8/18,3:29:00,6,22,18,2,0,2,75.19,15,10
2019/8/18,3:44:00,6,25,16,2,2,5,77.46,15,10
2019/8/18,3:59:00,6,19,13,0,2,4,71.59,15,10
2019/8/18,4:14:00,6,40,29,4,1,6,75.37,15,10
2019/8/18,4:29:00,6,48,39,2,2,5,76.14,15,10
2019/8/18,4:44:00,6,62,57,2,1,2,73.76,15,10
2019/8/18,4:59:00,6,112,102,4,4,2,70.32,15,10
2019/8/18,5:14:00,6,142,126,14,0,2,70.38,15,10
2019/8/18,5:29:00,6,146,127,15,1,3,71.79,15,10
2019/8/18,5:44:00,6,179,168,10,1,0,72.26,15,10
2019/8/18,5:59:00,6,208,182,18,6,2,69.21,15,10
2019/8/18,6:14:00,6,215,187,20,3,5,71.38,15,10
2019/8/18,6:29:00,6,193,167,20,2,4,73.62,15,10
2019/8/18,6:44:00,6,227,208,15,3,1,72.18,15,10
2019/8/18,6:59:00,6,259,221,29,6,3,73.62,15,10
2019/8/18,7:14:00,6,280,248,26,4,2,72.62,15,10
2019/8/18,7:29:00,6,270,225,33,7,5,73.83,15,10
2019/8/18,7:44:00,6,261,225,20,6,10,74.22,15,10
2019/8/18,7:59:00,6,310,266,34,5,5,71.5,15,10
2019/8/18,8:14:00,6,295,251,32,6,6,71.01,15,10
2019/8/18,8:29:00,6,303,262,30,5,6,71.71,15,10
2019/8/18,8:44:00,6,229,193,21,6,9,73.91,15,10
2019/8/18,8:59:00,6,306,272,27,4,3,73.12,15,10
2019/8/18,9:14:00,6,280,245,29,2,4,71.69,15,10
2019/8/18,9:29:00,6,261,217,30,5,9,69.94,15,10
2019/8/18,9:44:00,6,252,215,22,6,9,71.15,15,10
2019/8/18,9:59:00,6,250,214,24,6,6,71.24,15,10
2019/8/18,10:14:00,6,236,202,31,2,1,69.13,15,10
2019/8/18,10:29:00,6,263,223,26,4,10,70.43,15,10
2019/8/18,10:44:00,6,291,242,38,3,8,67.47,15,10
2019/8/18,10:59:00,6,405,348,34,11,12,67.51,15,10
2019/8/18,11:14:00,6,387,340,35,6,6,65.18,15,10
2019/8/18,11:29:00,6,418,358,45,5,10,66.34,15,10
2019/8/18,11:44:00,6,430,368,50,5,7,65.6,15,10
2019/8/18,11:59:00,6,391,329,51,5,6,66.47,15,10
2019/8/18,12:14:00,6,420,358,40,11,11,60.6,15,10
2019/8/18,12:29:00,6,444,384,46,5,9,65.75,15,10
2019/8/18,12:44:00,6,465,409,41,7,8,66.87,15,10
2019/8/18,12:59:00,6,462,397,49,7,9,66.77,15,10
